policy,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment_name,scenario,seed,duration
1437,-0.0979260925162682,-0.1820514039341158,-0.0494418129202907,-0.129299720037703,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.7119457198644258,0.3250724125571753,0.8043037658410137,0.3557704621110674,1.1673076396263182,3.3644000000000003,0.2427426969443771,0.4293262991620624,0.8524584009281968,0.4547782439456597,0.971602560201526,0.7572573030556229,0.5706737008379377,0.1475415990718032,0.5452217560543403,0.028397439798474,38.89978302386357,63.067988325455225,133.13557736595044,67.1940015004508,142.3252605234833,0.5901816402363644,88.92452214784066,0.2427426969443771,0.2491268211298083,0.2549522655468796,0.1146797573520944,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1438,-0.2986092300206913,-0.5908250091622217,-0.2285147722418012,-0.288864166627202,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5815016804865508,0.5907752559554441,0.6549983460017268,0.3824976112057681,1.1546271063505107,3.3644000000000003,0.1982669215651338,0.7802426304977829,0.6942138857940101,0.4889433229093179,0.9610479830041736,0.8017330784348662,0.2197573695022171,0.3057861142059899,0.511056677090682,0.0389520169958265,31.77249131190282,114.61756059970936,108.42120436611252,72.24193067848196,140.77917263646003,0.6245429487540836,93.56647191853334,0.1982669215651338,0.222634443497716,0.2327284532269297,0.3517032945129791,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1439,-0.7434191461825944,-0.8219157775602064,-0.5779853732064485,-0.4296083803262512,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.2923752349813137,0.7409842554141342,0.7319452371700575,0.5801403178066231,1.018954954627872,3.3644000000000007,0.0996873091288829,0.9786251180522844,0.7757676800040414,0.741588251617715,0.8481219594891007,0.9003126908711171,0.0213748819477155,0.2242323199959586,0.258411748382285,0.1518780405108992,15.975000459992971,143.75992721801703,121.15814433492982,109.57050552724225,124.23719716726193,0.688758063658405,102.9401549414888,0.0996873091288829,0.2100144848701036,0.2165531758208621,0.6432321693188752,4.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1440,0.2993105408182244,-0.2543048789216737,-0.3315476436753498,-0.0325359603076697,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.970149531531846,0.372037171299088,0.9407077970898896,0.1604630942681688,0.921042405811008,3.3644000000000007,0.3307790287273719,0.4913531131358814,0.9970291057998698,0.2051185581746881,0.7666249488666261,0.669220971272628,0.5086468868641185,0.0029708942001301,0.7948814418253118,0.2333750511333738,53.00770160466472,72.1797207937458,155.71439674568208,30.306499682529147,112.2991025760713,0.5581809509408874,84.70148428053861,0.2051185581746881,0.2928942251548846,0.2894641262099974,0.2294247559307294,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1441,-0.681827516084001,-0.5698229202360565,-0.0286410640098356,-0.0436915878398461,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3324097945453994,0.5771238981534368,0.5387317934529565,0.7909516733587008,1.125182840489507,3.3644000000000007,0.1133373623399859,0.7622131493813498,0.5709863147238651,1.011066548137587,0.9365401984899184,0.8866626376600141,0.2377868506186502,0.4290136852761349,0.0110665481375866,0.0634598015100816,18.16243643586405,111.96903171437316,89.17572118011324,149.3862295680316,137.189148321249,0.6788287146145412,101.17651344392621,0.1133373623399859,0.2454806973181845,0.2546754088431089,0.3309957720424348,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1442,-0.9748444795025808,-0.8237242897927104,-0.8501130512841074,-0.6531840887776569,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.1419487683233225,0.7421597883652618,0.907652694969408,0.5852425739712006,0.9873961743708072,3.3644,0.0483983903397824,0.9801776558621852,0.961994954907042,0.7481104206727814,0.8218541697019824,0.9516016096602176,0.0198223441378148,0.0380050450929581,0.2518895793272185,0.1781458302980175,7.755895055220535,143.98799485948405,150.24281959709185,110.53416340469492,120.38935837188836,0.7121071182967547,106.58204625767594,0.0483983903397824,0.2390103712354641,0.2333854569798963,0.8254664773392638,3.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1443,-0.3576945285572834,-0.8307364015561595,-0.2309698172889822,-0.0631576876923349,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5430962364377658,0.7467176610115036,0.5006517202263349,0.5676122665622166,1.0063221157621791,3.3644000000000003,0.1851723262812072,0.9861972826274028,0.5306263416531792,0.725573754205016,0.8376070804907507,0.8148276737187927,0.0138027173725973,0.4693736583468207,0.274426245794984,0.1623929195092492,29.67406807716891,144.87227740004425,82.87236571855732,107.20434536566152,122.69692447335026,0.6530353570515112,97.46399620695645,0.1851723262812072,0.2218016809626828,0.2338655181121384,0.37063960877369,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1444,-0.3304341111840572,-0.4436876695621634,-0.158285938813802,-0.2332066337478625,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5608155077303629,0.4951359852154062,0.7049888750135652,0.4393611803335265,1.164098451707139,3.3644000000000003,0.1912138313867835,0.6539309147838046,0.7471974079815838,0.5616315218085604,0.9689314090048796,0.8087861686132165,0.3460690852161954,0.2528025920184161,0.4383684781914396,0.0310685909951202,30.642225886663518,96.06238280704798,116.6960853569545,82.98169453245463,141.9339767768849,0.6245810169931224,93.6632730720011,0.1912138313867835,0.2189100459113109,0.2229976248449942,0.2914035883269713,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1445,-0.6103402864231199,-0.396854246871707,-0.4513257811250502,-0.02800516628861,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3788764938249722,0.4646942604666095,0.9259064972646732,0.7546811480874315,0.8402416003563141,3.3644000000000007,0.1291804969870694,0.6137262326217576,0.9813416343288526,0.9647022555766576,0.6993708105563022,0.8708195030129307,0.3862737673782423,0.0186583656711474,0.0352977444233425,0.3006291894436977,20.70131611359384,90.15631921352129,153.26435276766318,142.5358527406857,102.44737600763384,0.6776642860141278,101.82104336861957,0.1291804969870694,0.2494616800857932,0.2426332141216741,0.3716313701771218,3.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1446,-0.10683516936363,-0.3879013530404843,-0.0154140481896494,-0.1320228072738991,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.7061548199136406,0.4588748794763148,0.6483832518469574,0.3597913553583251,1.1911956934047625,3.3644000000000003,0.2407682505328497,0.6060405195084129,0.68720273798561,0.4599181163207586,0.9914856599273172,0.7592317494671503,0.3939594804915871,0.3127972620143899,0.5400818836792414,0.0085143400726827,38.58337582411056,89.0272887631359,107.3262146159347,67.95342347518753,145.23783760428137,0.5970830568549897,89.62562805653002,0.2407682505328497,0.2255441620262576,0.2316219722675709,0.1605433444669157,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1447,-0.4401531837308217,-0.594348302333984,-0.1990552759893017,-0.0092124745233208,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.489498110574966,0.5930653965170896,0.6335595328759567,0.6562747809848757,0.9920021790471124,3.3644000000000007,0.1668976836222447,0.7832672414272607,0.6714915051075507,0.8389102644191654,0.8256879542022115,0.8331023163777553,0.2167327585727393,0.3285084948924492,0.1610897355808346,0.1743120457977884,26.74553657768089,115.0618756280728,104.87245961970994,123.94994333295426,120.95095052915153,0.6572509297556867,98.31615313751388,0.1668976836222447,0.1712738325923567,0.1823622051012293,0.3106923091443571,5.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1448,-0.2162425452339726,-0.7311640213458152,-0.8024897014847776,-0.5814013281676288,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6350400255979178,0.6819956138747798,0.9368616920903255,0.1388101110931235,0.9716925573438536,3.3644000000000007,0.2165211815735328,0.9007182450406162,0.9929527298621024,0.1774397407537585,0.8087833441630552,0.7834788184264672,0.0992817549593838,0.0070472701378977,0.8225602592462415,0.1912166558369448,34.69775646931608,132.31541574233432,155.07775493014665,26.216923006264757,118.47467769247665,0.619283048278613,93.35650556810768,0.1774397407537585,0.304500963019912,0.2990843102351041,0.5828243990580486,4.0,2.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1449,-0.1444670325660016,-0.579830300547749,-0.3988116858733295,-0.1490679216131542,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6816941088320991,0.5836286953560369,0.7728379004616275,0.3731727421193509,0.9530665532308864,3.3644000000000003,0.2324282060442877,0.7708040983573747,0.8191086362940776,0.4770234249982315,0.7932800846381912,0.7675717939557123,0.2291959016426252,0.1808913637059224,0.5229765750017685,0.2067199153618087,37.246874561257854,113.23104121805837,127.92706494499537,70.48075223869174,116.2036817716942,0.6185288900664326,93.01788294693951,0.2324282060442877,0.1953029272274565,0.1926658617326086,0.3180442351500585,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1450,0.2689551612731782,-0.0142468607208471,0.1293159603266211,-0.0148795428451457,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.950418534827566,0.2159994594685506,0.7971841663191456,0.1916707623230894,1.209127077061649,3.3644000000000003,0.3240516122688396,0.2852725884215972,0.8449125424087919,0.2450110450085869,1.006410755658348,0.6759483877311603,0.7147274115784028,0.1550874575912081,0.754988954991413,0.0064107556583481,51.9296257496863,41.90651332392339,131.95707735984,36.200659871278205,147.4241411663225,0.5411317087532328,81.88360349421008,0.2450110450085869,0.3053090125894145,0.3078643282737441,0.106849381291448,4.0,3.0,2.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1451,-0.0450001628543554,-0.7076081295130336,-0.8032830639135566,-0.1418253908575902,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.746347574144669,0.6666842841834719,0.95268870736034,0.3132269217978974,0.6854525125136219,3.3644000000000003,0.2544722412830438,0.8804964228936407,1.009727327596871,0.4003952115824652,0.5705329027641773,0.7455277587169562,0.1195035771063592,0.009727327596871,0.5996047884175347,0.4294670972358226,40.779455349690416,129.34483218951206,157.69758453364202,59.15884676985602,83.57454719580842,0.6231248212240396,94.11105320770179,0.2544722412830438,0.2584370132308147,0.2555650253223497,0.424429186784634,4.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1452,-0.4031083136339096,-0.81930910592742,-0.429799888551674,-0.0030848919095676,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5135772761379589,0.739289918852823,0.6373190087057652,0.6361785441208223,0.838035252182631,3.3644000000000003,0.1751076375918312,0.9763873912649498,0.6754760652828419,0.8132214220776192,0.6975343679070168,0.8248923624081688,0.0236126087350502,0.3245239347171581,0.1867785779223808,0.3024656320929831,28.061190692399748,143.4312053876176,105.49476179763336,120.15438773234612,102.17836459370574,0.6675453768248518,99.86398204074051,0.1751076375918312,0.1992438494412209,0.2085616857890551,0.4138255500056428,4.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1453,-0.8504858767746001,-0.8354086738561112,-0.885615124565566,-0.5804926483631748,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.22278186009651,0.7497546380064722,0.9231341929611456,0.5516589184674264,0.917070390468446,3.3644000000000003,0.0759589783901079,0.990208247703256,0.9784033488279756,0.7051807300383905,0.7633188621547902,0.924041021609892,0.009791752296744,0.0215966511720243,0.2948192699616094,0.2366811378452098,12.17250947313406,145.46148774907587,152.80545607991942,104.19125290863823,111.81481026165244,0.7026140334229041,105.289103294484,0.0759589783901079,0.245067052875855,0.2393030662569591,0.788000580889863,3.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1454,-0.4914859867418291,-0.7559942186879519,-0.3754386464001079,-0.0025489402952883,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.4561317886178112,0.6981352421471688,0.6431388780129015,0.6939724001902515,0.8730216910318673,3.3644000000000003,0.1555212110162481,0.922034009185374,0.6816443771742886,0.8870987985695942,0.7266551518411767,0.8444787889837518,0.077965990814626,0.3183556228257114,0.1129012014304058,0.2733448481588233,24.92244438367928,135.44669925991423,106.45811879446376,131.0698539247972,106.44412441140084,0.6745907095573362,100.86824815485106,0.1555212110162481,0.1948476304564835,0.206167086869529,0.4063669480312943,5.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1455,-0.5737016372548045,-0.4670669669573374,-0.2032249768958172,-0.0579632762858655,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.4026916157843772,0.5103325285222693,0.7190027064600121,0.7113932546298103,1.0209798946035316,3.3644000000000007,0.1373004235084144,0.6740011374356392,0.7620502643936434,0.9093677231538452,0.849807407950001,0.8626995764915856,0.3259988625643608,0.2379497356063565,0.0906322768461548,0.150192592049999,22.002543231138866,99.0106964099316,119.01578050196096,134.36011279678138,124.48409018825886,0.6665053912883087,99.77464462561433,0.1373004235084144,0.2006028957344006,0.2064428455986766,0.3254892143484562,5.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1456,-0.2808586980940435,-0.5186877212231644,-0.0845858024627073,-0.0011042095724088,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.5930395262388718,0.5438860187950569,0.608333752805703,0.5580037375390625,1.061136964621306,3.3644000000000007,0.2022008279244275,0.7183155586117286,0.6447554272049819,0.7132912562985801,0.8832319403654247,0.7977991720755724,0.2816844413882714,0.3552445727950181,0.2867087437014198,0.1167680596345752,32.40290411417875,105.52048023365197,100.69686211937004,105.38959236517948,129.3802848657555,0.6323590020810286,94.67802473962713,0.2022008279244275,0.1679615772839311,0.1816211805717012,0.221309107838081,5.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1457,-0.5615032431165587,-0.8077199912739375,-0.7972080253905774,-0.0251204527892461,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.4106205719742369,0.7317569943280594,0.8836672221758161,0.7248121337127532,0.6135430778091348,3.3644000000000003,0.1400038546208971,0.9664385845278816,0.9365734429714956,0.9265209579357556,0.5106794515489601,0.859996145379103,0.0335614154721185,0.0634265570285045,0.0734790420642443,0.4893205484510399,22.43577102756413,141.96972672122735,146.27252888804475,136.8945226965896,74.8069107296504,0.696043258320998,104.47589201261526,0.1400038546208971,0.2410786455306051,0.2389234779747358,0.5478879281425799,4.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1458,-0.6130517619538138,-0.8821758552553505,-0.2499129506432056,-0.0239720657723614,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.3771140347300211,0.7801533059159779,0.4795291120021059,0.759065122517944,0.9685384248339516,3.3644000000000007,0.1285795746666936,1.0303560642785834,0.5082390974365231,0.970306251426062,0.8061580180555205,0.8714204253333064,0.0303560642785833,0.4917609025634769,0.029693748573938,0.1938419819444795,20.605017653656358,151.3591977938767,79.37596204516785,143.363849485311,118.0901066368626,0.6887278011726765,102.5588267229749,0.1285795746666936,0.2539001337055407,0.2631658114402484,0.4422781584061828,3.0,2.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1459,-0.5669526001071723,-0.5302389189654914,-0.3876817816590329,-0.1741018598608348,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.4070784899303381,0.5513942973275694,0.7978378607508021,0.6315163011601194,0.9765730508311712,3.3644000000000003,0.1387961578483145,0.7282318151469539,0.8456053743133185,0.8072617180203032,0.81284559802515,0.8612038421516854,0.2717681848530461,0.1543946256866815,0.1927382819796967,0.18715440197485,22.24223629715431,106.97717727880485,132.06528272860203,119.2738346964419,119.06973719820216,0.666548132670808,99.92565363984104,0.1387961578483145,0.1856922556576045,0.1798198380428912,0.4147437901481328,5.0,1.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
1460,-0.1297881830604077,-0.6514596025860163,-0.458990643806573,-0.0038675781002771,2.932923333333333,0.7571686458333333,0.9435108680555556,0.782294375,1.2014250347222222,0.6912353610107351,0.6301877416809106,0.765395176793362,0.4580117132240849,0.8195700072909078,3.3644000000000007,0.2356813603528908,0.8322950839932515,0.8112203077964908,0.5854723335113906,0.6821649155000321,0.7643186396471091,0.1677049160067485,0.1887796922035092,0.4145276664886094,0.3178350844999679,37.76819610188821,122.26406055969504,126.695078530368,86.50420150955479,99.926969416779,0.6293668002308112,94.63170122365702,0.2356813603528908,0.1805852551691829,0.1803686398514103,0.3110265018883186,5.0,3.0,1.0,Sup. Dem. Deficit & Energy,chapala_incident,1,1398.0
