aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.26487168564624974,0.14918434901008404,0.07004898963964096,-0.05976996570835602,5.751,1.349,0.0,0.4,2.2,2.887135364329938,0.7185006731434453,0.337437983590788,0.8208936579596309,1.1997823209761982,5.96375,2.933,0.757,0.944,0.782,1.201,0.984,0.949,0.357,1.05,0.999,0.016000000000000014,0.051000000000000045,0.643,0.050000000000000044,0.0010000000000000009,158.0,139.0,56.0,155.0,146.0,0.8677999999999999,130.8,0.357,0.1345565749235474,0.1323807328877622,138.0,0.13596874750108268,2.0,1.0,0.0,supplied_demand_deficit
-0.6540444274890296,0.07143386926483802,-0.8130753418301959,-0.8635658304806814,5.751,1.349,0.0,0.4,2.2,2.6341730821321305,0.7690384849778553,0.860930987211772,0.5513886280554263,1.1482188176228156,5.96375,2.933,0.757,0.944,0.782,1.201,0.898,1.016,0.912,0.705,0.956,0.10199999999999998,0.016000000000000014,0.08799999999999997,0.29500000000000004,0.04400000000000004,144.0,149.0,143.0,104.0,140.0,0.8974,136.0,0.705,0.05529411764705883,0.06061956763984845,138.0,0.6005298672661863,2.0,0.0,0.0,supplied_demand_deficit
-0.21870251723135492,0.4394960187048019,-0.33254020223454406,-0.20107281634525986,5.751,1.349,0.0,0.4,2.2,2.917145323799619,0.5297980878418788,0.7878235436105749,0.6990368455759618,1.0299461991719654,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.995,0.7,0.835,0.894,0.858,0.0050000000000000044,0.30000000000000004,0.16500000000000004,0.10599999999999998,0.14200000000000002,159.0,103.0,130.0,132.0,126.0,0.8564,130.0,0.7,0.07261538461538461,0.060625875758991137,138.0,0.29795288862899016,4.0,0.0,0.0,supplied_demand_deficit
-0.3451309943217392,0.09291954763799692,-0.013775268842435462,-0.1674200741554593,5.751,1.349,0.0,0.4,2.2,2.83496681369087,0.755072794035302,0.35535163071228104,0.8030896381080819,1.2152691234534656,5.96375,2.933,0.757,0.944,0.782,1.201,0.967,0.997,0.376,1.027,1.012,0.03300000000000003,0.0030000000000000027,0.624,0.026999999999999913,0.01200000000000001,155.0,146.0,59.0,152.0,148.0,0.8757999999999999,132.0,0.376,0.12,0.12304179036309662,138.0,0.15481147123940772,1.0,1.0,0.0,supplied_demand_deficit
-0.35682855262814483,0.5845884877830259,-0.1898143089854811,-0.1782354693550705,5.751,1.349,0.0,0.4,2.2,2.8273634007917057,0.4354879829410332,0.7893618178995295,0.8036630441274983,1.1078737542402333,5.96375,2.933,0.757,0.944,0.782,1.201,0.964,0.575,0.836,1.028,0.922,0.03600000000000003,0.42500000000000004,0.16400000000000003,0.028000000000000025,0.07799999999999996,154.0,84.0,131.0,152.0,135.0,0.865,131.2,0.575,0.09817073170731708,0.09563005780346823,138.0,0.3273667046879306,3.0,1.0,0.0,supplied_demand_deficit
-0.19445546064025843,0.5197589223725934,-0.23678801255123033,-0.07172709186304249,5.751,1.349,0.0,0.4,2.2,2.932905910583832,0.4776272004578143,0.7777555077004855,0.7673509797051903,1.008110401552678,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.0,0.631,0.824,0.981,0.839,0.0,0.369,0.17600000000000005,0.019000000000000017,0.16100000000000003,160.0,93.0,129.0,145.0,123.0,0.8550000000000001,130.0,0.631,0.096,0.08374269005847954,138.0,0.2556823718567811,3.0,1.0,0.0,supplied_demand_deficit
-0.4809796275424998,0.107689602923089,-0.45082898414548483,-0.7207729652333443,5.751,1.349,0.0,0.4,2.2,2.7466652020973754,0.7454722580999922,0.6490370815945731,0.531711870500951,1.2908635877071089,5.96375,2.933,0.757,0.944,0.782,1.201,0.936,0.985,0.688,0.68,1.075,0.06399999999999995,0.015000000000000013,0.31200000000000006,0.31999999999999995,0.07499999999999996,150.0,145.0,107.0,100.0,157.0,0.8728,131.8,0.68,0.0952959028831563,0.09963336388634278,138.0,0.4400677949611045,2.0,0.0,0.0,supplied_demand_deficit
-0.20188999599833568,-0.09322243189079349,0.0410131678895339,-0.0641781066183127,5.751,1.349,0.0,0.4,2.2,2.928073462601082,0.8760650807290158,0.19874686014278722,0.7770902680970149,1.1837743284301006,5.96375,2.933,0.757,0.944,0.782,1.201,0.998,1.157,0.211,0.994,0.986,0.0020000000000000018,0.15700000000000003,0.789,0.006000000000000005,0.014000000000000012,160.0,170.0,33.0,147.0,144.0,0.8692,130.8,0.211,0.17737003058103976,0.1752416014726185,138.0,0.10007592559924394,1.0,1.0,1.0,supplied_demand_deficit
-0.37946526765773714,0.7114362677908906,-0.29707284605194056,-0.12711667096181303,5.751,1.349,0.0,0.4,2.2,2.812649536022471,0.35303692593592106,0.9415309239978403,0.8516041278523507,1.0049284861914174,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.959,0.466,0.997,1.089,0.837,0.041000000000000036,0.534,0.0030000000000000027,0.08899999999999997,0.16300000000000003,154.0,68.0,156.0,161.0,123.0,0.8695999999999999,132.4,0.466,0.1323262839879154,0.12934682612695492,138.0,0.3787727631155954,2.0,1.0,0.0,supplied_demand_deficit
-0.30826034787317547,0.3892974262570391,-0.005248645488655501,-0.1729275642871924,5.751,1.349,0.0,0.4,2.2,2.858932733882436,0.5624271729329245,0.5424549466347016,0.7755438493308889,1.2243912972190492,5.96375,2.933,0.757,0.944,0.782,1.201,0.975,0.743,0.575,0.992,1.019,0.025000000000000022,0.257,0.42500000000000004,0.008000000000000007,0.018999999999999906,156.0,109.0,90.0,146.0,149.0,0.8608,130.0,0.575,0.10584615384615384,0.10566914498141262,138.0,0.21893349597651562,2.0,1.0,0.0,supplied_demand_deficit
-0.20025408907120246,0.06790725674454559,-0.4822263461357562,-0.13372062601313436,5.751,1.349,0.0,0.4,2.2,2.9291368021037187,0.7713307831160454,0.6435868418721962,0.7308242909877443,0.888871281920296,5.96375,2.933,0.757,0.944,0.782,1.201,0.999,1.019,0.682,0.935,0.74,0.0010000000000000009,0.018999999999999906,0.31799999999999995,0.06499999999999995,0.26,160.0,150.0,107.0,138.0,108.0,0.875,132.6,0.682,0.08929110105580694,0.08530285714285711,138.0,0.22102707949115966,3.0,0.0,0.0,supplied_demand_deficit
-0.35682855262814483,0.5845884877830259,-0.026305096311507875,-0.17837730426364504,5.751,1.349,0.0,0.4,2.2,2.8273634007917057,0.4354879829410332,0.6830808296614471,0.8035708514369249,1.2142469351688894,5.96375,2.933,0.757,0.944,0.782,1.201,0.964,0.575,0.724,1.028,1.011,0.03600000000000003,0.42500000000000004,0.276,0.028000000000000025,0.010999999999999899,154.0,84.0,113.0,152.0,148.0,0.8603999999999999,130.2,0.575,0.10998463901689708,0.11092515109251512,138.0,0.2865248602465809,2.0,1.0,0.0,supplied_demand_deficit
-0.6871794509604296,0.10656080309707994,-0.7153646641283993,-0.7799230325175999,5.751,1.349,0.0,0.4,2.2,2.612635316875721,0.746205977986898,0.8202515536965617,0.6272942119878393,1.1573629394529805,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.891,0.986,0.869,0.802,0.964,0.10899999999999999,0.014000000000000012,0.131,0.19799999999999995,0.03600000000000003,143.0,145.0,136.0,118.0,141.0,0.9024000000000001,136.6,0.802,0.03572474377745242,0.041046099290780125,138.0,0.5722569876758772,3.0,0.0,0.0,supplied_demand_deficit
-0.5736011151608111,0.11915071840064956,-0.7843268119226394,-0.8635658304806814,5.751,1.349,0.0,0.4,2.2,2.6864612351454733,0.7380225330395779,0.8732603947101378,0.4991004750420843,1.1669053620627274,5.96375,2.933,0.757,0.944,0.782,1.201,0.916,0.975,0.925,0.638,0.972,0.08399999999999996,0.025000000000000022,0.07499999999999996,0.362,0.028000000000000025,147.0,143.0,145.0,94.0,142.0,0.8852,134.2,0.638,0.06497764530551416,0.0659737912336195,138.0,0.5851611189911954,1.0,1.0,0.0,supplied_demand_deficit
-0.1589091016377855,0.11194423289495281,-0.8657023986448702,-0.9972383251152261,5.751,1.349,0.0,0.4,2.2,2.9560110439354395,0.7427067486182808,0.921470310500885,0.14266354473966356,1.2008983522057315,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.008,0.981,0.976,0.182,1.0,0.008000000000000007,0.019000000000000017,0.02400000000000002,0.8180000000000001,0.0,162.0,144.0,153.0,27.0,146.0,0.8294,126.4,0.182,0.17658227848101266,0.1616590306245479,138.0,0.5334485145732086,1.0,1.0,1.0,supplied_demand_deficit
-0.14007090761009752,0.9034255981723981,-0.016780984004183264,-0.05463110996571066,5.751,1.349,0.0,0.4,2.2,2.9682558700534365,0.2282438611879412,0.884134278414778,0.7431134084688514,1.140002581874993,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.012,0.302,0.937,0.95,0.949,0.01200000000000001,0.698,0.06299999999999994,0.050000000000000044,0.051000000000000045,162.0,44.0,146.0,140.0,139.0,0.8300000000000001,126.2,0.302,0.15404120443740096,0.13812048192771081,138.0,0.2787271499380974,3.0,1.0,1.0,supplied_demand_deficit
-0.514706292867992,0.2441892248883588,-0.8016506452312151,-0.47423030817774137,5.751,1.349,0.0,0.4,2.2,2.7247428696358056,0.6567475038225667,0.9657959155777232,0.7138869300486628,0.9025767809152423,5.96375,2.933,0.757,0.944,0.782,1.201,0.929,0.868,1.023,0.913,0.752,0.07099999999999995,0.132,0.02299999999999991,0.08699999999999997,0.248,149.0,127.0,160.0,135.0,110.0,0.897,136.2,0.752,0.07165932452276065,0.05377926421404681,138.0,0.5086941177913268,3.0,0.0,0.0,supplied_demand_deficit
-0.184237465350052,0.07668659957151674,-0.9116936161121527,-0.9991707680768356,5.751,1.349,0.0,0.4,2.2,2.9395476075224662,0.7656242102785141,0.9284471401943851,0.15787089322759068,1.172260148777044,5.963749999999999,2.933,0.757,0.944,0.782,1.201,1.002,1.011,0.984,0.202,0.976,0.0020000000000000018,0.010999999999999899,0.016000000000000014,0.798,0.02400000000000002,161.0,149.0,154.0,30.0,143.0,0.835,127.4,0.202,0.17142857142857143,0.15750898203592817,139.0,0.5429471122776393,1.0,1.0,1.0,supplied_demand_deficit
-0.19356374029633172,0.009784295278546795,-0.9467861726445223,-0.804866550555249,5.751,1.349,0.0,0.4,2.2,2.9334855288073842,0.8091107080689446,0.907770804149995,0.29023071333170375,1.0231522456419726,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.0,1.069,0.962,0.371,0.852,0.0,0.06899999999999995,0.038000000000000034,0.629,0.14800000000000002,160.0,157.0,150.0,55.0,125.0,0.8507999999999999,129.4,0.371,0.14961360123647605,0.1451810061118947,138.0,0.48875018969366246,2.0,1.0,0.0,supplied_demand_deficit
-0.131346246997198,0.11628764366708105,-0.3354007860262673,-0.07213764369045736,5.751,1.349,0.0,0.4,2.2,2.973926899451821,0.7398835316163973,0.5795974793006765,0.7260631321493815,0.9442789574817236,5.96375,2.933,0.757,0.944,0.782,1.201,1.014,0.977,0.614,0.928,0.786,0.014000000000000012,0.02300000000000002,0.386,0.07199999999999995,0.21399999999999997,162.0,144.0,96.0,137.0,115.0,0.8638,130.8,0.614,0.09847094801223241,0.0917805047464691,138.0,0.16379308009525093,3.0,1.0,0.0,supplied_demand_deficit
-0.8621552736690545,0.2783327205028906,-0.47071969236222805,-0.7117274853065043,5.751,1.349,0.0,0.4,2.2,2.4989010321151146,0.6345542316731211,0.7728840683623273,0.7853556024356576,1.2720550654137797,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.852,0.838,0.819,1.004,1.059,0.14800000000000002,0.16200000000000003,0.18100000000000005,0.0040000000000000036,0.05899999999999994,137.0,123.0,128.0,148.0,155.0,0.9144,138.2,0.819,0.04862518089725036,0.05651793525809274,138.0,0.5807337929601694,3.0,0.0,0.0,supplied_demand_deficit
-0.9554699742432192,-0.07506873029779282,-0.9170863558208058,-0.8039523644699357,5.751,1.349,0.0,0.4,2.2,2.4382464767419076,0.8642651746935653,0.8333114565899585,0.7860639863526343,1.0418629056219346,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.831,1.142,0.883,1.005,0.867,0.16900000000000004,0.1419999999999999,0.11699999999999999,0.004999999999999893,0.133,133.0,168.0,138.0,148.0,127.0,0.9456,142.8,0.831,0.05434173669467787,0.06429780033840946,138.0,0.6878943562079384,3.0,0.0,0.0,supplied_demand_deficit
-0.28785984855770386,0.1641068767141431,-0.7868454786011929,-0.14911431975007972,5.751,1.349,0.0,0.4,2.2,2.8721930584374924,0.708801030135807,0.9041190309549686,0.7777621337249556,0.7008747467467765,5.96375,2.933,0.757,0.944,0.782,1.201,0.979,0.936,0.958,0.995,0.584,0.02100000000000002,0.06399999999999995,0.04200000000000004,0.0050000000000000044,0.41600000000000004,157.0,138.0,150.0,147.0,85.0,0.8904,135.4,0.584,0.09217134416543575,0.07771787960467207,138.0,0.34698163090577994,2.0,1.0,0.0,supplied_demand_deficit
-0.46026603559185264,0.39397245181232815,-0.18728191849675652,-0.2201341939753293,5.751,1.349,0.0,0.4,2.2,2.7601290368652958,0.5593884063219866,0.663815340700905,0.8436632370507402,1.1367539790610723,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.941,0.739,0.703,1.079,0.947,0.05900000000000005,0.261,0.29700000000000004,0.07899999999999996,0.05300000000000005,151.0,109.0,110.0,159.0,139.0,0.8817999999999999,133.6,0.703,0.0844311377245509,0.08709457926967566,138.0,0.3154136499690666,3.0,0.0,0.0,supplied_demand_deficit
-0.4026131477588195,0.28479713432793113,-0.22127660627736107,-0.19747457646145494,5.751,1.349,0.0,0.4,2.2,2.7976034139567676,0.6303523626868447,0.61494793139344,0.820917611343287,1.0999286806196613,5.96375,2.933,0.757,0.944,0.782,1.201,0.954,0.833,0.651,1.05,0.916,0.04600000000000004,0.16700000000000004,0.349,0.050000000000000044,0.08399999999999996,153.0,122.0,102.0,155.0,134.0,0.8808,133.2,0.651,0.08228228228228228,0.08346957311534968,138.0,0.27654036620639166,3.0,0.0,0.0,supplied_demand_deficit
-0.8983905066641784,0.1287839851541735,-0.8819676610759632,-0.7400835942243968,5.751,1.349,0.0,0.4,2.2,2.475348130668284,0.7317609096497872,0.942988570049589,0.790477033085858,1.023175356546482,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.844,0.967,0.999,1.011,0.852,0.15600000000000003,0.03300000000000003,0.0010000000000000009,0.010999999999999899,0.14800000000000002,135.0,142.0,156.0,149.0,125.0,0.9346,141.4,0.844,0.042998585572843,0.04117269420072757,138.0,0.662306436779678,2.0,0.0,0.0,supplied_demand_deficit
-0.9935482145600514,0.24590318523795984,-0.7923737276781244,-0.7825469947278737,5.751,1.349,0.0,0.4,2.2,2.413495620535967,0.6556334295953261,0.9608799933954547,0.8247283328909155,1.1090126235823372,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.823,0.866,1.018,1.055,0.923,0.17700000000000005,0.134,0.018000000000000016,0.05499999999999994,0.07699999999999996,132.0,127.0,159.0,156.0,135.0,0.9369999999999999,141.8,0.823,0.04964739069111425,0.05259338313767343,138.0,0.7035930305510023,3.0,0.0,0.0,supplied_demand_deficit
-0.7875037926109743,0.10445415931386876,-0.770732367298295,-0.7192943267799436,5.751,1.349,0.0,0.4,2.2,2.5474244948028666,0.7475752964459853,0.8548712422979066,0.7319136927901699,1.0819652736630718,5.96375,2.933,0.757,0.944,0.782,1.201,0.869,0.988,0.906,0.936,0.901,0.131,0.01200000000000001,0.09399999999999997,0.06399999999999995,0.09899999999999998,139.0,145.0,142.0,138.0,132.0,0.9199999999999999,139.2,0.869,0.017241379310344827,0.02373913043478261,138.0,0.5954961615007703,3.0,0.0,0.0,supplied_demand_deficit
-0.570464868115701,0.2576819222498119,-0.5441369699248255,-0.7220731389974645,5.751,1.349,0.0,0.4,2.2,2.6884997957247943,0.6479772505376222,0.8071822799135144,0.5890321639268536,1.2310585098972153,5.96375,2.933,0.757,0.944,0.782,1.201,0.917,0.856,0.855,0.753,1.025,0.08299999999999996,0.14400000000000002,0.14500000000000002,0.247,0.02499999999999991,147.0,126.0,134.0,111.0,150.0,0.8812000000000001,133.6,0.753,0.0592814371257485,0.055015887426236934,138.0,0.5235892248219507,3.0,0.0,0.0,supplied_demand_deficit
-0.19356374029633172,0.009784295278546795,-0.5370268730931943,-0.07428835155344832,5.751,1.349,0.0,0.4,2.2,2.9334855288073842,0.8091107080689446,0.6414272594416318,0.7651065426828743,0.8146199609991653,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,1.069,0.679,0.978,0.678,0.0,0.06899999999999995,0.32099999999999995,0.02200000000000002,0.32199999999999995,160.0,157.0,106.0,145.0,99.0,0.8808,133.4,0.678,0.10374812593703149,0.10018165304268845,138.0,0.20366581505538028,2.0,1.0,0.0,supplied_demand_deficit
-0.31532964370203054,0.04159114706347117,-0.837721930406594,-0.5498587299104898,5.751,1.349,0.0,0.4,2.2,2.8543376915936802,0.7884362544087438,0.8575535003555425,0.5351336339645015,0.9282889196775324,5.96375,2.933,0.757,0.944,0.782,1.201,0.973,1.042,0.908,0.684,0.773,0.027000000000000024,0.04200000000000004,0.09199999999999997,0.31599999999999995,0.22699999999999998,156.0,153.0,142.0,101.0,113.0,0.876,133.0,0.684,0.09022556390977443,0.08365296803652968,138.0,0.4361253627706464,2.0,0.0,0.0,supplied_demand_deficit
-0.4597037105114369,0.09001509214079917,-0.12954045860654967,-0.2173539135378482,5.751,1.349,0.0,0.4,2.2,2.7604945481675665,0.7569606901084805,0.42871110798577683,0.8451049080328326,1.1724787457053443,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.941,1.0,0.454,1.081,0.976,0.05900000000000005,0.0,0.546,0.08099999999999996,0.02400000000000002,151.0,147.0,71.0,160.0,143.0,0.8904,134.4,0.454,0.11071428571428571,0.11796945193171608,138.0,0.22415329369915848,1.0,1.0,0.0,supplied_demand_deficit
-0.3451309943217392,0.09291954763799692,-0.8264996653298606,-0.16080151204663515,5.751,1.349,0.0,0.4,2.2,2.83496681369087,0.755072794035302,0.8836224884291074,0.8073917034788176,0.6826962003659035,5.96375,2.933,0.757,0.944,0.782,1.201,0.967,0.997,0.936,1.032,0.568,0.03300000000000003,0.0030000000000000027,0.06399999999999995,0.03200000000000003,0.43200000000000005,155.0,146.0,146.0,152.0,83.0,0.9,136.4,0.568,0.08797653958944282,0.08791111111111112,138.0,0.356337929834058,1.0,1.0,0.0,supplied_demand_deficit
-0.3751403147312231,0.31877671037604594,-0.4311526425604767,-0.1473749536018469,5.751,1.349,0.0,0.4,2.2,2.815460755424705,0.6082656382555701,0.7734540794087398,0.8356250247340945,0.9309445021768907,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.96,0.804,0.819,1.069,0.775,0.040000000000000036,0.19599999999999995,0.18100000000000005,0.06899999999999995,0.22499999999999998,154.0,118.0,128.0,158.0,114.0,0.8854000000000001,134.4,0.775,0.07380952380952381,0.06722385362548,138.0,0.3181111553173982,3.0,0.0,0.0,supplied_demand_deficit
-0.5336808813040428,0.10445415931386876,-0.7401625699831591,-0.7235419091328629,5.751,1.349,0.0,0.4,2.2,2.7124093871523725,0.7475752964459853,0.8350008740430681,0.5641678719112669,1.1045965704473075,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.925,0.988,0.885,0.721,0.92,0.07499999999999996,0.01200000000000001,0.11499999999999999,0.279,0.07999999999999996,148.0,145.0,138.0,107.0,135.0,0.8878,134.6,0.721,0.054680534918276374,0.051723361117368784,138.0,0.5254598799334833,3.0,0.0,0.0,supplied_demand_deficit
-0.19523096700463732,0.10044635681293301,-0.12708890780454934,-0.09402946775961979,5.751,1.349,0.0,0.4,2.2,2.9324018314469855,0.7501803680715935,0.43389792200136357,0.7533585145092613,1.093911363970796,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.991,0.46,0.963,0.911,0.0,0.009000000000000008,0.54,0.03700000000000003,0.08899999999999997,160.0,146.0,72.0,142.0,133.0,0.865,130.6,0.46,0.11577335375191425,0.10728323699421964,138.0,0.12919892484543488,2.0,1.0,0.0,supplied_demand_deficit
-0.7875037926109743,0.10445415931386876,-0.748973561385875,-0.7192943267799436,5.751,1.349,0.0,0.4,2.2,2.5474244948028666,0.7475752964459853,0.8407280184548335,0.7319136927901699,1.0961084975061448,5.96375,2.933,0.757,0.944,0.782,1.201,0.869,0.988,0.891,0.936,0.913,0.131,0.01200000000000001,0.10899999999999999,0.06399999999999995,0.08699999999999997,139.0,145.0,139.0,138.0,134.0,0.9194000000000001,139.0,0.869,0.013237410071942447,0.024624755275179468,138.0,0.5900564600226654,4.0,0.0,0.0,supplied_demand_deficit
-0.12566288297215505,0.29072559216322147,-0.42874988290340926,-0.16234259741136345,5.751,1.349,0.0,0.4,2.2,2.9776210860680994,0.6264988650939061,0.7536590587933102,0.6637357256145145,0.9422352644301704,5.96375,2.933,0.757,0.944,0.782,1.201,1.015,0.828,0.798,0.849,0.785,0.014999999999999902,0.17200000000000004,0.20199999999999996,0.15100000000000002,0.21499999999999997,163.0,122.0,125.0,125.0,115.0,0.8550000000000001,130.0,0.785,0.06092307692307692,0.047812865497076,138.0,0.25187023886253734,4.0,0.0,0.0,supplied_demand_deficit
-0.45010174588228014,0.010376952796920781,-0.767169164046605,-0.7851498185325045,5.751,1.349,0.0,0.4,2.2,2.766735825176518,0.8087254806820015,0.7914049759482917,0.46979629277735413,1.127087425415835,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.943,1.068,0.838,0.601,0.938,0.05700000000000005,0.06800000000000006,0.16200000000000003,0.399,0.062000000000000055,151.0,157.0,131.0,89.0,137.0,0.8775999999999999,133.0,0.601,0.09383458646616541,0.09471285323609847,138.0,0.5031994203145775,3.0,1.0,0.0,supplied_demand_deficit
-0.2612203122806545,0.09473634905833568,-0.917766504689941,-0.7563871427733673,5.751,1.349,0.0,0.4,2.2,2.8895087570175746,0.7538918731120818,0.94412685493638,0.36571910017973663,1.0105034147542271,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.985,0.996,1.0,0.468,0.841,0.015000000000000013,0.0040000000000000036,0.0,0.532,0.15900000000000003,158.0,146.0,156.0,69.0,123.0,0.858,130.4,0.468,0.1294478527607362,0.11365967365967367,138.0,0.5075275772005746,2.0,1.0,0.0,supplied_demand_deficit
