aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
-0.46111759305863215,-0.6983139091679432,-0.8886632243455272,-0.6381469743725722,1.539,0.361,0.2,0.1,0.5,0.5189600045118891,0.6721285409591631,0.30962705486542963,0.063519962145939,0.09066443751757922,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.177,0.888,0.328,0.081,0.075,0.823,0.11199999999999999,0.6719999999999999,0.919,0.925,28.0,130.0,51.0,12.0,11.0,0.30979999999999996,46.4,0.075,0.47758620689655173,0.48366688185926415,38.0,0.6715604252361688,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9040961208902145,0.31035817206298905,-0.09709245489004051,-0.3413492287066293,1.539,0.361,0.2,0.1,0.5,0.2310239614213605,0.0164916881590571,0.45074290751946927,0.5443745399193304,0.4122669029807828,1.6549,2.933,0.757,0.944,0.782,1.201,0.079,0.022,0.477,0.696,0.343,0.921,0.978,0.523,0.30400000000000005,0.657,13.0,3.0,75.0,103.0,50.0,0.3234,48.8,0.022,0.42950819672131146,0.43191094619666043,38.0,0.41322399413746835,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.3249056620805841,0.0004965214200315371,0.279642625443038,-0.43157261107638806,1.539,0.361,0.2,0.1,0.5,0.6074977596476203,0.21790176107697948,0.0044550323850458375,0.10925554315272742,0.715789903737627,1.6549,2.933,0.757,0.944,0.782,1.201,0.207,0.288,0.005,0.14,0.596,0.793,0.712,0.995,0.86,0.404,33.0,42.0,1.0,21.0,87.0,0.2472,36.8,0.005,0.41956521739130437,0.43042071197411014,38.0,0.25915435500501044,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.790443789248302,-0.06489322092871427,-0.21348981007154788,-0.6419039226096515,1.539,0.361,0.2,0.1,0.5,0.3048979769886036,0.26040509360366426,0.2824877829428419,0.2751399733151229,0.5319691731497673,1.6549,2.933,0.757,0.944,0.782,1.201,0.104,0.344,0.299,0.352,0.443,0.896,0.656,0.7010000000000001,0.648,0.5569999999999999,17.0,51.0,47.0,52.0,65.0,0.30839999999999995,46.4,0.104,0.17413793103448275,0.18962386511024648,38.0,0.4276826857145539,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8133421930375591,0.09564904569465005,-0.8753567383929579,-0.6426074574434751,1.539,0.361,0.2,0.1,0.5,0.29001401452558656,0.15605262029847747,0.8170537596569453,0.2895666381361546,0.10221296738283621,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.099,0.206,0.866,0.37,0.085,0.901,0.794,0.134,0.63,0.915,16.0,30.0,135.0,55.0,12.0,0.3252,49.6,0.085,0.4596774193548387,0.4509225092250923,38.0,0.6067388586421605,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.854327443508522,-0.5706023292663747,-0.35479650469522606,-0.01060877878926051,1.539,0.361,0.2,0.1,0.5,0.26337360171946067,0.5891160140231435,0.04562621402875343,0.72700619206752,0.029777978161122418,1.6549,2.933,0.757,0.944,0.782,1.201,0.09,0.778,0.048,0.93,0.025,0.91,0.22199999999999998,0.952,0.06999999999999995,0.975,14.0,114.0,8.0,137.0,4.0,0.3742,55.4,0.025,0.5371841155234657,0.5430251202565473,38.0,0.4475837640648458,5.0,3.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9693091565440628,0.13957824829751447,0.12162454628680475,-0.30320122217781464,1.539,0.361,0.2,0.1,0.5,0.18863548824635912,0.1274986386066156,0.19756990630696136,0.6115592173380613,0.5296367495020027,1.6549,2.933,0.757,0.944,0.782,1.201,0.064,0.168,0.209,0.782,0.441,0.9359999999999999,0.832,0.791,0.21799999999999997,0.5589999999999999,10.0,25.0,33.0,116.0,65.0,0.33280000000000004,49.8,0.064,0.40481927710843374,0.4108173076923077,38.0,0.38342829332654915,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.2394362199156026,0.11107825119929883,-0.6739643541027023,-0.36528830941779933,1.539,0.361,0.2,0.1,0.5,0.6630528970548583,0.14602363672045576,0.6961776934463009,0.09678520182357213,0.05286057095481309,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.226,0.193,0.737,0.124,0.044,0.774,0.8069999999999999,0.263,0.876,0.956,36.0,28.0,115.0,18.0,6.0,0.26480000000000004,40.6,0.044,0.46502463054187193,0.449546827794562,38.0,0.34744178365885076,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.6340368015098896,-0.008131400593880268,-0.01051784216857965,-0.29463821050257727,1.539,0.361,0.2,0.1,0.5,0.4065625190185717,0.22350991038602216,0.18745118702355462,0.3991981441547531,0.43817823941709844,1.6549,2.933,0.757,0.944,0.782,1.201,0.139,0.295,0.199,0.51,0.365,0.861,0.7050000000000001,0.8009999999999999,0.49,0.635,22.0,43.0,31.0,75.0,53.0,0.3016,44.8,0.139,0.22857142857142856,0.24084880636604772,38.0,0.2368310636937317,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.1502679603909518,0.05726235610795174,-0.03923745064537845,-0.4173894211306547,1.539,0.361,0.2,0.1,0.5,0.7210122657458813,0.18100396852983136,0.24862487438966466,0.004960110519193129,0.4992987808154296,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.246,0.239,0.263,0.006,0.416,0.754,0.761,0.737,0.994,0.5840000000000001,39.0,35.0,41.0,1.0,61.0,0.23399999999999999,35.4,0.006,0.2847457627118644,0.28854700854700854,38.0,0.16603929706873416,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.31624210930765084,0.0031379100920319036,-0.21339147294135602,-0.37920229710103975,1.539,0.361,0.2,0.1,0.5,0.613129068950027,0.21618485844017926,0.32664409897170216,0.1376649379342972,0.36127703570379444,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.209,0.286,0.346,0.176,0.301,0.791,0.714,0.654,0.8240000000000001,0.6990000000000001,34.0,42.0,54.0,26.0,44.0,0.26359999999999995,40.0,0.176,0.132,0.13110773899848252,38.0,0.22799344736051963,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9343191284396652,-0.20513804325548823,-0.8354969515885899,-0.6419039226096515,1.539,0.361,0.2,0.1,0.5,0.21137900651421754,0.35156422811606736,0.5956332904165161,0.368658943789509,0.12766453116369,1.6549,2.933,0.757,0.944,0.782,1.201,0.072,0.464,0.631,0.471,0.106,0.928,0.536,0.369,0.529,0.894,12.0,68.0,99.0,70.0,16.0,0.3488,53.0,0.072,0.3441509433962264,0.3401376146788991,38.0,0.6542145114733486,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.648638603533317,0.18327109039260497,-0.6302040195966516,-0.5815356213017469,1.539,0.361,0.2,0.1,0.5,0.3970713477033439,0.09909829124480675,0.7146588214930168,0.22220599845052064,0.22186554110831191,1.6549,2.933,0.757,0.944,0.782,1.201,0.135,0.131,0.757,0.284,0.185,0.865,0.869,0.243,0.716,0.815,22.0,19.0,118.0,42.0,27.0,0.29840000000000005,45.6,0.131,0.3824561403508772,0.3756032171581769,38.0,0.5109123337060801,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.695135236556336,-0.12422481269885588,-0.1220512942670875,-0.7669155497424274,1.539,0.361,0.2,0.1,0.5,0.36684853623838154,0.2989706282542563,0.1844872130193506,0.13193185642904062,0.6726617660589709,1.6549,2.933,0.757,0.944,0.782,1.201,0.125,0.395,0.195,0.169,0.56,0.875,0.605,0.8049999999999999,0.831,0.43999999999999995,20.0,58.0,31.0,25.0,82.0,0.28880000000000006,43.2,0.125,0.29074074074074074,0.303601108033241,38.0,0.42708172331617666,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7416039546207451,-0.061788683601902455,-0.08835774095763513,-0.29463821050257727,1.539,0.361,0.2,0.1,0.5,0.3366438694965156,0.2583871443412366,0.20316988728122626,0.46911679367680914,0.38758230520421244,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.115,0.341,0.215,0.6,0.323,0.885,0.659,0.785,0.4,0.677,18.0,50.0,34.0,89.0,47.0,0.3188,47.6,0.115,0.26554621848739496,0.2750313676286073,38.0,0.29659714742071497,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9445483647471191,-0.12455608687028434,-0.054428113229868055,-0.8023601804670291,1.539,0.361,0.2,0.1,0.5,0.20473000291437252,0.2991859564656848,0.14031681713372943,0.2710113797820585,0.7396558437041546,1.6549,2.933,0.757,0.944,0.782,1.201,0.07,0.395,0.149,0.347,0.616,0.9299999999999999,0.605,0.851,0.653,0.384,11.0,58.0,23.0,51.0,90.0,0.3154,46.6,0.07,0.3313304721030043,0.33937856689917567,38.0,0.48147318632857516,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9770124704809181,0.01566363474486605,0.20129631528793,-0.366752650086395,1.539,0.361,0.2,0.1,0.5,0.18362833418740318,0.20804313741583708,0.06523875764700846,0.5752579432564401,0.6227318274933114,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.063,0.275,0.069,0.736,0.519,0.937,0.725,0.931,0.264,0.481,10.0,40.0,11.0,109.0,76.0,0.3324,49.2,0.063,0.4276422764227642,0.43225030084235866,38.0,0.39018126765002725,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7825643178612127,0.012841829817991535,-0.10031093073980446,-0.6476559037545969,1.539,0.361,0.2,0.1,0.5,0.31001963339021166,0.2098773106183055,0.2594492943625674,0.2662795291693003,0.6092742324596151,1.6549,2.933,0.757,0.944,0.782,1.201,0.106,0.277,0.275,0.341,0.507,0.894,0.723,0.725,0.659,0.493,17.0,41.0,43.0,50.0,74.0,0.3012,45.0,0.106,0.21866666666666668,0.23054448871181935,38.0,0.38584324554340144,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9057273539535993,-0.5862387858393461,-0.9130963183752034,-0.7550699036707182,1.539,0.361,0.2,0.1,0.5,0.2299636599301604,0.599279710795575,0.39835739614830734,0.2765164026838727,0.15078283044208463,1.6549,2.933,0.757,0.944,0.782,1.201,0.078,0.792,0.422,0.354,0.126,0.922,0.20799999999999996,0.5780000000000001,0.646,0.874,13.0,116.0,66.0,52.0,18.0,0.35439999999999994,53.0,0.078,0.38339622641509435,0.38916478555304745,38.0,0.7900330904597168,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7335707466555109,-0.03415702665526732,-0.09847659713792799,-0.29463821050257727,1.539,0.361,0.2,0.1,0.5,0.3418654546739179,0.24042656732592374,0.22770772081372948,0.46389520849940685,0.381005048687022,1.6549,2.933,0.757,0.944,0.782,1.201,0.117,0.318,0.241,0.593,0.317,0.883,0.6819999999999999,0.759,0.40700000000000003,0.683,19.0,47.0,38.0,88.0,46.0,0.3172,47.6,0.117,0.24705882352941178,0.25952080706179065,38.0,0.29021064523782086,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.790443789248302,-0.21950738037955017,-0.8726501783013141,-0.6426660347049191,1.539,0.361,0.2,0.1,0.5,0.3048979769886036,0.36090429724670764,0.6104428186491465,0.27464460045319894,0.10401030666234329,1.6549,2.933,0.757,0.944,0.782,1.201,0.104,0.477,0.647,0.351,0.087,0.896,0.523,0.353,0.649,0.913,17.0,70.0,101.0,52.0,13.0,0.3332,50.6,0.087,0.36205533596837947,0.35846338535414163,38.0,0.6313168456585214,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7130027381291286,0.32278768954226855,-0.8940152627988657,-0.6780669968930318,1.539,0.361,0.2,0.1,0.5,0.35523466021606637,0.008412501797525423,0.9768219190217374,0.20129729180346292,0.11313362716120802,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.121,0.011,1.035,0.257,0.094,0.879,0.989,0.03499999999999992,0.743,0.906,19.0,2.0,162.0,38.0,14.0,0.3036,47.0,0.011,0.585531914893617,0.582608695652174,38.0,0.6519681718408237,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.2138813938420252,-0.8623351193074988,-0.71822891788511,-0.4284469127241475,1.539,0.361,0.2,0.1,0.5,0.6796635340026835,0.7787423275498742,0.09223096907544728,0.039121472726620525,0.06514169664537436,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.232,1.029,0.098,0.05,0.054,0.768,0.028999999999999915,0.902,0.95,0.946,37.0,151.0,15.0,7.0,8.0,0.2926,43.6,0.05,0.581651376146789,0.5840054682159945,38.0,0.5557230859396953,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.21874818312546368,-0.9287582832563481,-0.6509449660407525,-0.4326577585996403,1.539,0.361,0.2,0.1,0.5,0.6765001209684486,0.8219173841166264,0.005321343809862844,0.039547835941785216,0.11161331516327709,1.6549,2.933,0.757,0.944,0.782,1.201,0.231,1.086,0.006,0.051,0.093,0.769,0.08600000000000008,0.994,0.949,0.907,37.0,159.0,1.0,7.0,14.0,0.2934,43.6,0.006,0.634862385321101,0.6380368098159509,38.0,0.5577772977555512,4.0,4.0,4.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.640828152732991,-0.042239259597270595,0.04683616451357153,-0.5164878494995473,1.539,0.361,0.2,0.1,0.5,0.4021481407235558,0.24568001873822587,0.12800097432795265,0.25941025710173843,0.6196606091085273,1.6549,2.933,0.757,0.944,0.782,1.201,0.137,0.325,0.136,0.332,0.516,0.863,0.675,0.864,0.6679999999999999,0.484,22.0,48.0,21.0,49.0,76.0,0.2892,43.2,0.136,0.2537037037037037,0.2641770401106501,38.0,0.3115978565858451,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.735999381623855,-0.3197416401634487,-0.8620615324993766,-0.7369933778945426,1.539,0.361,0.2,0.1,0.5,0.34028684194449416,0.4260565661062416,0.5384079300183531,0.1779429624240531,0.1722056995068579,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.116,0.563,0.57,0.228,0.143,0.884,0.43700000000000006,0.43000000000000005,0.772,0.857,19.0,83.0,89.0,34.0,21.0,0.32399999999999995,49.2,0.116,0.3284552845528455,0.32790123456790127,38.0,0.6636989830453057,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9057273539535993,-0.22719511816242538,-0.9698187164068826,-0.7646588423787544,1.539,0.361,0.2,0.1,0.5,0.2299636599301604,0.36590132680557647,0.6686053388588972,0.2702835925236492,0.12014608188171669,1.6549,2.933,0.757,0.944,0.782,1.201,0.078,0.483,0.708,0.346,0.1,0.922,0.517,0.29200000000000004,0.654,0.9,13.0,71.0,111.0,51.0,15.0,0.34299999999999997,52.2,0.078,0.38620689655172413,0.38320699708454803,38.0,0.7168500077254154,5.0,4.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.999241049232853,-0.752076416822927,-0.657712987460666,-0.43162866197240374,1.539,0.361,0.2,0.1,0.5,0.1691797579986455,0.7070741709349025,0.12456377091453034,0.5475371117192921,0.10654518843262956,1.6549,2.933,0.757,0.944,0.782,1.201,0.058,0.934,0.132,0.7,0.089,0.942,0.06599999999999995,0.868,0.30000000000000004,0.911,9.0,137.0,21.0,103.0,13.0,0.3826,56.6,0.058,0.4890459363957597,0.494093047569263,38.0,0.7101647788722124,5.0,3.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8977134645717817,-0.050583842588909134,-0.6302040195966516,-0.5860294247786205,1.539,0.361,0.2,0.1,0.5,0.23517268802834185,0.2511039976827909,0.5626531150550327,0.3811836858655548,0.2247865133682798,1.6549,2.933,0.757,0.944,0.782,1.201,0.08,0.332,0.596,0.487,0.187,0.92,0.6679999999999999,0.404,0.513,0.813,13.0,49.0,93.0,72.0,27.0,0.33640000000000003,50.8,0.08,0.3228346456692913,0.3167657550535077,38.0,0.5411326878839908,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9913197594246601,-0.5706023292663747,-0.3632042632990157,-0.01060877878926051,1.539,0.361,0.2,0.1,0.5,0.17432859637397088,0.5891160140231435,0.05109125712121668,0.8160511974130098,0.024312935068659166,1.6549,2.933,0.757,0.944,0.782,1.201,0.059,0.778,0.054,1.044,0.02,0.9410000000000001,0.22199999999999998,0.946,0.04400000000000004,0.98,10.0,114.0,8.0,154.0,3.0,0.391,57.8,0.02,0.5647058823529412,0.5671611253196931,38.0,0.48393378269482773,4.0,3.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9343191284396652,-0.4958879055831426,-0.6336518374599729,-0.6099986878954154,1.539,0.361,0.2,0.1,0.5,0.21137900651421754,0.5405516386290427,0.2754465557199397,0.3893973463537624,0.23812545278303768,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.072,0.714,0.292,0.498,0.198,0.928,0.28600000000000003,0.708,0.502,0.802,12.0,105.0,46.0,74.0,29.0,0.35479999999999995,53.2,0.072,0.3473684210526316,0.35715896279594134,38.0,0.668464389844549,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.7557149311408715,0.03176206738982852,-0.3081640729843417,-0.03394502839529112,1.539,0.361,0.2,0.1,0.5,0.32747173475843344,0.19757915619661146,0.4068519912432107,0.6477394967846273,0.07525762101711715,1.6549,2.933,0.757,0.944,0.782,1.201,0.112,0.261,0.431,0.828,0.063,0.888,0.739,0.569,0.17200000000000004,0.937,18.0,38.0,67.0,122.0,9.0,0.339,50.8,0.063,0.4330708661417323,0.43634218289085547,38.0,0.2823965249775832,5.0,4.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.17291097090403557,0.1462465433845987,-0.5044902052098141,-0.17106561901484185,1.539,0.361,0.2,0.1,0.5,0.7062943089123769,0.12316424680001084,0.6088788865863685,0.17978853872797593,0.03677401897326803,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.241,0.163,0.645,0.23,0.031,0.759,0.837,0.355,0.77,0.969,39.0,24.0,101.0,34.0,4.0,0.26199999999999996,40.4,0.031,0.41386138613861384,0.39877862595419844,38.0,0.24867833462832256,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.708584406533207,-0.03421250215116631,-0.4556460114661003,-0.6476559037545969,1.539,0.361,0.2,0.1,0.5,0.3581065757534154,0.2404626263982581,0.4598317810547071,0.21819258680609654,0.37830642998752284,1.6549,2.933,0.757,0.944,0.782,1.201,0.122,0.318,0.487,0.279,0.315,0.878,0.6819999999999999,0.513,0.721,0.685,20.0,47.0,76.0,41.0,46.0,0.30419999999999997,46.0,0.122,0.20521739130434782,0.20223537146614068,38.0,0.46152470597626766,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.46111759305863215,-0.6916658256224314,-0.8886632243455272,-0.6939567151768041,1.539,0.361,0.2,0.1,0.5,0.5189600045118891,0.6678072866545804,0.3139483091700123,0.027243630623188218,0.12694076904033,1.6549,2.933,0.757,0.944,0.782,1.201,0.177,0.882,0.333,0.035,0.106,0.823,0.118,0.667,0.965,0.894,28.0,130.0,52.0,5.0,15.0,0.3066,46.0,0.035,0.4991304347826087,0.501239399869537,38.0,0.6838508395508487,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8484734189384542,0.2678688050957651,-0.7248085907080212,-0.6436469990267767,1.539,0.361,0.2,0.1,0.5,0.26717871769000473,0.044109776687752664,0.8311403072724611,0.3117262329425904,0.2007449654071911,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.091,0.058,0.88,0.399,0.167,0.909,0.942,0.12,0.601,0.833,15.0,9.0,138.0,59.0,24.0,0.319,49.0,0.058,0.4930612244897959,0.4895297805642633,38.0,0.6211994534422542,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.4335850712641032,-0.03200703894267269,-0.03687690103751427,-0.29463821050257727,1.539,0.361,0.2,0.1,0.5,0.5368561436783329,0.23902907531273726,0.18906541036164706,0.26890451949499183,0.4210448511522909,1.6548999999999998,2.933,0.757,0.944,0.782,1.201,0.183,0.316,0.2,0.344,0.351,0.817,0.6839999999999999,0.8,0.656,0.649,29.0,46.0,31.0,51.0,51.0,0.27880000000000005,41.6,0.183,0.12307692307692308,0.1377331420373027,38.0,0.19927680543671686,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.6744412406606619,-0.1091511828860206,0.15944632363603706,-0.29768296662925425,1.539,0.361,0.2,0.1,0.5,0.38029963357056973,0.28917276887591337,0.011311620760662541,0.42348193812041496,0.5506340386724394,1.6549,2.933,0.757,0.944,0.782,1.201,0.13,0.382,0.012,0.542,0.458,0.87,0.618,0.988,0.45799999999999996,0.542,21.0,56.0,2.0,80.0,67.0,0.3048,45.2,0.012,0.35752212389380533,0.3643044619422572,38.0,0.31018042845299343,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.259283341331342,0.04944375738573825,-0.6509449660407525,-0.36528830941779933,1.539,0.361,0.2,0.1,0.5,0.6501522681346277,0.1860860576992701,0.641152670227219,0.10968583074380275,0.06782317319508047,1.6549,2.933,0.757,0.944,0.782,1.201,0.222,0.246,0.679,0.14,0.056,0.778,0.754,0.32099999999999995,0.86,0.944,36.0,36.0,106.0,21.0,8.0,0.2686,41.4,0.056,0.4077294685990338,0.402680565897245,38.0,0.331240093543908,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.2394362199156026,0.11245924488280432,-0.3618350318522028,-0.3652329226989417,1.539,0.361,0.2,0.1,0.5,0.6630528970548583,0.1451259908261772,0.4941912798777547,0.0968212031908296,0.25570862905038033,1.6549,2.933,0.757,0.944,0.782,1.201,0.226,0.192,0.524,0.124,0.213,0.774,0.808,0.476,0.876,0.787,36.0,28.0,82.0,18.0,31.0,0.2558,39.0,0.124,0.27897435897435896,0.2608287724784989,38.0,0.26974085483738786,5.0,5.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.9040961208902145,0.2784765644136464,-0.09709245489004051,-0.3745700189386496,1.539,0.361,0.2,0.1,0.5,0.2310239614213605,0.037214733131129836,0.43001986254739655,0.5227810262685172,0.43386041663159597,1.6549,2.933,0.757,0.944,0.782,1.201,0.079,0.049,0.456,0.669,0.361,0.921,0.951,0.544,0.33099999999999996,0.639,13.0,7.0,71.0,99.0,53.0,0.32280000000000003,48.6,0.049,0.3983539094650206,0.4007434944237918,38.0,0.41355878978313776,5.0,5.0,2.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.2193749058960316,0.027414449765805607,-0.6509449660407525,-0.36528830941779933,1.539,0.361,0.2,0.1,0.5,0.6760927511675795,0.20040510765222636,0.6268336202742628,0.08374534771085097,0.06782317319508047,1.6549,2.933,0.757,0.944,0.782,1.201,0.231,0.265,0.664,0.107,0.056,0.769,0.735,0.33599999999999997,0.893,0.944,37.0,39.0,104.0,16.0,8.0,0.26460000000000006,40.8,0.056,0.4215686274509804,0.4154195011337869,38.0,0.3157556577800973,5.0,4.0,4.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.8809517246431537,-0.05757380431190301,-0.08337652385200031,-0.01060877878926051,1.539,0.361,0.2,0.1,0.5,0.24606781898195002,0.255647472802737,0.20267176770106327,0.7443119748050306,0.20620096570921914,1.6549,2.933,0.757,0.944,0.782,1.201,0.084,0.338,0.215,0.952,0.172,0.916,0.6619999999999999,0.785,0.04800000000000004,0.8280000000000001,13.0,50.0,34.0,141.0,25.0,0.35219999999999996,52.6,0.084,0.42737642585551333,0.43202725724020447,38.0,0.2581277078990794,5.0,4.0,3.0,4.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
-0.5540291418979975,0.1204274553880327,-0.21348981007154788,-0.3402682624892744,1.539,0.361,0.2,0.1,0.5,0.4585674977663016,0.13994665399777872,0.4029462225487274,0.31753363161567,0.3359059940715223,1.6549000000000003,2.933,0.757,0.944,0.782,1.201,0.156,0.185,0.427,0.406,0.28,0.844,0.815,0.573,0.594,0.72,25.0,27.0,67.0,60.0,41.0,0.2908,44.0,0.156,0.21272727272727274,0.20990371389270976,38.0,0.3070536674617131,5.0,5.0,3.0,5.0,supplied_demand_deficit-supply_percapita_GINI-ZAs_below_50 high_drought-1000-0.01-1
