aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,chapala_flow,calderon_lared_flow,pozos_flow,toluquilla_flow,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment
0.1919250800020087,-0.3313331886984763,0.08845082836436835,-0.4210145636829161,0.1564657200555338,1.7090612246179706,1.9813541043137717,0.6345732434049377,0.1267372332449824,0.029728486810551423,1.7090612246179706,1.9813541043137717,0.6345732434049377,2.933,0.757,0.944,0.782,1.201,0.19217044059830649,0.23333744293098793,1.0178439327515045,0.02013987949875376,1.3356990357178171,2.7991907314973696,0.066,0.308,1.078,0.026,1.112,0.9339999999999999,0.692,0.07800000000000007,0.974,0.1120000000000001,10.0,45.0,168.0,4.0,163.0,0.518,78.0,0.026,0.49333333333333335,0.4917374517374517,64.0,0.25818091518694236,3.0,3.0,3.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.09779587264515296,-0.12069840861185321,0.16168302482291186,-0.033966073765367776,0.2666593263179531,1.797835531131313,0.1484610083549096,0.2041420034684832,0.215994054317542,0.050665272000411085,1.797835531131313,0.1484610083549096,0.2041420034684832,2.933,0.757,0.944,0.782,1.201,0.05133287991541023,0.1090811225219531,0.9225435779224196,0.18249141217736678,0.20244164531832096,1.4678906378554706,0.018,0.144,0.977,0.233,0.169,0.982,0.856,0.02300000000000002,0.767,0.831,3.0,21.0,153.0,34.0,25.0,0.30820000000000003,47.2,0.018,0.5305084745762711,0.5209604153147306,34.0,0.10353584496132145,4.0,4.0,4.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.742335288867251,-0.949302044847264,0.07693797704916994,-0.016688695493201344,1.2398129707050876,2.226659475823124,2.329326135535939,0.3639715902624051,1.004248506271121,0.23556446443396664,2.226659475823124,2.329326135535939,0.3639715902624051,2.933,0.757,0.944,0.782,1.201,0.05170209763227237,0.7594450479010545,0.9817720365220682,0.7948205384136307,1.2418256878692626,3.829565408338288,0.018,1.003,1.04,1.016,1.034,0.982,0.0029999999999998916,0.040000000000000036,0.016000000000000014,0.03400000000000003,3.0,147.0,163.0,150.0,151.0,0.8221999999999999,122.8,0.018,0.21107491856677524,0.2018973485769886,89.0,0.4463160015642216,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9885817410992142,-0.46144104511715756,0.09599261893249778,-0.04288371853977313,3.902178145164683,2.8468888291387,0.2129790130721672,0.4178766240865056,3.1607642975833934,0.7414138475812898,2.8468888291387,0.2129790130721672,0.4178766240865056,2.933,0.757,0.944,0.782,1.201,1.0388220440279727,0.7481213501890421,1.3862996872814497,1.099360703240567,0.19824997898456484,4.470853763723596,0.354,0.988,1.469,1.406,0.165,0.646,0.01200000000000001,0.4690000000000001,0.4059999999999999,0.835,57.0,145.0,229.0,208.0,24.0,0.8764,132.6,0.165,0.3384615384615385,0.3340940209949794,104.0,0.3972247809221606,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.6239213904973742,-0.9527308447360259,-0.22688579047706026,-0.5790813207909241,7.304676090105919,2.3864019277480373,0.0858282654515632,0.6295295769268618,5.916787632985795,1.3878884571201247,2.3864019277480373,0.0858282654515632,0.6295295769268618,2.933,0.757,0.944,0.782,1.201,2.7419454454198298,1.458253621407532,0.9819383545640641,0.8400162169091405,0.2724420252879541,6.29459566358852,0.935,1.926,1.04,1.074,0.227,0.06499999999999995,0.9259999999999999,0.040000000000000036,0.07400000000000007,0.773,150.0,283.0,163.0,159.0,33.0,1.0404,157.6,0.227,0.26040609137055837,0.27197231833910035,146.0,0.5956548366253461,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.998781437594004,-0.763029798751933,0.026742599021024452,-0.2030838986222982,2.496229505590119,2.004039740896333,2.12238296097258,0.1183534577154815,2.0219458995279966,0.47428360606212266,2.004039740896333,2.12238296097258,0.1183534577154815,2.933,0.757,0.944,0.782,1.201,0.4263864062768104,0.7826738090533096,0.9739997497458462,0.7630109995650217,1.225435384681258,4.171506349322247,0.145,1.034,1.032,0.976,1.02,0.855,0.03400000000000003,0.03200000000000003,0.02400000000000002,0.020000000000000018,23.0,152.0,161.0,144.0,149.0,0.8414000000000001,125.8,0.145,0.18060413354531002,0.17437603993344428,96.0,0.49790943349731487,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.966919481288059,-0.9952968296973356,-0.9979097393139663,-0.10870044658063582,1.763390726682603,1.4929049572382485,1.2513511341286263,0.164478639084177,1.4283464886129085,0.3350442380696946,1.4929049572382485,1.2513511341286263,0.164478639084177,2.933,0.757,0.944,0.782,1.201,0.13132553524528442,0.8494771812163985,1.0668350853380526,0.7771495289138627,0.056448984726548704,2.881236315440147,0.045,1.122,1.13,0.994,0.047,0.955,0.12200000000000011,0.1299999999999999,0.006000000000000005,0.953,7.0,165.0,177.0,147.0,7.0,0.6676,100.6,0.045,0.39602385685884695,0.38885560215698023,67.0,0.7672066242199992,2.0,2.0,2.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,4.435511002916948,2.0671273219973005,1.0446423619501006,0.4275556516425875,3.5927639123627286,0.8427470905542203,2.0671273219973005,1.0446423619501006,0.4275556516425875,2.933,0.757,0.944,0.782,1.201,1.3009736687640963,0.8620497285884378,0.45392095663237064,1.0788177058299326,1.1725577342813356,4.868319794096173,0.444,1.139,0.481,1.38,0.976,0.556,0.139,0.519,0.3799999999999999,0.02400000000000002,71.0,167.0,75.0,204.0,143.0,0.884,132.0,0.444,0.21696969696969698,0.22895927601809957,113.0,0.6176023812220872,2.0,2.0,0.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.34510516365435007,-0.9969752241223904,-0.8899162442324073,-0.24235452788588752,0.7314855414200166,0.0543258836122371,2.0236033164892,0.0438002589752826,0.5925032885502135,0.13898225286980317,0.0543258836122371,2.0236033164892,0.0438002589752826,2.933,0.757,0.944,0.782,1.201,0.09086969300184403,0.7320486675393497,0.2263200908587044,0.1625522014658511,0.6050517658347866,1.8168424187005359,0.031,0.967,0.24,0.208,0.504,0.969,0.03300000000000003,0.76,0.792,0.496,5.0,142.0,37.0,31.0,74.0,0.39,57.8,0.031,0.4387543252595156,0.44471794871794873,42.0,0.6185877899737589,4.0,4.0,3.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8457860274721678,-0.7522951416878674,0.0028591718933865806,-0.11703019623273989,2.901962911274731,1.7952723440750735,2.49530909525956,0.2131094099872584,2.3505899581325322,0.5513729531421989,1.7952723440750735,2.49530909525956,0.2131094099872584,2.933,0.757,0.944,0.782,1.201,0.7006589162712726,0.8222967922715729,0.9187820105493096,0.805466742444234,1.3430498005785794,4.590254262114969,0.239,1.086,0.973,1.03,1.118,0.761,0.08600000000000008,0.027000000000000024,0.030000000000000027,0.1180000000000001,38.0,160.0,152.0,152.0,164.0,0.8892000000000001,133.2,0.239,0.15615615615615616,0.1683310841205578,106.0,0.4294926343215404,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,4.139857231963383,1.797280915079411,0.776791953710501,0.5848215927138602,3.3532843578903404,0.7865728740730428,1.797280915079411,0.776791953710501,0.5848215927138602,2.933,0.757,0.944,0.782,1.201,1.1617497638690268,0.841067953838159,0.8743701102278106,0.7672916281532643,0.8029599765064621,4.447439432594723,0.396,1.111,0.926,0.981,0.669,0.604,0.11099999999999999,0.07399999999999995,0.019000000000000017,0.33099999999999996,63.0,163.0,145.0,145.0,98.0,0.8166,122.8,0.396,0.16091205211726384,0.17065882929218712,103.0,0.5776174921817131,2.0,2.0,0.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,7.287055027500616,2.446911532410545,2.9883396412800827,0.954561442942498,5.902514572275499,1.384540455225117,2.446911532410545,2.9883396412800827,0.954561442942498,2.933,0.757,0.944,0.782,1.201,2.8214913853289225,1.3122811878374616,0.9406518340363041,1.2089129835417969,2.120298553812605,8.40363594455709,0.962,1.734,0.996,1.546,1.765,0.038000000000000034,0.734,0.0040000000000000036,0.546,0.7649999999999999,154.0,255.0,156.0,228.0,259.0,1.4005999999999998,210.4,0.962,0.11749049429657794,0.13388547765243466,195.0,0.5380565787985514,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.6239213904973742,-0.9527308447360259,-0.22688579047706026,-0.5790813207909241,1.4142392717618903,0.8780965232860061,1.9530233650567008,0.0458839910175472,1.1455338101271313,0.26870546163475917,0.8780965232860061,1.9530233650567008,0.0458839910175472,2.933,0.757,0.944,0.782,1.201,0.20382926181193553,0.7817075006366287,0.31290310051543413,0.16536924421165902,1.219109940787759,2.6829190479634164,0.069,1.033,0.331,0.211,1.015,0.931,0.03299999999999992,0.669,0.789,0.014999999999999902,11.0,152.0,52.0,31.0,149.0,0.5317999999999999,79.0,0.069,0.4050632911392405,0.4109815720195563,62.0,0.5956548366253461,3.0,3.0,2.0,3.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8339094911839229,-0.24486883163227363,-0.4444720716874122,-0.1255652389328576,5.495020958546805,0.6318290348548685,3.0761561523324565,0.2090332669593324,4.4509669764229125,1.044053982123893,0.6318290348548685,3.0761561523324565,0.2090332669593324,2.933,0.757,0.944,0.782,1.201,1.8256952235083828,0.7902953727548712,0.9115830574088274,0.9496475482901487,1.352321727942095,5.829542929904325,0.622,1.044,0.966,1.214,1.126,0.378,0.04400000000000004,0.03400000000000003,0.21399999999999997,0.1259999999999999,100.0,153.0,151.0,179.0,165.0,0.9944,149.6,0.622,0.09197860962566845,0.1081255028157683,135.0,0.4122039083591166,1.0,0.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.13446586418989326,-0.8122808264515302,-0.9433050469559874,-0.1642348960801303,0.3230608435509457,0.8134840286012055,2.320272839777015,0.3717217865389731,0.26167928327626605,0.06138156027467969,0.8134840286012055,2.320272839777015,0.3717217865389731,2.933,0.757,0.944,0.782,1.201,0.05180009980821187,0.5650876903795385,0.8785523077883379,0.2545017113601167,0.6699827316976397,2.419924541033845,0.018,0.746,0.931,0.325,0.558,0.982,0.254,0.06899999999999995,0.675,0.44199999999999995,3.0,110.0,145.0,48.0,82.0,0.5156000000000001,77.6,0.018,0.35670103092783506,0.3486423584173778,56.0,0.5135716584193852,4.0,3.0,2.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.4898619485211566,-0.7312715117751976,0.6948674738744653,-0.23622538102338597,2.334751387480505,2.890917778331366,1.1726943242837575,0.7724107870147087,1.891148623859209,0.4436027636212959,2.890917778331366,1.1726943242837575,0.7724107870147087,2.933,0.757,0.944,0.782,1.201,0.6876051554093929,0.7434843532629518,0.9730197184859184,0.7842150370143781,1.1997663780954684,4.388090642268109,0.234,0.982,1.031,1.003,0.999,0.766,0.018000000000000016,0.030999999999999917,0.0029999999999998916,0.0010000000000000009,38.0,144.0,161.0,148.0,146.0,0.8497999999999999,127.4,0.234,0.15698587127158556,0.15203577312308778,102.0,0.5380565787985514,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9885817410992142,-0.46144104511715756,0.09599261893249778,-0.04288371853977313,5.151834098458444,1.5590525488817613,2.9532688561600478,0.1206217262826545,4.17298561975134,0.9788484787071043,1.5590525488817613,2.9532688561600478,0.1206217262826545,2.933,0.757,0.944,0.782,1.201,1.5772832985684335,0.8916505847045969,0.964040335467555,1.0287204201883442,1.5875769294301203,6.04927156835905,0.538,1.178,1.021,1.315,1.322,0.46199999999999997,0.17799999999999994,0.020999999999999908,0.31499999999999995,0.32200000000000006,86.0,173.0,160.0,194.0,194.0,1.0748,161.4,0.538,0.12391573729863693,0.13859322664681803,140.0,0.3972247809221606,1.0,1.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.36308178350213943,-0.9874555991438135,-0.4906968923668923,-0.054451979269239004,0.8156104530408591,1.8280615731872452,2.935893989969676,0.816506416889746,0.6606444669630959,0.15496598607776324,1.8280615731872452,2.935893989969676,0.816506416889746,2.933,0.757,0.944,0.782,1.201,0.11543327136929787,0.7355230780274866,1.1638362802827487,0.7802772732643456,1.2049390594011513,4.000008962345031,0.039,0.972,1.233,0.998,1.003,0.961,0.028000000000000025,0.2330000000000001,0.0020000000000000018,0.0029999999999998916,6.0,143.0,193.0,147.0,147.0,0.849,127.2,0.039,0.23773584905660378,0.22793875147232043,92.0,0.47392156357052106,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.5382669169180314,-0.12422481269885588,-0.008375517236298702,-0.7669155497424274,7.228883324733258,1.340535333030981,1.6322844244213504,0.9477181314426628,5.85539549303394,1.373487831699319,1.340535333030981,1.6322844244213504,0.9477181314426628,2.933,0.757,0.944,0.782,1.201,2.764962690477614,0.9110195225164947,0.9472485419413414,0.8702440857033917,1.3206192243106083,6.814094064949449,0.943,1.203,1.003,1.113,1.1,0.05700000000000005,0.20300000000000007,0.0029999999999998916,0.11299999999999999,0.10000000000000009,151.0,177.0,157.0,164.0,161.0,1.0724,162.0,0.943,0.029135802469135802,0.04699738903394258,158.0,0.35944569914890334,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.5382669169180314,-0.12422481269885588,-0.008375517236298702,-0.7669155497424274,7.073570544018152,2.4955609275745227,1.6090682750895864,0.8623699476167384,5.729592140654704,1.343978403363449,2.4955609275745227,1.6090682750895864,0.8623699476167384,2.933,0.757,0.944,0.782,1.201,2.6980403391459555,0.8931810730874612,1.6424434144297833,0.8092235234577179,1.3088486365994039,7.351736986720322,0.92,1.18,1.74,1.035,1.09,0.07999999999999996,0.17999999999999994,0.74,0.03499999999999992,0.09000000000000008,147.0,173.0,272.0,153.0,160.0,1.193,181.0,0.92,0.11933701657458563,0.11969823973176864,170.0,0.35944569914890334,0.0,0.0,0.0,0.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.5740636100171517,-0.8306395391670316,-0.6606117164112248,-0.08901221649193214,2.3252145720890502,1.2697277666843294,3.0532983974223296,0.5604736909525517,1.883423803392131,0.4417907686969196,1.2697277666843294,3.0532983974223296,0.5604736909525517,2.933,0.757,0.944,0.782,1.201,0.6287647799413293,0.8069782201358584,1.0539611418343056,0.8304061938367657,1.176482612545581,4.49659294829384,0.214,1.066,1.116,1.062,0.98,0.786,0.06600000000000006,0.1160000000000001,0.062000000000000055,0.020000000000000018,34.0,157.0,174.0,157.0,143.0,0.8876000000000002,133.0,0.214,0.17684210526315788,0.17034700315457413,104.0,0.5385817705218351,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.23759152462357513,-0.9491082780130784,0.08282494558699316,-0.06085083722148943,1.3238035074080086,2.550746277408232,2.230167752156248,0.2049417035080797,1.072280841000487,0.25152266640752163,2.550746277408232,2.230167752156248,0.2049417035080797,2.933,0.757,0.944,0.782,1.201,0.4159760251732952,0.7689658325518479,1.161091337133542,0.34554413956619645,1.2240843091687317,3.915661643593613,0.142,1.016,1.23,0.442,1.019,0.858,0.016000000000000014,0.22999999999999998,0.558,0.018999999999999906,23.0,149.0,192.0,65.0,149.0,0.7698,115.6,0.142,0.29204152249134946,0.28610028578851654,91.0,0.33259389636128406,2.0,2.0,1.0,2.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.8925655319623874,-0.79966183615435,-0.41756942517773066,-0.13254657132082526,3.091199423353389,1.2687898734613483,3.053176241143979,0.3496819614241616,2.503871532916245,0.5873278904371438,1.2687898734613483,3.053176241143979,0.3496819614241616,2.933,0.757,0.944,0.782,1.201,0.7517919048745739,0.8748199032695809,0.9155363227212998,0.9267172022305373,1.3626954992530091,4.831560832349001,0.256,1.156,0.97,1.185,1.135,0.744,0.15599999999999992,0.030000000000000027,0.18500000000000005,0.135,41.0,170.0,152.0,175.0,166.0,0.9404,140.8,0.256,0.1625,0.1738834538494258,112.0,0.5605858411538234,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.08173653617866328,0.027543326375274013,0.904934776536539,-0.42220519219879693,0.3725139516468428,1.057330068400662,0.7963607270834889,0.8433447140872633,0.3017363008339427,0.07077765081290013,1.057330068400662,0.7963607270834889,0.8433447140872633,2.933,0.757,0.944,0.782,1.201,0.10738289407549304,0.024881927772470017,0.1723784782642315,0.32073789396724334,1.266395868309297,1.8917770623887349,0.037,0.033,0.183,0.41,1.054,0.963,0.967,0.817,0.5900000000000001,0.05400000000000005,6.0,5.0,29.0,61.0,154.0,0.34340000000000004,51.0,0.033,0.5537254901960784,0.5626092020966802,44.0,0.35910495782231827,4.0,4.0,3.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,5.504632398590273,2.9253750335642703,3.0197943208694773,0.125632461454525,4.458752242858122,1.0458801557321518,2.9253750335642703,3.0197943208694773,0.125632461454525,2.933,0.757,0.944,0.782,1.201,1.7616448210544264,0.9848436664884973,1.229501452934123,0.9848009063213365,2.1739597774534594,7.1347506242518435,0.601,1.301,1.302,1.259,1.81,0.399,0.30099999999999993,0.30200000000000005,0.2589999999999999,0.81,96.0,191.0,204.0,186.0,265.0,1.2546,188.4,0.601,0.15116772823779193,0.15692651044157502,165.0,0.6176023812220872,1.0,1.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.1233660887165684,0.057403479773426414,0.0017992391144532327,-0.3511604076591467,0.4338605490717009,1.6887420671843698,0.2453191947584262,0.2421708538740368,0.35142704474807773,0.08243350432362317,1.6887420671843698,0.2453191947584262,0.2421708538740368,2.933,0.757,0.944,0.782,1.201,0.10675717305841796,0.012518791510903042,1.0888788313598796,0.027007641212064466,0.353800602145362,1.5889630392866274,0.036,0.017,1.153,0.035,0.295,0.964,0.983,0.15300000000000002,0.965,0.7050000000000001,6.0,2.0,180.0,5.0,43.0,0.3072,47.2,0.017,0.6677966101694915,0.659375,36.0,0.13343230381589868,4.0,4.0,4.0,4.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9388200339328929,-0.5424755574590947,0.8905413911078446,-0.09857254238851643,3.796884543064848,2.7539697909619147,2.199271940411628,0.3068557417719181,3.075476479882527,0.7214080631823212,2.7539697909619147,2.199271940411628,0.3068557417719181,2.933,0.757,0.944,0.782,1.201,1.0257974461819288,0.7887002865421248,1.0192190743214786,0.9833407644809989,1.7579549305613302,5.575012502087862,0.35,1.042,1.08,1.257,1.464,0.65,0.04200000000000004,0.08000000000000007,0.2569999999999999,0.46399999999999997,56.0,153.0,169.0,186.0,214.0,1.0386,155.6,0.35,0.1794344473007712,0.18817639129597535,129.0,0.6176023812220872,1.0,1.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.9570205894681822,-0.5624379253246228,-0.08079306852453283,-0.7102183854095144,4.981199236497768,2.236971960565778,2.0543617187451777,0.9632861018769469,4.034771381563193,0.9464278549345759,2.236971960565778,2.0543617187451777,0.9632861018769469,2.933,0.757,0.944,0.782,1.201,1.5242736009820375,0.937700289768956,1.3062474166788276,1.0621168995850296,1.450687847379043,6.281026054393894,0.52,1.239,1.384,1.358,1.208,0.48,0.2390000000000001,0.3839999999999999,0.3580000000000001,0.20799999999999996,83.0,182.0,216.0,201.0,177.0,1.1418,171.8,0.52,0.1350407450523865,0.13158171308460326,146.0,0.5776174921817131,1.0,1.0,0.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.2058011303062629,-0.46067057838612024,-0.10353232954868852,-0.061200786417733744,6.3419190737273405,0.3060758353805661,2.4001872411214773,0.5929513779778393,5.136954449719147,1.2049646240081948,0.3060758353805661,2.4001872411214773,0.5929513779778393,2.933,0.757,0.944,0.782,1.201,2.5988835543735265,1.0278369911639318,0.26490732208901363,0.856266441432354,1.1893794282134684,5.937273737272294,0.886,1.358,0.281,1.095,0.99,0.11399999999999999,0.3580000000000001,0.719,0.09499999999999997,0.010000000000000009,142.0,199.0,44.0,162.0,145.0,0.922,138.4,0.281,0.1907514450867052,0.20503253796095447,138.0,0.20780120616470135,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
-0.08173653617866328,0.027543326375274013,0.904934776536539,-0.42220519219879693,6.576749620756155,2.3397571704418763,1.6719639740379135,0.1121696149890513,5.327167192812486,1.2495824279436696,2.3397571704418763,1.6719639740379135,0.1121696149890513,2.933,0.757,0.944,0.782,1.201,2.7807111113723986,0.7374694155480201,1.0614340835522207,0.2546701456769052,1.7103267145151906,6.5446114706647345,0.948,0.974,1.124,0.326,1.424,0.052000000000000046,0.026000000000000023,0.12400000000000011,0.6739999999999999,0.42399999999999993,152.0,143.0,176.0,48.0,209.0,0.9592,145.6,0.326,0.19505494505494506,0.19783152627189324,152.0,0.35910495782231827,1.0,1.0,1.0,1.0,ZAs_below_142-1000scenarios-1000nfe epsilon0.8-restricted
