,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq
185,-0.06654972735131703,0.18245675658668659,-0.04074261286240491,-0.5927067374649796,2.929867117221644,0.6739026082186538,1.6530795901419093,0.3955740034261193,1.5248766809916736,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.99896,0.89003,1.75205,0.50566,1.26922,0.001040000000000041,0.10997000000000001,0.7520500000000001,0.49434,0.26922,160.0,131.0,274.0,75.0,186.0,0.50566,1e-05
186,-0.883522849360169,-0.512358466744531,-0.9995195989786696,-0.6027682648446164,2.3988345879158905,1.1255325033839452,1.82465473595219,0.9200665399351092,0.9082116328128653,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.8179,1.4865,1.9339,1.17612,0.75594,0.18210000000000004,0.48649999999999993,0.9339,0.17612000000000005,0.24406000000000005,131.0,218.0,302.0,174.0,111.0,0.75594,0.01898
187,0.5085460396442857,-0.11407070540066028,-0.2947373985761236,0.08528382277586832,3.303679365768786,0.8666454585104292,1.625433350564051,0.46245561903552873,0.9190862061212051,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.12641,1.14459,1.72275,0.59116,0.76499,0.1264099999999999,0.14459,0.72275,0.40884,0.23501000000000005,181.0,168.0,269.0,87.0,112.0,0.59116,0.01198
188,0.05655203869828851,-0.4162835790860058,-0.9374971878469145,-0.17094002978741107,3.009883265153888,1.0630838264059037,1.8467888456945907,0.5897062154842952,0.6678378472613227,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.02624,1.40402,1.95736,0.75382,0.55587,0.02624000000000004,0.40402000000000005,0.95736,0.24617999999999995,0.44413,164.0,206.0,306.0,111.0,81.0,0.55587,0.00592
189,-0.2989206834978062,0.45507568426958045,0.1294905799204864,-0.5308099609869666,2.778825995726426,0.49670030522477276,1.719630317826911,0.5868480296320457,1.5952953515898445,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.94746,0.656,1.82259,0.75017,1.32783,0.05254000000000003,0.344,0.8225899999999999,0.24983,0.32783000000000007,152.0,96.0,285.0,111.0,195.0,0.656,0.02374
190,-0.2686916947442219,0.4806299653047337,-0.024927811733034377,-0.19353696972563006,2.798474838416256,0.4800900225519231,1.8366125550745491,0.7864266312620848,1.2756959526951872,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95416,0.63406,1.94657,1.00529,1.06181,0.04583999999999999,0.36594000000000004,0.9465699999999999,0.005290000000000017,0.06180999999999992,153.0,93.0,304.0,149.0,156.0,0.63406,2e-05
191,-0.28078833913172463,-0.5912028911945362,-0.8978462307990357,-0.1744771307953703,2.7906120195643793,1.1767813792764485,1.7073181707429246,0.8066783454186304,0.6959100849976175,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95148,1.55418,1.80954,1.03118,0.57923,0.04852000000000001,0.5541799999999999,0.8095399999999999,0.031179999999999986,0.42077,152.0,228.0,283.0,152.0,85.0,0.57923,0.00059
192,0.4905636959463371,0.047747919927000074,0.10615189452799162,0.38322553265232,3.291990842365119,0.76146335204745,1.4700374165093553,0.6678062538588889,0.9860021352191866,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.12243,1.00567,1.55805,0.85366,0.82069,0.12243000000000004,0.005670000000000064,0.5580499999999999,0.14634000000000003,0.17930999999999997,180.0,148.0,243.0,126.0,120.0,0.82069,2e-05
193,-0.6604457545145701,-0.11830245244587509,-0.28822027070362066,-0.5217000791489323,2.54383469956553,0.8693960940898189,1.6184465818675344,0.8277607489876645,1.3178618754894522,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.86734,1.14822,1.71535,1.05813,1.09691,0.13266,0.14822000000000002,0.7153499999999999,0.058130000000000015,0.09691000000000005,139.0,169.0,268.0,156.0,161.0,0.86734,0.00207
194,-0.20388995082661207,0.5408426253425178,-0.34987544886074784,0.17096588451003591,2.8405959719627023,0.44095179352736347,2.086966748232123,0.9812323529688212,0.8275531333089905,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.96852,0.58237,2.21192,1.25431,0.68881,0.03147999999999995,0.41762999999999995,1.21192,0.25431000000000004,0.31118999999999997,155.0,86.0,345.0,185.0,101.0,0.58237,0.00852
195,0.08941372285013846,0.06438901488970822,-0.6273091092780063,-0.43777798561297737,3.0312433598525903,0.7506466403216897,1.9576037807090143,0.3949014494989747,1.0429047696177312,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.03352,0.99138,2.07481,0.5048,0.86805,0.033519999999999994,0.008619999999999961,1.0748099999999998,0.4952,0.13195,166.0,146.0,324.0,75.0,127.0,0.5048,4e-05
196,-0.7027930964694558,0.3741867092652811,-0.6273091092780063,-0.3769418392424141,2.516308927294854,0.5492781389775674,2.1589722820531367,0.9493793771975771,1.003361274476865,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.85795,0.72544,2.28823,1.21359,0.83514,0.14205,0.27456,1.28823,0.21358999999999995,0.16486,137.0,107.0,357.0,179.0,122.0,0.72544,0.02792
197,-0.010809860268829796,0.082116976485477,-0.29138285227599425,-0.37833243542465217,2.966098030825261,0.73912346528444,1.7507748886949563,0.4986863861487155,1.2226172290466275,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.01131,0.97617,1.8556,0.63747,1.01764,0.011309999999999931,0.023830000000000018,0.8555999999999999,0.36253,0.0176400000000001,162.0,143.0,290.0,94.0,149.0,0.63747,0.00033
198,-0.6531351156687648,0.48583250106384956,0.06312507236451856,-0.38085273270485864,2.548586614815303,0.47670837430849783,1.7827598286545652,0.914559608926539,1.4546855732950952,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.86896,0.62959,1.8895,1.16908,1.2108,0.13104000000000005,0.37041,0.8895,0.1690799999999999,0.2108000000000001,139.0,92.0,295.0,173.0,177.0,0.62959,0.0175
199,0.39281537182802817,-0.16681309256944404,-0.023319972405042105,0.3507267696283588,3.228454431688219,0.9009280101701387,1.4147294718931387,0.7102184685702149,0.9229696176782893,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.10076,1.18986,1.49943,0.90787,0.76823,0.10075999999999996,0.18985999999999992,0.49943000000000004,0.09213000000000005,0.23177000000000003,176.0,175.0,234.0,134.0,113.0,0.76823,0.00519
200,-0.39185619356952667,0.336007808680892,0.509101651890429,0.062095665734526906,2.7184179141798084,0.5740944243574203,1.3954890019138009,1.0326447685476348,1.4566538910013365,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92686,0.75821,1.47904,1.32003,1.21243,0.07313999999999998,0.24178999999999995,0.4790399999999999,0.32003000000000004,0.2124299999999999,149.0,111.0,231.0,195.0,178.0,0.75821,0.03352
201,-0.4711613412802995,-0.09407017003857748,-0.4495143349390551,0.2580423859614526,2.666869568167806,0.8536451105250754,1.7390387071853104,1.2115584827071388,0.7061881314146699,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.90929,1.12742,1.84316,1.54873,0.58779,0.09070999999999996,0.1274200000000001,0.8431599999999999,0.5487299999999999,0.41220999999999997,146.0,166.0,288.0,229.0,86.0,0.58779,0.00931
202,-0.4602492858377948,-0.5891811031033344,-0.47765969455068025,0.20119147480234434,2.673962404205434,1.1754672170171674,1.4355110844407748,1.1675125544160905,0.724846739920534,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.91171,1.55245,1.52146,1.49243,0.60332,0.08828999999999998,0.5524500000000001,0.52146,0.4924299999999999,0.39668000000000003,146.0,228.0,238.0,221.0,88.0,0.60332,0.06706
203,-0.46790560995364777,0.4648068569609971,-0.16861482618899992,-0.7881176144269986,2.6689857935301293,0.49037504297535195,1.9197240940474978,0.529438257092322,1.5687768123546992,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.91001,0.64764,2.03466,0.67678,1.30576,0.08999000000000001,0.35236,1.0346600000000001,0.32321999999999995,0.30576000000000003,146.0,95.0,318.0,100.0,191.0,0.64764,0.06393
204,-0.3732622215372753,0.3975297444301828,0.18513612271586802,-0.18472483606944423,2.7305039960007718,0.5341051661203812,1.6460558541143044,0.8601253605540902,1.406509623210453,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.93098,0.7054,1.74461,1.0995,1.1707,0.06901999999999997,0.2946,0.74461,0.09949999999999992,0.17070000000000007,149.0,104.0,272.0,162.0,171.0,0.7054,0.00606
205,-0.031378525954086245,0.11681681021352117,0.07345630193811303,-0.17116603145154968,2.9527283981298442,0.7165685733612113,1.536184330379015,0.6467141814266487,1.3251045167032809,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.00675,0.94638,1.62816,0.82669,1.10294,0.006750000000000034,0.05362,0.62816,0.17330999999999996,0.10294000000000003,161.0,139.0,254.0,122.0,162.0,0.82669,0.00039
206,0.09957011147876255,0.4777554129888457,-0.34987544886074784,0.21237181274192896,3.037845012461196,0.4819584815572503,2.0459600602022356,0.8108971658210582,0.80063927995826,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.03577,0.63653,2.16846,1.03657,0.66641,0.03577000000000008,0.36346999999999996,1.16846,0.03656999999999999,0.33359000000000005,166.0,94.0,339.0,153.0,98.0,0.63653,0.00082
207,0.5085460396442857,0.30709219094369244,0.23886760307487903,0.08528382277586832,3.303679365768786,0.5928895758866,1.5523459821147287,0.46245561903552873,1.2659294571943567,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.12641,0.78303,1.64529,0.59116,1.05369,0.1264099999999999,0.21697,0.6452899999999999,0.40884,0.053690000000000015,181.0,115.0,257.0,87.0,154.0,0.59116,0.00416
208,0.05655203869828851,-0.4162835790860058,-0.9974659013378526,-0.17394240473181918,3.009883265153888,1.0630838264059037,1.8857685094637004,0.58775467177043,0.6308097272060782,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.02624,1.40402,1.99867,0.75133,0.52505,0.02624000000000004,0.40402000000000005,0.99867,0.24866999999999995,0.47495,164.0,206.0,312.0,111.0,77.0,0.52505,0.00592
209,-0.979183927931865,0.49339516793456206,-0.622984650583151,-0.31123099357538236,2.336654886844288,0.4717926408425347,2.2336468820365134,1.1717454673317138,0.9634601229449503,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.7967,0.6231,2.36738,1.49784,0.80193,0.20330000000000004,0.3769,1.3673799999999998,0.49784000000000006,0.19806999999999997,128.0,92.0,370.0,221.0,117.0,0.6231,0.05663
210,-0.2351574586759584,0.5715952477654405,-0.3588402492966394,-0.20413145183535603,2.820272091860627,0.42096258895246375,2.112783073090352,0.7577429644463916,1.0655392816501656,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.96159,0.55597,2.23928,0.96862,0.88689,0.038410000000000055,0.44403000000000004,1.23928,0.031379999999999963,0.11311000000000004,154.0,82.0,350.0,143.0,130.0,0.55597,0.0006
211,-0.513878874449277,0.153767171155684,-0.9001539016735551,-0.4133244506973352,2.63910317160797,0.6925508387488054,2.1930486973390053,0.8029364354387623,0.849660856865457,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.89982,0.91466,2.32435,1.02639,0.70721,0.10018000000000005,0.08533999999999997,1.32435,0.026389999999999914,0.29279,144.0,134.0,363.0,152.0,104.0,0.70721,0.00043
212,-0.7509967976459863,-0.002721211211027974,0.13680484862397851,-0.7475764033577794,2.4849765215301094,0.7942682872871683,1.4173080611072455,0.7397993162873344,1.7409478137881427,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.84727,1.049,1.50217,0.94568,1.44906,0.15273000000000003,0.04899999999999993,0.50217,0.054320000000000035,0.44906,136.0,154.0,235.0,140.0,212.0,0.84727,0.00138
213,-0.9064011546403168,-0.08199843714142707,-0.8724230301236824,-0.6718283740061091,2.383963689483794,0.8457984841419276,2.0217759854384663,0.8900483674122351,1.0357134735235773,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.81283,1.11705,2.14282,1.13775,0.86207,0.18716999999999995,0.1170500000000001,1.14282,0.13775000000000004,0.13793,130.0,164.0,335.0,168.0,126.0,0.81283,0.00786
214,-0.5975650853517593,0.5880488588941155,0.14639961120905598,0.037925315634340845,2.584707134521357,0.41026774171882496,1.7950720109952887,1.1506448206409652,1.2366082921235648,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.88127,0.54184,1.90255,1.47087,1.02928,0.11873,0.45816,0.90255,0.4708699999999999,0.029279999999999973,141.0,80.0,297.0,217.0,151.0,0.54184,0.00124
215,-0.7661881470522085,0.007650252701387583,-0.06943885161503638,-0.1808715063108209,2.475102144416065,0.7875268357440982,1.5581079178056756,1.118031876481902,1.2385312255522598,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.8439,1.04009,1.6514,1.42918,1.03088,0.15610000000000002,0.04008999999999996,0.6514,0.4291799999999999,0.03088000000000002,135.0,153.0,258.0,211.0,151.0,0.8439,0.00092
216,-0.5893714443550402,0.506285696187508,0.515986874546136,-0.03680336073295787,2.5900330011692247,0.46341379747811984,1.5016942340668917,1.0967453143543535,1.5254136529314108,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.88309,0.61203,1.5916,1.40197,1.26967,0.11690999999999996,0.38797000000000004,0.5915999999999999,0.40196999999999994,0.2696700000000001,142.0,90.0,249.0,207.0,186.0,0.61203,0.08629
217,-0.7578096339888074,0.0360395413099979,0.07128411943296464,-0.5776140263467489,2.4805481779072758,0.7690737981485014,1.4850910242200717,0.8547032049673381,1.5878837947568136,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.84576,1.01572,1.57401,1.09257,1.32166,0.15424000000000004,0.015719999999999956,0.5740099999999999,0.09257000000000004,0.32166000000000006,136.0,149.0,246.0,161.0,194.0,0.84576,0.00014
218,-0.513878874449277,-0.4889196761600637,-0.9959868130591614,-0.46287256803551635,2.63910317160797,1.1102972895040415,1.8375936389844134,0.7707301591689444,0.8195757407346307,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.89982,1.46638,1.94761,0.98522,0.68217,0.10018000000000005,0.46638,0.9476100000000001,0.014780000000000015,0.31782999999999995,144.0,215.0,304.0,146.0,100.0,0.68217,0.00013
219,-0.5659153791614704,0.0948871609557258,-0.0019839832509279676,-0.27396255810603365,2.6052794435450446,0.7308228453787783,1.570966243734325,0.9273453936860339,1.3428860736558184,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.88829,0.9652,1.66502,1.18542,1.11774,0.11170999999999998,0.03480000000000005,0.66502,0.18541999999999992,0.11773999999999996,142.0,142.0,260.0,175.0,164.0,0.88829,0.00069
220,0.23340824085303857,-0.16681309256944404,-0.023319972405042105,0.3507267696283588,3.1248397965544754,0.9009280101701387,1.4147294718931387,0.8138331037039582,0.9229696176782893,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.06544,1.18986,1.49943,1.04032,0.76823,0.06543999999999994,0.18985999999999992,0.49943000000000004,0.04031999999999991,0.23177000000000003,171.0,175.0,234.0,154.0,113.0,0.76823,0.00099
221,0.009463887897610851,0.2793691934223451,-0.4618554171827358,0.07750394300552821,2.9792759671334474,0.6109095242754757,1.9897959968933026,0.7818020958201463,0.8155164158776282,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.01581,0.80683,2.10893,0.99938,0.67879,0.015810000000000102,0.19316999999999995,1.10893,0.0006199999999999539,0.32121,163.0,119.0,329.0,148.0,99.0,0.67879,0.0
222,-0.5204121104224744,0.2695725976903105,-0.2756632425490708,0.015721708294346326,2.634856568225392,0.6172773115012982,1.8624032961555979,1.0860630421659334,0.9766997819517788,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.89837,0.81524,1.97391,1.38831,0.81295,0.10163,0.18476000000000004,0.97391,0.38830999999999993,0.18705000000000005,144.0,120.0,308.0,205.0,119.0,0.81295,0.01957
223,-0.5345918143703874,0.13822089853530323,-0.8283023966838327,-0.38335013941368373,2.625639760659249,0.7026559159520529,2.136240141892438,0.8358831487218574,0.8768810327744031,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.89523,0.928,2.26414,1.06851,0.72986,0.10477000000000003,0.07199999999999995,1.2641399999999998,0.06851000000000007,0.27014000000000005,143.0,136.0,354.0,158.0,107.0,0.72986,0.00287
224,-0.18051980975714277,0.2442171499300842,0.18864571081385317,0.08816927915393599,2.855786563657858,0.6337583525454453,1.5441214354255501,0.9122239677922013,1.231409680578946,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.9737,0.83701,1.63657,1.16609,1.02495,0.02629999999999999,0.16298999999999997,0.6365700000000001,0.16609000000000007,0.024950000000000028,156.0,123.0,256.0,172.0,150.0,0.83701,0.0009
225,0.07490758009252646,0.42414754319034625,0.26829004892056585,-0.17168770936110622,3.0218143670601427,0.516803596926275,1.6093073712753572,0.5772891218551388,1.4520855428830866,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.03031,0.68255,1.70566,0.73795,1.20863,0.03031000000000006,0.31745,0.70566,0.26205,0.2086300000000001,165.0,100.0,266.0,109.0,177.0,0.68255,0.0079
226,-0.9330239751030204,0.4048519236189001,-0.03273041760723755,0.036101978458715836,2.3666588561830375,0.529345749647715,1.7924285217969893,1.3675079298151285,1.1213589425571302,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.80693,0.69911,1.89975,1.74808,0.93335,0.19306999999999996,0.30089,0.89975,0.7480800000000001,0.06664999999999999,129.0,103.0,297.0,258.0,137.0,0.69911,0.00641
227,0.16331195635550927,0.18691063517646972,0.15127990500774513,0.5741075780005138,3.079277211631082,0.6710075871352947,1.531159974609671,1.0045932140692528,0.8912620125547003,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0499,0.8862,1.62283,1.28417,0.74183,0.049900000000000055,0.11380000000000001,0.62283,0.28417000000000003,0.25817,168.0,130.0,253.0,190.0,109.0,0.74183,0.00742
228,-0.26813775871872525,-0.02309878344454555,-0.5069956287217239,0.24959478326879297,2.7988348968328287,0.8075137092389546,1.8225329494301656,1.0741022122918868,0.6743162322061639,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95428,1.06649,1.93165,1.37302,0.56126,0.04571999999999998,0.06648999999999994,0.9316500000000001,0.3730199999999999,0.43874,153.0,157.0,302.0,203.0,82.0,0.56126,0.00253
229,-0.11838487501770015,0.3559978855542094,0.14120766176080135,-0.5308099609869666,2.8961742712384955,0.561100874389764,1.647613645465715,0.46949975411997674,1.6029114547860492,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.98747,0.74105,1.74626,0.60016,1.33417,0.012530000000000041,0.25895,0.7462599999999999,0.39984,0.3341700000000001,158.0,109.0,273.0,89.0,195.0,0.60016,0.00135
230,-0.6969104145389327,0.32399241966353376,0.04029090759606091,-0.18472483606944423,2.520132670549694,0.5819044272187031,1.6924059828438573,1.0704966860051675,1.3123602333825781,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.85926,0.76853,1.79373,1.36841,1.09233,0.14073999999999998,0.23146999999999995,0.79373,0.3684099999999999,0.09233000000000002,138.0,113.0,280.0,202.0,160.0,0.76853,0.01231
231,0.188225129471995,0.28798423500440196,0.1645045200333063,-0.020776623405633972,3.095470774156797,0.6053097472471388,1.5882618147312122,0.6017249206295412,1.286532743235311,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.05542,0.79944,1.68335,0.76918,1.07083,0.055420000000000025,0.20055999999999996,0.6833499999999999,0.23082000000000003,0.07082999999999995,169.0,117.0,263.0,114.0,157.0,0.76918,0.00724
232,-0.5120515627029785,-0.35177193147926034,-0.9959868130591614,-0.46287256803551635,2.640290924243064,1.0211512554615192,1.9267396730269355,0.7695424065338503,0.8195757407346307,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.90023,1.34864,2.0421,0.9837,0.68217,0.09977000000000003,0.34864000000000006,1.0421,0.01629999999999998,0.31782999999999995,144.0,198.0,319.0,145.0,100.0,0.68217,0.00016
233,-0.8120472199488038,0.0360395413099979,0.07128411943296464,-0.5776140263467489,2.445293747033278,0.7690737981485014,1.4850910242200717,0.8899576358413357,1.5878837947568136,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.83374,1.01572,1.57401,1.13763,1.32166,0.16625999999999996,0.015719999999999956,0.5740099999999999,0.13762999999999992,0.32166000000000006,134.0,149.0,246.0,168.0,194.0,0.83374,0.00014
234,0.13171669968601663,0.5296446252545423,0.07784168584675832,-0.38688234820516554,3.058740294795911,0.4482304935845476,1.8016719106150594,0.4004866788707316,1.4681706221337505,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.0429,0.59198,1.90954,0.51194,1.22202,0.04289999999999994,0.40802000000000005,0.90954,0.48806000000000005,0.2220200000000001,167.0,87.0,298.0,76.0,179.0,0.51194,0.01583
235,-0.6531351156687648,0.5061083908327679,0.056892805517434974,-0.361562492978573,2.548586614815303,0.46352904595870087,1.7999901304549664,0.9270982647486246,1.438095944022405,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.86896,0.61219,1.90776,1.18511,1.19699,0.13104000000000005,0.38781,0.9077599999999999,0.1851100000000001,0.19699,139.0,90.0,298.0,175.0,175.0,0.61219,0.02097
236,-0.26750358867132407,0.3023896293888414,-0.849289421725594,-0.3459624582958267,2.79924710736364,0.5959462408972531,2.256591383224383,0.6865777947440733,0.8389374737706512,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.95442,0.78707,2.3917,0.87765,0.69828,0.045579999999999954,0.21292999999999995,1.3917000000000002,0.12234999999999996,0.30172,153.0,116.0,374.0,130.0,102.0,0.69828,0.00916
237,-0.39185619356952667,0.39449652343173125,0.509101651890429,0.062095665734526906,2.7184179141798084,0.5360767597693747,1.4335066665018465,1.0326447685476348,1.4566538910013365,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.92686,0.708,1.51933,1.32003,1.21243,0.07313999999999998,0.29200000000000004,0.5193300000000001,0.32003000000000004,0.2124299999999999,149.0,104.0,237.0,195.0,178.0,0.708,0.04601
238,-0.6969726681355083,0.31476220743225497,0.06252836629952235,-0.5007425837862947,2.52009220571192,0.5879040651690344,1.6719519967362761,0.8651256148269889,1.532226117555781,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.85924,0.77645,1.77206,1.10589,1.27534,0.14076,0.22355000000000003,0.77206,0.10589000000000004,0.2753399999999999,138.0,114.0,277.0,163.0,187.0,0.77645,0.00686
239,-0.2416779071498905,-0.41898302803792364,-0.9531156921620548,-0.17394880496708345,2.816033800352572,1.0648384682246503,1.8551862316806853,0.7815999764188245,0.6596415233232685,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.96015,1.40634,1.96626,0.99912,0.54905,0.03985000000000005,0.4063399999999999,0.9662599999999999,0.0008799999999999919,0.45094999999999996,154.0,207.0,307.0,148.0,80.0,0.54905,0.0
240,-0.4990294793253651,-0.5333916556554575,-0.9995252910319709,-0.5343594290845243,2.648755278438513,1.1392040761760474,1.8109868629947337,0.7146115926565466,0.8637421897341596,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.90311,1.50456,1.91941,0.91349,0.71893,0.09689000000000003,0.5045599999999999,0.9194100000000001,0.08650999999999998,0.28107000000000004,145.0,221.0,300.0,135.0,105.0,0.71893,0.00458
241,0.6401510466159657,-0.06187100758105202,-0.6628485103415676,0.15174581837606266,3.389222620300378,0.8327156549276838,1.8986353767943351,0.420112661644063,0.6366136863335402,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.15558,1.09977,2.01231,0.53703,0.52988,0.15558000000000005,0.09976999999999991,1.0123099999999998,0.46297,0.47012,185.0,162.0,314.0,79.0,78.0,0.52988,0.00571
242,0.5487495402225346,0.30709219094369244,0.23886760307487903,0.059401784157441136,3.3298116411446474,0.5928895758866,1.5523459821147287,0.4195000185576892,1.2827527822963345,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,1.13532,0.78303,1.64529,0.53625,1.06769,0.1353200000000001,0.21697,0.6452899999999999,0.46375,0.06769000000000003,182.0,115.0,257.0,79.0,156.0,0.53625,0.00661
243,-0.7068562372556361,0.383326213681643,-0.9116539576413101,-0.14304216068209424,2.5136678857838373,0.5433374611069322,2.3497371113599193,1.1040552097728022,0.6665023319765095,2.93292,0.75717,0.94351,0.78229,1.20143,5.589,1.3110000000000002,2.0,0.5,2.3,0.85705,0.71759,2.49042,1.41131,0.55476,0.14295000000000002,0.28241000000000005,1.4904199999999999,0.41131000000000006,0.44523999999999997,137.0,105.0,389.0,209.0,81.0,0.55476,0.04572
