,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,min_supplied_demand,min_deficit_sq,supplied_demand_GINI,experiment,scenario
0,0.9044119439755622,0.3582663134389408,-0.5409509483275721,0.4200409235335669,5.751,1.349,0.0,0.4,2.2,3.6471697235841156,0.5825973962646885,0.8704912201482334,0.37273637671270304,0.4907552832902598,2.93292,0.75717,0.94351,0.78229,1.20143,1.24353,0.76944,0.92261,0.47647,0.40848,0.24353000000000002,0.23056,0.07738999999999996,0.52353,0.59152,199.0,113.0,144.0,70.0,60.0,0.40848,0.00533,0.22156507081478227,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
1,-0.36523340369421575,0.10755986248933103,-0.6791131347512709,-0.5315711014167845,5.751,1.349,0.0,0.4,2.2,2.82190024759876,0.7455565893819348,0.7973374482063912,0.5794580364803302,1.019497678332584,2.93292,0.75717,0.94351,0.78229,1.20143,0.96215,0.98466,0.84508,0.74072,0.84857,0.03785000000000005,0.01534000000000002,0.15491999999999995,0.25927999999999995,0.15142999999999995,154.0,145.0,132.0,109.0,124.0,0.74072,0.00013,0.055231695570599676,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
2,-0.6839763068833087,0.34804103297414235,-0.43330934943305865,0.8588216720823167,5.751,1.349,0.0,0.4,2.2,2.61471736052585,0.5892438285668075,0.7938777485646807,1.6903962263276564,0.27551483601500615,2.93292,0.75717,0.94351,0.78229,1.20143,0.89151,0.77822,0.84141,2.16083,0.22932,0.10848999999999998,0.22177999999999998,0.15859,1.1608299999999998,0.77068,143.0,114.0,131.0,319.0,34.0,0.22932,0.02239,0.324511302126583,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
3,0.03494018133630217,0.7711002447861532,-0.9622350730129201,-0.8582784393718021,5.751,1.349,0.0,0.4,2.2,3.0820130778685964,0.31425534088900037,1.4126679565693978,0.10698543653973218,1.0478281881332734,2.93292,0.75717,0.94351,0.78229,1.20143,1.05083,0.41504,1.49725,0.13676,0.87215,0.05082999999999993,0.5849599999999999,0.49724999999999997,0.86324,0.12785000000000002,168.0,61.0,234.0,20.0,128.0,0.13676,0.02223,0.3380407499439833,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
4,-0.22074558518663334,0.02815522302585416,-0.843885822425213,0.4337697880655542,5.751,1.349,0.0,0.4,2.2,2.9158173296286884,0.7971696050331948,0.8528266795431937,1.113012532613922,0.28492385318100144,2.93292,0.75717,0.94351,0.78229,1.20143,0.99417,1.05283,0.90389,1.42276,0.23715,0.005830000000000002,0.05282999999999993,0.09611000000000003,0.42276,0.76285,159.0,155.0,141.0,210.0,35.0,0.23715,0.00029,0.2186310401665654,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
5,0.6868907830610456,0.15189326783827606,-0.1857362070608055,0.975209048668283,5.751,1.349,0.0,0.4,2.2,3.5057809689896797,0.7167398759051206,0.505459158684403,0.8749844126447043,0.36078558377609266,2.93292,0.75717,0.94351,0.78229,1.20143,1.19532,0.9466,0.53572,1.11849,0.3003,0.19531999999999994,0.0534,0.46428,0.11848999999999998,0.6997,192.0,139.0,84.0,165.0,44.0,0.3003,0.00163,0.23169540307047845,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
6,0.6111430331514369,-0.24978172814696342,0.04737364483197082,0.9077088739642443,5.751,1.349,0.0,0.4,2.2,3.4565449315484345,0.9778286232955262,0.09284900756369278,0.8803453365283248,0.5561821010640224,2.93292,0.75717,0.94351,0.78229,1.20143,1.17853,1.29143,0.09841,1.12534,0.46293,0.17853000000000008,0.2914300000000001,0.90159,0.12534,0.5370699999999999,189.0,190.0,15.0,166.0,68.0,0.09841,0.00961,0.2984756919050002,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
7,0.13591345706185987,0.5501168276869419,0.3969788191087693,0.6912878596830541,5.751,1.349,0.0,0.4,2.2,3.147645707090209,0.4578945620034877,0.38553970557581224,1.0485709017037763,0.9240991236267151,2.93292,0.75717,0.94351,0.78229,1.20143,1.07321,0.60474,0.40862,1.34039,0.76917,0.07321,0.39525999999999994,0.59138,0.34038999999999997,0.23082999999999998,172.0,89.0,64.0,198.0,113.0,0.40862,0.04611,0.22230102499207602,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
8,0.5644190340330797,0.31290260112327184,-0.2613404689347667,-0.3333081607526145,5.751,1.349,0.0,0.4,2.2,3.426174332121502,0.6120838092698733,0.659257995537725,0.10405486338929876,1.1621789996816012,2.93292,0.75717,0.94351,0.78229,1.20143,1.16818,0.80838,0.69873,0.13301,0.96733,0.16818,0.19162,0.30127000000000004,0.86699,0.03266999999999998,187.0,119.0,109.0,20.0,142.0,0.13301,0.00154,0.2477933483948374,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
9,-0.7729422905182357,-0.5213912244187353,-0.30438084284646116,-0.2588483399217947,5.751,1.349,0.0,0.4,2.2,2.5568894711631467,1.154374795872178,0.14494325197802185,1.0217386078876867,1.085803873098967,2.93292,0.75717,0.94351,0.78229,1.20143,0.87179,1.52459,0.15362,1.30609,0.90376,0.12821000000000005,0.5245899999999999,0.84638,0.30609,0.09623999999999999,140.0,224.0,24.0,193.0,132.0,0.15362,0.01337,0.2669193356933517,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
10,-0.7683443904266958,-0.4470760757283059,-0.3920298558162647,-0.7423654533250899,5.751,1.349,0.0,0.4,2.2,2.559878106222648,1.1060699492233987,0.25021995705717326,0.7044638491160439,1.3431181383807365,2.93292,0.75717,0.94351,0.78229,1.20143,0.87281,1.46079,0.2652,0.90051,1.11793,0.12719000000000003,0.46079000000000003,0.7348,0.09948999999999997,0.11793000000000009,140.0,215.0,41.0,133.0,164.0,0.2652,0.00606,0.22838752154967035,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
11,0.43496351436990266,0.28986728020472197,0.5822988432870329,0.7862060262748212,5.751,1.349,0.0,0.4,2.2,3.3420282443404368,0.6270567678669308,0.09591948399649797,0.915885172738197,0.9828603310579378,2.93292,0.75717,0.94351,0.78229,1.20143,1.13949,0.82816,0.10166,1.17077,0.81808,0.1394899999999999,0.17184,0.89834,0.1707700000000001,0.18191999999999997,183.0,122.0,16.0,173.0,120.0,0.10166,0.01693,0.2424379521753701,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
12,-0.2755856636777845,0.30664248171129493,0.08107781215006926,0.16007650009635466,5.751,1.349,0.0,0.4,2.2,2.88017127860944,0.6161528868876582,0.4326170352147967,0.9707579464531905,1.0640508528349146,2.93292,0.75717,0.94351,0.78229,1.20143,0.98201,0.81376,0.45852,1.24092,0.88565,0.01798999999999995,0.18623999999999996,0.54148,0.24092000000000002,0.11434999999999995,157.0,120.0,72.0,183.0,130.0,0.45852,0.00278,0.15823833676492743,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
13,-0.07719207631716185,0.3160051334988414,-0.9125641434459926,0.29882411247420215,5.751,1.349,0.0,0.4,2.2,3.009127110393845,0.610067163225753,1.084570030014142,0.9319880627143866,0.32799763365187357,2.93292,0.75717,0.94351,0.78229,1.20143,1.02598,0.80572,1.14951,1.19136,0.27301,0.025979999999999892,0.19428,0.14951000000000003,0.19135999999999997,0.72699,164.0,118.0,180.0,176.0,40.0,0.27301,0.00581,0.1961939724400416,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
14,-0.60797764558731,0.6983428360425132,0.579016691452936,0.9643276438649198,5.751,1.349,0.0,0.4,2.2,2.6641164903682486,0.36154765657236637,0.36356199398322525,1.7095759781439495,0.8649478809322108,2.93292,0.75717,0.94351,0.78229,1.20143,0.90835,0.4775,0.38533,2.18535,0.71993,0.09165000000000001,0.5225,0.61467,1.1853500000000001,0.28007000000000004,146.0,70.0,60.0,323.0,105.0,0.38533,0.07226,0.3447813089388127,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
15,0.19472593562822427,0.21599786208573546,-0.6139520711042674,-0.3375429605889517,5.751,1.349,0.0,0.4,2.2,3.1858738181583455,0.675071889644272,0.825467456573502,0.3416027574588356,0.935734078165045,2.93292,0.75717,0.94351,0.78229,1.20143,1.08625,0.89157,0.87489,0.43667,0.77885,0.08624999999999994,0.10843000000000003,0.12511000000000005,0.56333,0.22114999999999996,174.0,131.0,137.0,65.0,114.0,0.43667,0.00674,0.13882007654434483,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
16,-0.9372533845309754,0.23554441193298215,0.023119704221107096,-0.5582141841888673,5.751,1.349,0.0,0.4,2.2,2.450087260054866,0.6623666322435616,0.42407606001271886,0.9339530202223703,1.4932670274664834,2.93292,0.75717,0.94351,0.78229,1.20143,0.83537,0.87479,0.44947,1.19387,1.24291,0.16463000000000005,0.12521000000000004,0.55053,0.19387,0.24290999999999996,134.0,129.0,70.0,176.0,182.0,0.44947,0.00899,0.16929560243755454,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
17,0.22376764811779393,0.170052353181797,-0.4212885786955909,-0.3844711420881275,5.751,1.349,0.0,0.4,2.2,3.204750931276566,0.7049364704318319,0.6703716057203021,0.2922223263661511,1.091468666205149,2.93292,0.75717,0.94351,0.78229,1.20143,1.09268,0.93101,0.71051,0.37355,0.90847,0.0926800000000001,0.06899,0.28949,0.62645,0.09153,175.0,137.0,111.0,55.0,133.0,0.37355,0.00273,0.16520608930785663,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
18,-0.7232128740706056,0.1818449040197807,-0.5147196829933465,-0.5209501581704898,5.751,1.349,0.0,0.4,2.2,2.5892135918541066,0.6972713123871426,0.7387669815585328,0.8190483053350752,1.1194498088651434,2.93292,0.75717,0.94351,0.78229,1.20143,0.88281,0.92089,0.783,1.04699,0.93176,0.11719000000000002,0.07911000000000001,0.21699999999999997,0.04699000000000009,0.06823999999999997,141.0,135.0,122.0,155.0,136.0,0.783,0.00135,0.05054748162831705,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
19,-0.18140681477868004,0.018158336775512485,-0.08112388129878201,-0.10446035717225866,5.751,1.349,0.0,0.4,2.2,2.941387530393858,0.8036675810959168,0.3505334417482915,0.7375927374441739,1.1305687093177599,2.93292,0.75717,0.94351,0.78229,1.20143,1.00289,1.06141,0.37152,0.94286,0.94102,0.002890000000000059,0.061409999999999965,0.6284799999999999,0.05713999999999997,0.05898000000000003,161.0,156.0,58.0,139.0,138.0,0.37152,7e-05,0.1334953816237239,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
20,-0.9935671852790544,-0.04587565145638517,-0.3357367035275669,-0.4799554694550505,5.751,1.349,0.0,0.4,2.2,2.4134832895686147,0.8452896734466504,0.4744096838462682,1.0214251552856026,1.2091421978528645,2.93292,0.75717,0.94351,0.78229,1.20143,0.82289,1.11638,0.50281,1.30569,1.00642,0.17711,0.11637999999999993,0.49719,0.30569,0.006420000000000092,132.0,164.0,79.0,193.0,147.0,0.50281,6e-05,0.1597958853137969,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
21,-0.4454827469605751,-0.2363840608323089,-0.04048053337288571,0.799650493745734,5.751,1.349,0.0,0.4,2.2,2.769738174475626,0.9691201395410007,0.15866270715137498,1.496914146459101,0.5693148323728973,2.93292,0.75717,0.94351,0.78229,1.20143,0.94436,1.27992,0.16816,1.9135,0.47386,0.05564000000000002,0.27991999999999995,0.83184,0.9135,0.52614,151.0,188.0,26.0,283.0,69.0,0.16816,0.02663,0.35957487760994183,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
22,-0.37057858765782936,0.07963060272726152,-0.8977468180783172,-0.5384257280690308,5.751,1.349,0.0,0.4,2.2,2.818425878022411,0.76371060822728,0.9212953235236263,0.5784768987327191,0.881841291493964,2.93292,0.75717,0.94351,0.78229,1.20143,0.96096,1.00864,0.97646,0.73947,0.73399,0.039039999999999964,0.008639999999999981,0.023540000000000005,0.26053000000000004,0.26600999999999997,154.0,148.0,153.0,109.0,108.0,0.73399,4e-05,0.0711651944102527,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
23,0.2741106643874287,0.6101134423692904,-0.8637027240500659,0.21585909856960628,5.751,1.349,0.0,0.4,2.2,3.237473891851829,0.4188967624599612,1.2439805081725817,0.6497140222184155,0.41368481529721324,2.93292,0.75717,0.94351,0.78229,1.20143,1.10384,0.55324,1.31846,0.83053,0.34433,0.10383999999999993,0.44676000000000005,0.31845999999999997,0.16947,0.65567,177.0,81.0,206.0,123.0,50.0,0.34433,0.01758,0.24083076329992292,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
24,-0.23655415393092238,-0.021774415035495043,0.06572774292152683,0.7229793701122988,5.751,1.349,0.0,0.4,2.2,2.9055417599449007,0.8296238697730718,0.22912359732793583,1.3112743306280938,0.6881864423259983,2.93292,0.75717,0.94351,0.78229,1.20143,0.99067,1.09569,0.24284,1.6762,0.57281,0.00932999999999995,0.09569000000000005,0.75716,0.6761999999999999,0.42718999999999996,159.0,161.0,38.0,248.0,84.0,0.24284,0.00075,0.29615067897715486,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
25,0.356381196506774,0.4320143160818175,-0.6260256140577014,-0.6303042854865459,5.751,1.349,0.0,0.4,2.2,3.2909497377294032,0.5346611945468186,0.9737259545906874,0.046231976704342,1.118181136428749,2.93292,0.75717,0.94351,0.78229,1.20143,1.12207,0.70613,1.03203,0.0591,0.93071,0.1220699999999999,0.29386999999999996,0.03203,0.9409,0.06928999999999996,180.0,104.0,161.0,9.0,136.0,0.0591,0.00091,0.25473397678985155,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
26,0.3164664464924798,0.816086888156198,0.5925098989432598,0.7581973764509806,5.751,1.349,0.0,0.4,2.2,3.265005150220112,0.28501402269847126,0.4313250429884099,0.9747026444730256,1.0077031396199816,2.93292,0.75717,0.94351,0.78229,1.20143,1.11323,0.37642,0.45715,1.24596,0.83875,0.11322999999999994,0.62358,0.54285,0.24595999999999996,0.16125,178.0,55.0,71.0,184.0,123.0,0.37642,0.03702,0.23764395970740487,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
27,0.4403665628330429,0.9199549506700417,0.5570355659617883,0.18909520562326598,5.751,1.349,0.0,0.4,2.2,3.345540225841478,0.21749978206447285,0.5218976000603648,0.5242511578136451,1.3545612342200397,2.93292,0.75717,0.94351,0.78229,1.20143,1.14069,0.28725,0.55314,0.67015,1.12746,0.14068999999999998,0.71275,0.44686000000000003,0.32985,0.1274599999999999,183.0,42.0,86.0,99.0,165.0,0.28725,0.02345,0.24148051308786908,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
28,-0.10573198464147482,0.6039298924541181,0.18793447677946507,-0.7918357798403066,5.751,1.349,0.0,0.4,2.2,2.9905761699830418,0.4229160699048232,0.5563970201885245,0.2416100731207593,1.752250666802852,2.93292,0.75717,0.94351,0.78229,1.20143,1.01966,0.55855,0.58971,0.30885,1.45847,0.01966000000000001,0.44145,0.41029000000000004,0.6911499999999999,0.45846999999999993,163.0,82.0,92.0,46.0,214.0,0.30885,0.00332,0.2805775505432959,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
29,-0.4823149729082654,0.7914489606108841,0.5417584525623935,-0.5447942811963886,5.751,1.349,0.0,0.4,2.2,2.7457972276096276,0.30102867560292534,0.44829883023151895,0.6469659896127199,1.8216592769432085,2.93292,0.75717,0.94351,0.78229,1.20143,0.9362,0.39757,0.47514,0.82702,1.51624,0.06379999999999997,0.60243,0.52486,0.17298000000000002,0.51624,150.0,58.0,74.0,122.0,222.0,0.39757,0.01831,0.25995082089606164,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
30,-0.9597154714986689,0.2973725132317864,-0.12722053432333102,0.6277548105445316,5.751,1.349,0.0,0.4,2.2,2.4354869035258653,0.6221783663993389,0.5619854809108263,1.7194332233280805,0.6246660258358894,2.93292,0.75717,0.94351,0.78229,1.20143,0.8304,0.82172,0.59563,2.19795,0.51994,0.16959999999999997,0.17828,0.40437,1.19795,0.48006000000000004,133.0,121.0,93.0,325.0,76.0,0.51994,0.01822,0.2892509324075044,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
31,-0.3647564905916971,0.6725267726559743,0.230982768967535,0.6755267100557554,5.751,1.349,0.0,0.4,2.2,2.822210241115397,0.3783280977736167,0.5730036023974856,1.3637616204208443,0.826446438292657,2.93292,0.75717,0.94351,0.78229,1.20143,0.96225,0.49966,0.60731,1.74329,0.68789,0.03774999999999995,0.50034,0.39269,0.74329,0.31211,154.0,73.0,95.0,258.0,101.0,0.49966,0.01226,0.2526175451071016,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
32,-0.0011433146169079755,-0.16841475320213872,0.21409489243437196,-0.9216612040057179,5.751,1.349,0.0,0.4,2.2,3.0585588054990103,0.9249400895813902,0.03736873033626809,0.0892409118972735,1.8536414626860587,2.93292,0.75717,0.94351,0.78229,1.20143,1.04284,1.22158,0.03961,0.11408,1.54286,0.04283999999999999,0.2215800000000001,0.96039,0.88592,0.5428599999999999,167.0,179.0,6.0,17.0,226.0,0.03961,0.01579,0.4154537903594322,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
33,-0.11927728171300389,-0.9204872555470527,-0.9628029568517258,-0.7366736500838784,5.751,1.349,0.0,0.4,2.2,2.981771726886548,1.4137872161055842,0.31350520584803754,0.28626990055893153,0.9684159506008994,2.93292,0.75717,0.94351,0.78229,1.20143,1.01666,1.8672,0.33228,0.36594,0.80605,0.016659999999999897,0.8672,0.66772,0.6340600000000001,0.19394999999999996,163.0,274.0,52.0,54.0,118.0,0.33228,0.00239,0.339147655151511,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
34,0.23517866894689,0.5800674105488213,0.1883973993170498,0.3016294696706707,5.751,1.349,0.0,0.4,2.2,3.2121680948154787,0.43842668314326616,0.5405855073006515,0.7307705604704575,1.0417991542701466,2.93292,0.75717,0.94351,0.78229,1.20143,1.09521,0.57903,0.57295,0.93414,0.86713,0.09521000000000002,0.42096999999999996,0.42705000000000004,0.06586000000000003,0.13287000000000004,176.0,85.0,89.0,138.0,127.0,0.57295,0.00265,0.13828764517866057,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
35,-0.4038765322597382,-0.32318619685193917,-0.25264597132512634,-0.8679283074130946,5.751,1.349,0.0,0.4,2.2,2.7967822140311704,1.0255415279537605,0.2401488534075717,0.3859438861503183,1.5153335184571795,2.93292,0.75717,0.94351,0.78229,1.20143,0.95358,1.35444,0.25453,0.49335,1.26127,0.04642000000000002,0.3544400000000001,0.7454700000000001,0.50665,0.2612699999999999,153.0,199.0,40.0,73.0,185.0,0.25453,0.01853,0.27497087212224675,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
36,0.08641530001117159,-0.6951680845876602,-0.8217648543997123,-0.3074508988095641,5.751,1.349,0.0,0.4,2.2,3.115471905007262,1.267329754981979,0.3682879003778339,0.4315645107665218,0.7810959288664039,2.93292,0.75717,0.94351,0.78229,1.20143,1.06224,1.67377,0.39034,0.55167,0.65014,0.06224000000000007,0.67377,0.60966,0.44833,0.34985999999999995,170.0,246.0,61.0,82.0,95.0,0.39034,0.03333,0.2844100033270489,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
37,-0.8599002062765855,-0.021484123380582032,-0.5868476462072154,-0.3149725947667532,5.751,1.349,0.0,0.4,2.2,2.5003668259202194,0.8294351801973783,0.6534862898373118,1.041780487481391,0.9386812165636997,2.93292,0.75717,0.94351,0.78229,1.20143,0.85252,1.09544,0.69261,1.33171,0.7813,0.14748000000000006,0.09543999999999997,0.30739000000000005,0.33170999999999995,0.2187,137.0,161.0,108.0,197.0,114.0,0.69261,0.00522,0.1339908027213174,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
38,-0.8439683710624504,0.7356561335563914,0.7367344048870921,-0.14647468498135874,5.751,1.349,0.0,0.4,2.2,2.5107225188094073,0.3372940131883456,0.28529912363504456,1.1409484359527096,1.6894859084144933,2.93292,0.75717,0.94351,0.78229,1.20143,0.85605,0.44547,0.30238,1.45847,1.40623,0.14395000000000002,0.55453,0.69762,0.45846999999999993,0.4062300000000001,137.0,65.0,47.0,215.0,206.0,0.30238,0.12864,0.29297229557355764,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
39,0.06937253870062854,0.3154328049617108,0.08115245768002666,0.7671126089676623,5.751,1.349,0.0,0.4,2.2,3.1043941101554084,0.610439176774888,0.4382822257330947,1.1411085856735719,0.6695259016630369,2.93292,0.75717,0.94351,0.78229,1.20143,1.05847,0.80621,0.46452,1.45868,0.55727,0.05847000000000002,0.19379000000000002,0.53548,0.45868,0.44272999999999996,170.0,118.0,73.0,216.0,82.0,0.46452,0.02153,0.22917689838095343,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
40,-0.5254665441169428,0.6053745624885816,-0.8275783775459831,-0.0882541291993757,5.751,1.349,0.0,0.4,2.2,2.717748706323987,0.42197703438242196,1.217419411022467,0.9717656096964187,0.6348392385747054,2.93292,0.75717,0.94351,0.78229,1.20143,0.92664,0.55731,1.29031,1.24221,0.5284,0.07335999999999998,0.44269000000000003,0.29031000000000007,0.24221000000000004,0.4716,148.0,82.0,202.0,184.0,77.0,0.5284,0.0359,0.19439235885734904,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
41,-0.20235837394809675,0.7492767963266702,0.2976244102461838,0.15040788029676344,5.751,1.349,0.0,0.4,2.2,2.927769016933737,0.3284405823876643,0.5795740509523162,0.9168756052591591,1.2110907444671235,2.93292,0.75717,0.94351,0.78229,1.20143,0.99824,0.43377,0.61427,1.17204,1.00804,0.0017599999999999838,0.56623,0.38573,0.17203999999999997,0.008040000000000047,160.0,64.0,96.0,173.0,148.0,0.43377,3e-05,0.1770137896440436,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
42,0.5180509292793978,-0.7629976879143177,-0.8984702224512993,0.5576445230452223,5.751,1.349,0.0,0.4,2.2,3.396035064031609,1.3114189971443064,0.3740571474490381,0.7133133759477859,0.16892541542726114,2.93292,0.75717,0.94351,0.78229,1.20143,1.1579,1.732,0.39645,0.91183,0.1406,0.15789999999999993,0.732,0.60355,0.08816999999999997,0.8593999999999999,186.0,254.0,62.0,135.0,21.0,0.1406,0.00476,0.36362756350863606,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
43,-0.9410506271706278,0.75311228317159,0.890745605866426,-0.4404676459784367,5.751,1.349,0.0,0.4,2.2,2.4476190523390917,0.3259475159384665,0.1965383402483566,1.0129564777749243,1.980688613699161,2.93292,0.75717,0.94351,0.78229,1.20143,0.83453,0.43048,0.20831,1.29486,1.64861,0.16547,0.56952,0.79169,0.2948599999999999,0.6486099999999999,134.0,63.0,33.0,191.0,241.0,0.20831,0.05321,0.3391585291580537,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
44,0.1675896819261662,-0.8785939475205524,-0.8761154863763805,-0.1205253263893189,5.751,1.349,0.0,0.4,2.2,3.1682352532520084,1.3865565658883592,0.28438900025628827,0.5003027845949347,0.6242663960084102,2.93292,0.75717,0.94351,0.78229,1.20143,1.08023,1.83124,0.30142,0.63954,0.5196,0.08023000000000002,0.83124,0.69858,0.36046,0.48040000000000005,173.0,269.0,47.0,94.0,76.0,0.30142,0.05537,0.33122096600435036,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
45,-0.47992153542341875,-0.5041835015528029,-0.4531274661918967,-0.2701833498659625,5.751,1.349,0.0,0.4,2.2,2.747352961974778,1.143189776009322,0.252813577015411,0.8239073606123466,0.9964863243881429,2.93292,0.75717,0.94351,0.78229,1.20143,0.93673,1.50982,0.26795,1.0532,0.82942,0.06327000000000005,0.5098199999999999,0.73205,0.053199999999999914,0.17057999999999995,150.0,222.0,42.0,156.0,121.0,0.26795,0.00173,0.2355840178198524,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
46,0.8008426404206206,0.9739935989213422,0.3464281334052921,0.44307281550566624,5.751,1.349,0.0,0.4,2.2,3.579849676273404,0.18237466070112757,0.6939175525854326,0.45502715380527964,1.052580956634757,2.93292,0.75717,0.94351,0.78229,1.20143,1.22058,0.24086,0.73546,0.58166,0.87611,0.22058,0.75914,0.26454,0.41834000000000005,0.12388999999999994,196.0,35.0,115.0,86.0,128.0,0.24086,0.02216,0.24668602089928776,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
47,0.7168135407175102,-0.751364190627607,-0.4874824697412785,0.5341100834545123,5.751,1.349,0.0,0.4,2.2,3.5252307614663816,1.3038572239079445,0.11447688142388655,0.5688202927790513,0.4513648404227361,2.93292,0.75717,0.94351,0.78229,1.20143,1.20195,1.72201,0.12133,0.72712,0.37569,0.20195000000000007,0.72201,0.8786700000000001,0.27288,0.6243099999999999,193.0,253.0,19.0,107.0,55.0,0.12133,0.04557,0.38838215086425104,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
48,-0.1328107451452465,0.6883898846931864,-0.6215378759289913,0.36887354293772456,5.751,1.349,0.0,0.4,2.2,2.9729749756555903,0.3680170749494288,1.1374530444044155,1.0136723272539312,0.4716325777366348,2.93292,0.75717,0.94351,0.78229,1.20143,1.01366,0.48604,1.20555,1.29578,0.39256,0.013660000000000005,0.51396,0.2055499999999999,0.29577999999999993,0.60744,162.0,71.0,188.0,191.0,58.0,0.39256,0.0016,0.22996683805270862,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
49,-0.18018270989393215,0.5658126790959934,-0.012136642686899846,0.3983470298705578,5.751,1.349,0.0,0.4,2.2,2.942183198568944,0.44769225858760425,0.6616670591588808,1.0636218708469185,0.8485856128376527,2.93292,0.75717,0.94351,0.78229,1.20143,1.00316,0.59127,0.70128,1.35963,0.70631,0.0031600000000000517,0.40873000000000004,0.29872,0.3596299999999999,0.29369,161.0,87.0,110.0,201.0,103.0,0.59127,9e-05,0.16861508832666536,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
50,-0.21693667535510897,0.7042111743212809,-0.8369127257376261,-0.4783413995929833,5.751,1.349,0.0,0.4,2.2,2.918293121019179,0.3577332366911674,1.2877305350382897,0.5176644692453817,0.8823286380059823,2.93292,0.75717,0.94351,0.78229,1.20143,0.99501,0.47246,1.36483,0.66173,0.7344,0.00499000000000005,0.52754,0.36483,0.33826999999999996,0.26559999999999995,159.0,69.0,213.0,98.0,108.0,0.47246,0.00021,0.2003599444711158,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
51,-0.581672547050095,-0.4411656626672307,-0.413380740986669,0.3286830270826786,5.751,1.349,0.0,0.4,2.2,2.681214804417438,1.1022281807337,0.267939800907635,1.2793086631863029,0.6330585507549242,2.93292,0.75717,0.94351,0.78229,1.20143,0.91418,1.45572,0.28398,1.63534,0.52692,0.08582000000000001,0.4557199999999999,0.71602,0.63534,0.47307999999999995,146.0,214.0,44.0,242.0,77.0,0.28398,0.06336,0.3016124946533946,gini minimization and supplied demand maximization - 5k nfe.csv,2020_drought
