,calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model,drought_condition,probability
86,1.4014986849555,7.64640735323527,4.021203347188895,1.387660769329889,331108,None,AMGmodel,NO,0.02
87,1.6525551227900233,9.13409175609788,2.4113841076266627,0.397394033232138,343008,None,AMGmodel,NO,0.03
88,0.5854720536995128,10.230839528240962,1.2714572628076717,0.5778576245537841,346933,None,AMGmodel,NO,0.03
89,2.440067226612048,5.5319543475966055,2.319004257031553,1.2790258299941395,396760,None,AMGmodel,LOW,0.76
90,3.621259743477365,2.6498377782821483,2.3385237962344045,0.8967095371348803,350707,None,AMGmodel,MID,0.94
91,0.0597490619286992,11.103008448159928,3.8896673956322,0.0130990210639816,303028,None,AMGmodel,NO,0.0
92,1.1332660943283674,2.4037181733788344,0.2566512892496042,0.6829382336461767,317634,None,AMGmodel,MID,1.0
93,2.0541117779486817,5.673986759195479,4.466163422660283,0.448634466749757,308954,None,AMGmodel,LOW,0.51
94,4.096011401592234,0.1770329685252222,0.584666903198618,0.696991186126681,322257,None,AMGmodel,HIGH,1.0
95,3.806909200717669,8.674341620262512,0.7801555037084585,1.254981587820018,331901,None,AMGmodel,NO,0.02
96,2.1292417216903736,8.886527864392411,3.8003350402915568,0.0997596098710002,356164,None,AMGmodel,NO,0.01
97,0.399569804312431,8.897781080924686,4.430439681958565,0.2568259712940996,314445,None,AMGmodel,NO,0.02
98,1.6007467812087115,11.100084401139403,3.7433022269936576,0.9522339998420778,378693,None,AMGmodel,NO,0.0
99,1.2607319439229303,6.31016052881126,3.62926808837897,1.4957875805738283,341780,None,AMGmodel,NO,0.24
100,2.7515633640586312,8.357783022530889,3.357685747992665,0.9321235481718956,347359,None,AMGmodel,NO,0.01
101,2.5496281196424038,9.184964723730834,0.3602994406269249,0.0687786711503243,324384,None,AMGmodel,NO,0.21
102,4.438525349615805,9.433562490593827,4.457061901845977,1.3574184058499277,348672,None,AMGmodel,NO,0.0
103,3.3642927557504696,3.070493274075527,0.9494270680807936,1.207038665994287,384728,None,AMGmodel,MID,0.85
104,3.5767993682355144,7.351657688554663,1.79628271186165,0.5222644004238097,357387,None,AMGmodel,NO,0.22
105,1.2876173579291152,7.909097383428397,2.8672816917193105,0.616574571535663,317117,None,AMGmodel,NO,0.15
106,4.275917865897371,4.758828866039505,1.6655009707674509,1.2295560193521975,389635,None,AMGmodel,LOW,0.86
107,4.012445348800789,9.950881431052595,0.5894650681066872,0.7159273959099919,331370,None,AMGmodel,NO,0.01
108,2.2649492263418844,11.118684595502229,0.9415361422360384,1.0109673293322583,352672,None,AMGmodel,NO,0.0
109,2.1928377395880463,3.8764427088162856,3.294174378086072,0.3774429185854325,358223,None,AMGmodel,MID,0.79
110,2.9581110234509898,6.700258043418273,3.0019810423510034,1.3543150943665525,335219,None,AMGmodel,NO,0.09
111,3.4126329239084554,0.2322012712222308,0.9490917728993036,0.6856020171685895,315319,None,AMGmodel,HIGH,1.0
112,1.69506074609075,1.366118091937203,1.506384452222132,0.6858851414538323,362265,None,AMGmodel,HIGH,1.0
113,3.8976771530548655,8.979632390522946,2.01535847056338,0.2447229002520302,302646,None,AMGmodel,NO,0.01
114,2.4211997050611536,6.9026989054470365,4.15184003450922,0.3365636436503267,326079,None,AMGmodel,NO,0.13
115,2.5349639647058946,0.7877371778680176,3.900276890035652,1.1215622430260268,380326,None,AMGmodel,HIGH,0.94
116,2.9293071517190263,1.5937759458068028,2.970146605059392,1.0192329138976342,309842,None,AMGmodel,MID,0.99
117,3.4477868412375305,3.2473618423130253,0.8092981458369499,1.3863081620021322,365997,None,AMGmodel,MID,0.68
118,3.8914710010304505,2.646755606227824,4.162757169163191,1.1810710200844143,332710,None,AMGmodel,MID,0.55
119,1.7283923933795196,10.021050188014735,3.03830873458722,1.4252794723476727,387319,None,AMGmodel,NO,0.0
120,2.301996918820689,10.359812354729836,0.4298719214128598,0.0924373428894309,353530,None,AMGmodel,NO,0.03
121,0.9729026577325636,7.101897341704402,0.492088485833045,0.979343402216488,388746,None,AMGmodel,LOW,0.9
122,3.791454382768766,7.827085576246277,1.390709711417542,0.4496665193919174,345104,None,AMGmodel,NO,0.15
123,1.4525763761713182,4.65092606812386,2.9104370784381897,0.0688057650677844,395705,None,AMGmodel,MID,0.74
124,0.6334371126326339,6.376495617782595,2.985880611794416,1.0544645332430969,386423,None,AMGmodel,LOW,0.68
125,4.47664967018781,8.668051287405126,3.4463161004397818,1.2019669919523348,318499,None,AMGmodel,NO,0.0
126,0.5985070375931373,6.372676020023872,3.998487883984554,0.3047435297995818,371021,None,AMGmodel,LOW,0.69
127,2.8662635178033056,10.806659651316316,2.9190416349123054,0.982784161428879,367283,None,AMGmodel,NO,0.0
128,3.4052155106806143,9.689175345746564,2.841539664218188,1.4240962334541742,362730,None,AMGmodel,NO,0.0
129,0.7377786447468304,5.719570947466748,1.27581744203797,0.2047156743313227,317591,None,AMGmodel,LOW,0.99
130,2.916031840875878,9.63878580377072,2.970404309234409,0.813804457177846,390283,None,AMGmodel,NO,0.0
131,3.1420303863831247,8.207626709148604,0.1418481923724162,1.1793974599809052,338855,None,AMGmodel,NO,0.17
132,1.0335668866795364,8.906191260414582,0.4521580599847954,0.8831085214062395,315706,None,AMGmodel,NO,0.29
133,1.7007510090341804,10.054368066833003,4.068491162367687,0.3052398320880453,311503,None,AMGmodel,NO,0.0
134,1.7186852316597878,8.445346782251944,2.5332074117098977,0.2892191997574241,378361,None,AMGmodel,NO,0.1
135,0.1408906089871984,1.6528296033394505,3.4055963245956047,1.0100663024560534,395432,None,AMGmodel,MID,1.0
136,2.639506833884016,10.08291118700995,2.549962060770815,1.4770451536510862,324243,None,AMGmodel,NO,0.0
137,1.2898868883028545,10.37040975668739,2.598798810349924,0.3486125320498167,356490,None,AMGmodel,NO,0.0
138,1.4157348233929177,1.908822279887752,1.6109230635666365,0.2985480068576485,394691,None,AMGmodel,HIGH,0.99
139,3.440118248495708,10.464851231260116,1.358423941213376,1.3421706599051726,362630,None,AMGmodel,NO,0.0
140,1.2771749697171528,6.031946647752882,1.277210755193172,0.6147314226742805,399624,None,AMGmodel,LOW,0.97
141,2.7236266626526557,6.445182940796714,3.8607346930085793,0.002320331745806,342051,None,AMGmodel,NO,0.38
142,2.1163062934435906,8.61345616925661,0.7445228502374462,0.9735811504989468,301225,None,AMGmodel,NO,0.14
143,3.134223097046404,5.643103480060896,3.925144795245857,0.2917558118696536,365828,None,AMGmodel,LOW,0.51
144,1.3040496611426573,4.882893107267374,1.8576343878220696,0.3950712334522734,368370,None,AMGmodel,MID,0.56
145,2.665600349820638,2.2734798206461377,3.431893869588004,1.2633023202895175,350854,None,AMGmodel,MID,0.88
146,0.4908513403526801,5.956452337179206,2.7667916533031005,0.6511325182070445,335812,None,AMGmodel,LOW,0.93
147,1.4126976261765618,6.275016147123398,4.715204152423142,1.3272906973031102,318163,None,AMGmodel,NO,0.1
148,0.2900071799931765,9.50662925134318,2.3476780081290216,1.092613496806913,354573,None,AMGmodel,NO,0.02
149,3.550305470432744,2.03871861646788,0.7312376939871134,0.5808115797470772,334775,None,AMGmodel,MID,1.0
150,2.380507810270858,5.8391015432653015,2.0336330733316985,0.5692577279207267,330754,None,AMGmodel,LOW,0.89
151,3.6110668589804913,3.0474225647848376,0.9579324057741456,1.0464649344282728,340615,None,AMGmodel,MID,0.9
152,0.6778464149916592,6.987089293382692,3.9191741869246446,0.4277919182616484,318305,None,AMGmodel,NO,0.38
153,2.841241146226121,9.546867075689317,0.8784738388524649,1.0511541547227332,308462,None,AMGmodel,NO,0.01
154,0.9207905430827944,8.67330765841251,0.3136617363822894,0.6872442552886175,394257,None,AMGmodel,LOW,0.52
155,0.4179506573311689,2.2128356155826983,0.2149043105253298,0.9146457782137698,329175,None,AMGmodel,MID,1.0
156,3.286281052010841,2.717620938929757,2.251270924867938,0.4399067017193446,327801,None,AMGmodel,MID,0.99
157,3.4506623221188537,10.159303117541493,1.6686033283326525,0.3490344975185676,375289,None,AMGmodel,NO,0.0
158,0.8715991468221461,5.101693895514936,0.2078348918223558,0.6878993612823712,376136,None,AMGmodel,MID,0.54
159,3.4522637436692283,11.37003190731282,3.567968418891537,0.888576558547121,331626,None,AMGmodel,NO,0.0
160,2.413239244625903,5.487429017526733,0.8953310848042826,1.0651878678287137,396658,None,AMGmodel,LOW,0.96
161,1.6291021721963916,4.917274974242002,1.6611063615262465,1.1755258035310674,396847,None,AMGmodel,LOW,0.98
162,2.059461998926475,3.225717323010107,0.3586444184866386,0.5223815100818714,304767,None,AMGmodel,MID,0.99
163,0.4648382930182023,8.035967203205837,1.5619169769772885,1.223128600466736,301866,None,AMGmodel,NO,0.33
164,2.39204443619018,5.4974537038451965,3.574195129188416,0.0708884757145852,329058,None,AMGmodel,LOW,0.85
165,1.5983041265039677,1.9162501181526936,2.4281436860943564,0.409048840347056,349084,None,AMGmodel,HIGH,0.84
166,3.137853728573356,3.769844828492864,0.9998383644760016,1.071941527045929,313569,None,AMGmodel,MID,0.63
167,3.564557309003539,1.0089540404741946,3.757348807199906,0.2106018124604689,328891,None,AMGmodel,HIGH,1.0
168,3.1698014872470104,11.22288770004092,0.0287368004408619,0.3772945531856504,302242,None,AMGmodel,NO,0.0
169,0.9954767158557848,1.3599588113382006,0.9576196850952732,0.4434029792240802,352187,None,AMGmodel,HIGH,1.0
170,1.3522879602824152,4.3715942206009295,4.654809856506005,0.7594209734387511,312635,None,AMGmodel,LOW,0.91
171,2.5797715279916678,0.6962385494856157,3.046618555423446,0.7621798193496461,364520,None,AMGmodel,HIGH,1.0
172,0.8728511528383704,8.782796623198848,0.3144350087855405,1.064156185544589,363373,None,AMGmodel,NO,0.33
173,2.903057858380293,2.3737294870482795,2.540308198002954,0.4809480206246316,391566,None,AMGmodel,MID,0.99
174,1.6653581080584052,0.9116993756213948,2.221576635779012,0.0084331080444511,388963,None,AMGmodel,HIGH,1.0
175,0.2182981123362746,1.4939780529462272,4.653800403757923,0.7652224577388059,383141,None,AMGmodel,MID,1.0
176,0.8730575723451711,6.952187893583243,4.311621241801048,0.2868597971498239,344173,None,AMGmodel,NO,0.31
177,2.7683292910328787,8.465180186835854,2.8671079202102026,1.3671267148246948,317631,None,AMGmodel,NO,0.01
178,2.008047151530784,2.772784738226743,4.027139864799127,0.8899276011867264,392662,None,AMGmodel,MID,0.86
179,1.077024557642051,7.4687810072318355,0.7808766829131398,0.9074172943648002,356682,None,AMGmodel,LOW,0.77
180,3.6659465279865056,8.683050813038703,1.1665348700836498,0.127345799550609,337106,None,AMGmodel,NO,0.08
181,0.1167523917702977,2.187244154912317,1.7265229929848864,0.1739848976575565,300385,None,AMGmodel,HIGH,0.97
182,1.9550179638515213,7.207323790341039,1.8232590037112455,0.0448754958667946,346930,None,AMGmodel,LOW,0.75
183,3.485271637790469,2.251413974228035,1.6988057027441288,0.6241245383582215,339060,None,AMGmodel,MID,0.99
184,3.090474692715314,11.293687908567364,0.0923973445330039,0.4296296482882872,311518,None,AMGmodel,NO,0.0
185,3.193711079436236,2.427280879035598,0.2058873472775456,0.3167587607715915,318171,None,AMGmodel,MID,1.0
186,3.7726745647607096,3.969378291194382,2.7805021408106425,0.7041996921366246,353669,None,AMGmodel,LOW,0.96
187,2.9771668087818903,6.064175533879731,0.9369050433066624,0.0144060929475028,372405,None,AMGmodel,LOW,0.97
188,0.736671041482489,8.343052695144618,2.1467812472137724,0.8260311096695974,342458,None,AMGmodel,NO,0.18
189,2.973827225798632,10.787826084255544,3.26899157616018,0.2827271746544242,368974,None,AMGmodel,NO,0.0
190,1.8457679528798063,6.171036724455921,0.7322335542639549,0.7018601159496174,329160,None,AMGmodel,LOW,0.96
191,1.746553099169028,0.5958554109962536,3.917611832774303,1.2647669468657654,398347,None,AMGmodel,HIGH,0.96
192,4.253691759641812,3.210214996886525,1.115083037106481,0.9498505310710266,393343,None,AMGmodel,MID,0.85
193,1.7046267486940008,5.578083038349675,3.294276171615006,0.7818855253281765,302883,None,AMGmodel,LOW,0.79
194,2.17858260462742,5.916105525987479,4.79284773950866,0.7501763145435272,394035,None,AMGmodel,NO,0.2
195,3.976118437584468,10.60395353655512,1.4320328415828916,0.1957712566199855,342896,None,AMGmodel,NO,0.0
196,2.16113678023041,0.6456426195637915,2.371411037621686,1.074872405121705,313547,None,AMGmodel,HIGH,1.0
197,1.025342022839287,1.8138642397635407,1.699869436371363,1.4640290807707326,313492,None,AMGmodel,MID,0.99
198,1.8424456845010024,8.120227206884437,4.168767249059726,1.0566973409498297,326155,None,AMGmodel,NO,0.01
199,3.264310124119472,2.6193610382253074,2.820523019262719,0.2390790028613937,324508,None,AMGmodel,MID,0.99
200,3.055915873716866,10.460528291102763,3.349116769806451,0.054606687369495,386082,None,AMGmodel,NO,0.0
201,2.4208077069202694,4.854091126877214,3.145465511236976,0.4736909811537337,352768,None,AMGmodel,LOW,0.94
202,4.025876492575602,7.378636613387176,4.2332220997274925,0.3000993107702956,308706,None,AMGmodel,NO,0.01
203,2.8019823271005198,10.400489737733595,4.209106763883037,0.7068818152032346,317964,None,AMGmodel,NO,0.0
204,0.6703381717049001,1.6950979156896688,1.0287684708942482,0.7282280466724914,368132,None,AMGmodel,HIGH,0.87
205,4.226945965029544,0.0138626285468535,2.497497226522685,0.8886667120470515,343712,None,AMGmodel,HIGH,1.0
206,1.253754550347229,9.388490461523237,3.0866752667897908,0.6558043853337927,377606,None,AMGmodel,NO,0.01
207,1.1860501488680248,7.700796361891287,1.8279273043713475,0.7904118760071989,347492,None,AMGmodel,NO,0.42
208,0.5033320455296759,3.695911397059498,2.7402263145920247,1.0791252846057484,331977,None,AMGmodel,MID,0.63
209,4.381265844949942,1.810237337561445,2.691535078085529,1.4633205319603135,368153,None,AMGmodel,MID,0.9
210,3.3727238109568,1.3093753750931594,1.4093334420759989,0.5368323028356283,390896,None,AMGmodel,HIGH,1.0
211,0.5613844519166487,11.00506370624996,2.732949037428447,1.310301798821683,385839,None,AMGmodel,NO,0.0
212,0.6055172848302067,1.6196991214266727,2.1712184706966244,0.9716717259763404,322750,None,AMGmodel,MID,1.0
213,0.7396628663279374,5.061084429125728,3.928948357512677,0.5289038501264937,320015,None,AMGmodel,LOW,0.94
214,3.6959651306210657,2.5750661615843327,2.96984448307759,0.4972308263625929,371175,None,AMGmodel,MID,0.98
215,0.0562610083639882,0.9083678815716671,2.3263118322344445,1.0924044699329525,372822,None,AMGmodel,HIGH,0.99
216,2.4434348977971214,4.368966917096683,4.586261405024221,0.0526795141122762,391974,None,AMGmodel,MID,0.53
217,1.815586303866136,5.640978766985536,4.501814473472003,0.9810303402094204,392453,None,AMGmodel,NO,0.36
218,4.035722004443553,9.071140457872234,2.8386116053011925,0.0467852564990678,397087,None,AMGmodel,NO,0.01
219,1.154819227080077,2.459117969132196,3.817184062447037,0.5159154138357519,379542,None,AMGmodel,MID,0.99
220,1.501245499796907,4.800217261512729,1.2501252406804693,0.6447543228589471,338143,None,AMGmodel,LOW,1.0
221,0.9091534127774712,8.292236376712514,2.6023448837066714,0.5282253106632087,327743,None,AMGmodel,NO,0.16
222,1.9241203511126048,4.346131062284539,2.2006235279632063,0.097889740219961,339431,None,AMGmodel,MID,0.89
223,4.126442562341581,7.173267643430974,1.8862594336206968,1.062510274421398,336013,None,AMGmodel,NO,0.08
224,0.7041779532083107,3.0728152049652917,4.290673792582131,0.8528154128022881,318432,None,AMGmodel,MID,0.83
225,1.680092954176827,6.28921231660529,1.5231368323275611,0.8512842723143523,351961,None,AMGmodel,LOW,0.88
226,2.833021730325586,7.573281527795595,1.5344745862074591,0.5555944553692578,358901,None,AMGmodel,NO,0.31
227,0.8777114604256643,6.304638107924558,4.022322563906717,0.2183965058240835,324762,None,AMGmodel,LOW,0.69
228,1.6871225382294377,11.07258791221163,1.92752445090752,0.3870952174241222,341500,None,AMGmodel,NO,0.0
229,4.363055945226059,5.725697066392406,0.8747995522004424,0.55166861455468,371584,None,AMGmodel,LOW,0.88
230,0.5134222555357186,1.1161738575845996,3.887342851817784,1.4541485707962534,334066,None,AMGmodel,MID,0.99
231,0.8217561005876087,8.454573357725057,0.0425057061830362,0.71792270967341,335592,None,AMGmodel,LOW,0.69
232,3.855203506158405,0.6946946580987287,1.4477692610820576,0.99392357534544,395869,None,AMGmodel,HIGH,1.0
233,4.29364834323041,9.089343999818842,1.0439232018277145,0.2874154038330658,310440,None,AMGmodel,NO,0.02
234,3.723149237587269,5.929914654430937,3.058180390896212,1.2450962751923536,354292,None,AMGmodel,NO,0.18
235,0.2055229150583797,11.206894869100864,3.6096150950870634,0.7057386697196724,301821,None,AMGmodel,NO,0.0
236,0.3474863659167578,5.976184549379622,3.966193888733004,0.495507108698657,336735,None,AMGmodel,LOW,0.81
237,3.088372228708429,3.518805344329904,0.8198015826806496,1.3968246186085334,317332,None,AMGmodel,MID,0.55
238,4.269394116482945,2.9545113972817103,4.227893863941772,0.5430947714606073,345134,None,AMGmodel,MID,0.8
239,1.331973913608837,9.453944185748249,3.151965767568696,1.0942809116511756,313268,None,AMGmodel,NO,0.0
240,2.846982613406652,4.6681825381798,0.1682007982056063,0.095682165371626,380033,None,AMGmodel,MID,0.92
241,2.622329950118182,2.5097021902913723,0.3160871176067337,1.1507122138769323,305242,None,AMGmodel,MID,0.98
242,2.924137717359887,5.730477061528296,3.3616376369686307,1.0130411310351168,337255,None,AMGmodel,NO,0.39
243,2.57222792413032,3.804506662286403,0.5638561471438485,0.5902451533026292,359363,None,AMGmodel,MID,0.93
244,2.8393045618601924,10.86584633579915,1.127692452331554,1.2602416027589258,309431,None,AMGmodel,NO,0.0
245,3.193454264222652,9.33659424671765,4.642937682907671,1.0785661200891017,323617,None,AMGmodel,NO,0.0
246,4.254903908260191,7.234427713417079,3.0011376986683738,1.1311056436138358,363090,None,AMGmodel,NO,0.02
247,3.095302367955019,9.348366426357984,3.0756040818230126,0.4695289525300969,382266,None,AMGmodel,NO,0.0
248,2.4055649402809225,9.926730710362826,1.8131042299998867,1.3178415037054123,373202,None,AMGmodel,NO,0.0
249,0.1647813487383403,2.144382922873049,1.3794478261301266,1.0447408912789795,334274,None,AMGmodel,MID,1.0
250,1.4887918729569962,7.40190087395437,3.1849619082949148,0.1912579139931301,358258,None,AMGmodel,NO,0.34
251,0.3198158569438739,9.328443469187643,1.998901653341536,0.1425365334727471,323471,None,AMGmodel,NO,0.16
252,2.6964827400908726,8.934175190219673,0.703706847171173,0.1733969026698232,326496,None,AMGmodel,NO,0.18
253,1.2442438623291596,2.9983298146881063,2.561419037803557,1.1099201758522477,369160,None,AMGmodel,MID,0.88
254,3.01925923771812,5.197746550072051,3.8796211806774648,1.4005379152009487,394019,None,AMGmodel,NO,0.32
255,4.041491569901001,3.3978701695027933,4.298577074055921,0.8121846393674155,389605,None,AMGmodel,LOW,0.88
256,0.7170944032903597,11.23597882914904,2.0399654754867336,0.6873494872005539,335175,None,AMGmodel,NO,0.0
257,3.3579434291528405,6.56211393280231,2.4865444726317683,0.7015842765122282,306292,None,AMGmodel,NO,0.32
258,4.057588897693416,5.6379650677422815,1.7958384535605032,0.0416780564193929,347885,None,AMGmodel,LOW,0.9
259,4.448796751012163,5.406150738515149,1.7883838806061847,0.9303015368754624,315334,None,AMGmodel,LOW,0.69
260,2.22829250420892,3.675760588550857,4.746743551449317,1.3975271223256085,360964,None,AMGmodel,LOW,0.84
261,1.5196021433419638,0.6474213712332596,0.1057713332779105,0.9509251208886698,394017,None,AMGmodel,HIGH,1.0
262,3.8943713404691054,3.687345353214072,1.710471006540063,0.7561794508747004,321018,None,AMGmodel,MID,0.72
263,0.6605528497383298,9.251352758544858,3.8213617472274137,0.660114743395845,326579,None,AMGmodel,NO,0.01
264,2.202491278477899,0.8491389850071248,4.54413145291236,0.7353988073071929,304571,None,AMGmodel,HIGH,1.0
265,1.0001631822033958,4.822538806639723,1.382423134645588,0.7419543263972161,399466,None,AMGmodel,LOW,1.0
266,0.0785293401515071,1.7256096170099782,2.550936142052456,0.5981562488760575,303724,None,AMGmodel,HIGH,0.84
267,0.3214541135838253,5.365553817424203,3.4296483008123406,1.2511975150829884,383631,None,AMGmodel,LOW,0.88
268,1.0008886296976531,6.514160022427602,1.57200875165663,1.1554313976016588,340192,None,AMGmodel,LOW,0.84
269,4.199383395536568,9.721113475984604,1.045194364577728,0.8523761129575282,368669,None,AMGmodel,NO,0.0
270,2.0802746669823247,10.422916379507193,3.125194431625145,0.801909534245996,361660,None,AMGmodel,NO,0.0
271,0.0501187271899648,4.60107193193607,2.543841039273944,0.5755441306532769,336390,None,AMGmodel,MID,0.59
272,4.093086553262131,3.246411063570476,3.4110925993380543,1.0079811623692825,319647,None,AMGmodel,LOW,0.95
273,2.2327477108267204,9.35610101859064,0.7588861713075914,1.4155109162670538,346717,None,AMGmodel,NO,0.02
274,2.524016907898475,2.363011890675875,3.995640765938589,1.2834615430754384,372500,None,AMGmodel,MID,0.78
275,0.0991594461780641,2.7492617099724206,3.0053085620518583,1.367216043611354,368894,None,AMGmodel,MID,0.87
276,1.589438890810724,9.37469065417086,0.923852968455967,0.6849392501844178,305382,None,AMGmodel,NO,0.08
277,1.850055007224016,7.550886376474953,1.089767753883492,0.0226930050470126,362240,None,AMGmodel,LOW,0.81
278,1.7245142897064525,11.21484789032804,3.473305322354961,1.1421067888662284,305728,None,AMGmodel,NO,0.0
279,0.937151455250963,3.091073135315116,1.150494544267461,0.6181039969502785,377701,None,AMGmodel,MID,0.99
280,2.729985685563579,10.636269720294091,0.0819099879257525,1.4851507106344652,346981,None,AMGmodel,NO,0.0
281,0.4170032019518581,7.6312348957453935,1.659329319304277,0.8565765021189613,374259,None,AMGmodel,LOW,0.63
282,4.145950361697561,7.2047967728582085,2.799002871290106,0.1228135988671711,319578,None,AMGmodel,NO,0.11
283,0.6300251943880876,9.592435977680871,1.2652190724648191,1.0923163810913517,307885,None,AMGmodel,NO,0.04
284,4.313108490175741,2.095445016472816,0.7780174786645412,0.2549780514816755,387485,None,AMGmodel,HIGH,0.95
285,3.47389908251752,6.459096853422901,1.7040660222110338,0.3917813486644448,371363,None,AMGmodel,LOW,0.67
286,3.529291195228488,9.291669176013714,3.7087576230712456,1.422541821789729,308065,None,AMGmodel,NO,0.0
287,1.9562602121995132,5.652119619652181,0.4997138951534772,0.613440004373369,318626,None,AMGmodel,LOW,0.99
288,0.0438960169122707,9.713404822936647,3.135499751769552,0.3453908969788069,322556,None,AMGmodel,NO,0.02
289,3.64047916635958,3.1788359616599067,1.4718661218401865,0.973100167046126,323343,None,AMGmodel,MID,0.85
290,1.5915400394478891,0.3110411190959873,2.6783280125098083,0.2001996875627739,399187,None,AMGmodel,HIGH,1.0
291,0.536900147130822,11.171021839810615,4.369427324205628,0.2915149403441228,390973,None,AMGmodel,NO,0.0
292,1.8481171661998703,11.072641077232063,0.8988290735618758,0.3519098291056823,363472,None,AMGmodel,NO,0.01
293,1.2590136528538725,3.198784584533533,1.4321285680748397,1.3735392903791783,326946,None,AMGmodel,MID,0.8
294,3.465480185568245,3.67015875563654,0.2595020981264102,0.443221713612513,320987,None,AMGmodel,MID,0.97
295,0.8074539857192959,10.521441943552478,3.5157460792980446,0.5196848598836825,389128,None,AMGmodel,NO,0.0
296,1.2092553852236174,6.604165794760203,2.3266430141578405,1.3889921068841729,324178,None,AMGmodel,LOW,0.52
297,1.8053143845379696,5.893556141466788,2.107947829135143,1.263650096189795,384724,None,AMGmodel,LOW,0.79
298,0.8849112252642859,8.900391756866116,0.5905566800629533,0.609338383633132,367642,None,AMGmodel,NO,0.38
299,1.2299201303020268,5.64850250732174,1.2970496613869922,0.4224217001757379,326828,None,AMGmodel,LOW,0.99
300,2.783951954318504,10.3659983224055,2.406184592602147,0.8837428353315862,392807,None,AMGmodel,NO,0.0
301,3.317955602197391,2.9562365376423063,1.3233282633743395,0.0016073668892474,322905,None,AMGmodel,MID,1.0
302,2.7222292905411565,3.979943008516804,4.684279440482596,0.2094260350019656,341232,None,AMGmodel,MID,0.58
303,1.6215234906293328,5.042267012667905,4.729890220313096,0.8814910857852261,308425,None,AMGmodel,LOW,0.63
304,2.541208973204473,6.644063295788149,1.0773354985544288,0.7061921476332951,355561,None,AMGmodel,LOW,0.8
305,3.8367512609351824,0.991460697588693,4.299490449430814,1.412212322766449,372492,None,AMGmodel,MID,0.97
306,4.236018651705399,7.522459245463946,0.7555365888851946,0.7391494005732482,353652,None,AMGmodel,NO,0.21
307,3.406747849836401,3.0311804627019745,0.9001636822080004,1.2331769110058042,335988,None,AMGmodel,MID,0.85
308,1.9001645565688108,4.031541607990947,1.5949152102093402,0.1301748384212921,397486,None,AMGmodel,MID,0.96
309,1.9988424958981652,0.6468195180880577,0.6659018499200989,0.9844198577789584,315500,None,AMGmodel,HIGH,1.0
310,2.5784287491204787,5.278273741952806,4.495067975675779,0.9174373723954126,377542,None,AMGmodel,NO,0.38
311,4.380929260973453,4.54302127717766,1.737428315126496,0.8589328314980409,354837,None,AMGmodel,LOW,0.93
312,4.462051109460976,5.247428162705349,1.7046957917956402,0.1115524858626291,393157,None,AMGmodel,LOW,0.92
313,0.0164093345383794,4.818363834742522,2.890873643189489,0.2434319998493368,348125,None,AMGmodel,MID,0.67
314,0.8968732080803926,10.318160173658054,4.415533798946249,1.1508604638181674,383597,None,AMGmodel,NO,0.0
315,0.2652548742504702,4.04916721367483,2.9975303123223385,0.0981810488181883,346109,None,AMGmodel,MID,0.95
316,4.4148808842918985,4.291531503509921,3.373914316150433,0.1133858999911431,384712,None,AMGmodel,MID,0.53
317,1.5164846634020177,9.23551634030288,0.3341251489716934,1.3405315172911791,336640,None,AMGmodel,NO,0.07
318,3.070989636242881,1.932246927552233,0.0335990955334574,0.4259797442029728,387102,None,AMGmodel,HIGH,0.98
319,0.7054494378632776,1.9866165549193755,0.3289828794834654,1.4345436289436362,392618,None,AMGmodel,MID,0.99
320,1.1314268774524,1.5659000351746062,1.2366102837913158,0.7439853368033634,380103,None,AMGmodel,HIGH,0.95
321,1.3772191473090032,5.428679315666859,3.765421320797499,0.1361287749536306,396217,None,AMGmodel,LOW,0.92
322,4.229585531281946,3.494068734305904,2.0849465821263102,1.214526380051884,347393,None,AMGmodel,LOW,0.97
323,0.0891786147376553,1.4605402730684502,0.5975158451950907,1.1683355377609017,313584,None,AMGmodel,MID,1.0
324,0.3231132662022291,7.740007364995039,1.7433533279669826,1.19642666612734,315042,None,AMGmodel,NO,0.45
325,3.707084955214533,9.432133007965454,2.680317831722153,1.042569662273853,333090,None,AMGmodel,NO,0.0
326,0.8057204764090138,1.2131008347358168,2.405360724294697,1.454505228735731,348367,None,AMGmodel,MID,1.0
327,3.332234095446949,6.406275327918402,1.7635100375693504,0.6331361254401451,342315,None,AMGmodel,LOW,0.62
328,2.334343085598661,10.707331224447609,1.984979341537528,0.2932550665795231,382364,None,AMGmodel,NO,0.0
329,2.3923659917719498,1.4772749361763775,2.0555385110655746,0.8536546963571363,380049,None,AMGmodel,HIGH,0.64
330,3.908905994005505,9.256611585954117,0.2885236525646711,0.6751451399145483,399608,None,AMGmodel,NO,0.03
331,0.0942326214097561,9.311549778047532,3.05736556671325,1.0255979612437702,348590,None,AMGmodel,NO,0.02
332,3.4950885447596445,3.545862504642014,0.4272104947590398,1.3257615392430324,344946,None,AMGmodel,MID,0.62
333,3.959269102670207,0.9448618279422816,0.1410722212768259,0.3006876892099096,386988,None,AMGmodel,HIGH,1.0
334,4.203638157656457,5.243745609173922,2.655333881676808,0.1136889275629368,319609,None,AMGmodel,LOW,0.83
335,3.644776007657073,9.553460573262743,2.5402774450649965,1.2074204845942649,371390,None,AMGmodel,NO,0.0
