,calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model,drought_condition,probability
988,2.0783992389596304,0.9732356487111458,2.904914002667642,0.0691751590917431,89532,None,AMGmodel,HIGH,1.0
989,0.4243661573909481,1.7640809318593906,1.4329642712196926,0.6708715972649105,35617,None,AMGmodel,HIGH,0.23
990,0.5237598123120253,6.919654157151087,2.905635274638144,0.0121787211338765,5060,None,AMGmodel,LOW,0.68
991,1.8765847912290965,1.343370645971345,2.9623622765937885,0.401469937420427,32690,None,AMGmodel,HIGH,1.0
992,2.695472675198141,5.188257710060739,1.3042145395727405,0.3011469559965679,50664,None,AMGmodel,LOW,1.0
993,2.110918774349252,6.3752071023525945,0.1935402881054193,0.0736398911558228,70409,None,AMGmodel,LOW,1.0
994,1.9005275492918596,3.8780499399298023,1.7443447493350026,0.5446876956771008,10354,None,AMGmodel,MID,0.85
995,1.512035986284061,3.380385462410283,1.940444105185266,0.702329286609215,29559,None,AMGmodel,MID,0.97
996,1.18372497325875,5.767450638246104,2.622522556023206,0.7510388836268702,96320,None,AMGmodel,LOW,0.97
997,1.3806233461344315,5.121035888491543,2.358407902397086,0.5551579546609366,38431,None,AMGmodel,LOW,1.0
998,1.5921391196563734,0.2043144411056279,2.5105406193642184,0.6015069842907212,48756,None,AMGmodel,HIGH,1.0
999,2.854347630507156,1.1621064678664743,2.531556886361891,0.9419289119395516,9993,None,AMGmodel,HIGH,0.29
