aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Pozos,delivered_Toluquilla,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,ZAs_below_128,experiment_name,supplied_demand_deficit_PP1_min,supplied_demand_deficit_PP1_compromise,supplied_demand_GINI_min,supplied_demand_GINI_compromise,energy_costs_min,energy_costs_compromise
0.2713156010517006,-0.7474045641839919,-0.4203205360962697,-0.00170527682868922,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.9519528206836055,0.6925519667195947,0.6778953817429806,0.19869974937774665,0.8433000814760728,3.3644000000000003,0.3245747373838408,0.9146601229867066,0.7184817946400857,0.2539961371673504,0.7019165217171038,0.6754252626161592,0.08533987701329337,0.28151820535991434,0.7460038628326495,0.29808347828289616,52.01345712226326,134.36347615059515,112.21132720632214,37.52821743155098,102.82028466290073,0.5827258627790175,87.78735251472645,0.2539961371673504,0.23134848494679042,0.23547745359576225,0.3601864945401628,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
-0.8393954440804909,-0.6024289866689025,-0.12894415520965133,-0.15352082831857783,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.229990641347681,0.5983178413347867,0.5827348595514867,0.8219818202452435,1.1313748375208024,3.3644,0.07841686099796256,0.7902041964195219,0.6176238973827849,1.0507321112276227,0.9416940756377564,0.9215831390020375,0.2097958035804781,0.3823761026172151,0.05073211122762267,0.05830592436224358,12.56638785278138,116.08091358898976,96.45950357639997,155.24686151617416,137.944114330828,0.6957342283331297,103.65955617303466,0.07841686099796256,0.25224538491029136,0.2608698076160195,0.43107235356940565,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.5041223707637024,-0.5076917796909408,0.08642265890826675,-0.0028132298667720573,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.44791813900359356,0.5367386567991116,0.5043256149105152,0.7020142615830048,1.1734033277037754,3.3644000000000007,0.15272071175980062,0.7088759680591127,0.5345201968365877,0.8973786390615487,0.9766762750828432,0.8472792882401994,0.2911240319408873,0.4654798031634123,0.10262136093845131,0.02332372491715684,24.47366131087992,104.1338053713586,83.48050173722757,132.58871202022388,143.06848395854257,0.6540343581599786,97.5490328796465,0.15272071175980062,0.2347929832838413,0.24595277526740655,0.2752625098074205,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
0.10121416765210603,-0.875396722137012,-0.3481407300895049,-0.1851714437914983,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.8413868889738692,0.7757468693890579,0.5477836051691205,0.19001267256165721,1.0094699639062958,3.3644000000000007,0.28687653693886844,1.024536440670067,0.5805800693086093,0.24289152349031937,0.8402271758384761,0.7131234630611316,0.024536440670066995,0.4194199306913907,0.7571084765096806,0.15977282416152394,45.972279215948866,150.5042956960625,90.67405828882893,35.88749816230312,123.08072930079331,0.5950223492492681,89.22377213278735,0.24289152349031937,0.27467302744963484,0.2845796264196988,0.3774807659175303,4.0,3.0,2.0,4.0,DST,False,False,False,False,False,False
-0.6094325843879538,-0.5808879919932336,-0.6088581656184759,-0.0004265615961693281,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3794665001478302,0.5843161947956018,0.9086806128564077,0.7720172348146598,0.7199194573855009,3.3644000000000003,0.129381663623835,0.7717120855585725,0.9630844154758619,0.986862822341858,0.5992212885358688,0.870618336376165,0.2282879144414275,0.03691558452413812,0.01313717765814204,0.40077871146413124,20.733553287442223,113.36442444269794,150.41296979056682,145.81010162197046,87.7769671421981,0.6900524551071993,103.61960325697513,0.129381663623835,0.24504395501217593,0.24100491827718745,0.44990132589895815,3.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.2484260841518953,-0.6025773456263144,-0.34186727290236185,-0.0005958914747880781,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6141207253012682,0.5984142746571044,0.7210384527294309,0.5372529452401198,0.8935736020720771,3.3644000000000003,0.2093886049872658,0.7903315568468828,0.7642078932438698,0.6867657015175647,0.743761430174191,0.7906113950127343,0.20966844315311717,0.23579210675613016,0.31323429848243534,0.25623856982580895,33.554753260158954,116.0996228224134,119.35275549382395,101.47041155236818,108.94993864044993,0.6388910373539549,95.8854963538429,0.2093886049872658,0.15537300035463536,0.15518490922375341,0.29836664853883993,5.0,1.0,1.0,5.0,DST,False,False,False,False,False,False
-0.1561837963892969,-0.2986457259482848,-0.25242968846322206,-0.11118781542888123,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6740782123469571,0.40085872186638516,0.8604595756347092,0.40541070762427023,1.0235927825276787,3.3644000000000007,0.22983151475045618,0.5294180154874262,0.91197632668291,0.5182329319756009,0.8519822318871028,0.7701684852495438,0.4705819845125738,0.08802367331709005,0.48176706802439906,0.14801776811289724,36.83075193766705,77.7714509574985,142.43099096073644,76.5695036478314,124.80266940585223,0.6082882041566993,91.68107338191713,0.22983151475045618,0.22637923770672558,0.2233203158861826,0.20461175655742125,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.2370600626841283,-0.4862541597406913,-0.2240140634989694,-0.0023215405622312585,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6215086392553167,0.5228042038314493,0.7200439374428809,0.5287433593792331,0.9712998600911203,3.3644000000000003,0.21190756409883998,0.6904726004020617,0.7631538351294153,0.6758879729631613,0.808456484607624,0.7880924359011601,0.3095273995979383,0.23684616487058474,0.3241120270368387,0.19154351539237602,33.95841921641499,101.43035259241337,119.18813439853956,99.86321481739549,118.42679765048531,0.6299756914402204,94.57338373504975,0.21190756409883998,0.15989531577035906,0.162592140691234,0.23741245662150504,5.0,2.0,1.0,5.0,DST,False,False,False,False,False,False
-0.4272610711186777,-0.7549794888739783,-0.173638565949121,-0.0121638548341765,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.4978779837728596,0.6974756677680859,0.5126284000988428,0.6459765105849259,1.0104414377752864,3.3644000000000007,0.16975485793111753,0.9211629028833466,0.5433200797732183,0.8257460761940489,0.8410357771585036,0.8302451420688824,0.07883709711665343,0.4566799202267817,0.17425392380595106,0.15896422284149636,27.203401889698817,135.3187338354953,84.85485325308504,122.00491958758711,123.19917731466916,0.660203938788047,98.51621717610708,0.16975485793111753,0.20672737565479207,0.2181788603800244,0.34201074519398833,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
-0.05666888961768468,-0.2680976271875131,-0.39305799533356356,-0.16462345178728788,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.738762901748505,0.3810024576718835,0.9717242392949329,0.30599285458975795,0.966917546694921,3.3644000000000003,0.2518861960530296,0.5031936541066825,1.0299025397529562,0.39114796727224066,0.8048088884034942,0.7481138039469704,0.4968063458933175,0.029902539752956203,0.6088520327277593,0.19519111159650582,40.365038769485324,73.91909502069403,160.84851660957233,57.79255593178657,117.89247929717675,0.5961878491176806,90.163537125743,0.2518861960530296,0.26712960794844876,0.2643050993335239,0.2206119909815123,4.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.7597745146228949,-0.8090316899712708,-0.36306387010546476,-0.2628025652624856,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.2817442454951184,0.7326095984813261,0.6006209170872261,0.6991950870842661,1.0502301518520636,3.3644000000000007,0.09606260153241365,0.9675646271314131,0.6365808147234405,0.8937749131639431,0.8741537103851711,0.9039373984675864,0.03243537286858689,0.3634191852765595,0.10622508683605691,0.1258462896148289,15.394137098077229,142.1351422616033,99.4201643341316,132.05625743033403,128.05045979122738,0.6936273333872764,103.4112321830747,0.09606260153241365,0.22134392745014284,0.23069427092737957,0.548668159990529,4.0,2.0,1.0,2.0,DST,False,False,False,False,False,False
-0.07364431556351159,-0.31946385524462073,-0.40874277883381466,-0.2802370654334079,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7277288748837176,0.4143905059090035,0.9485313003329762,0.24187803258456744,1.0318712862897357,3.3644000000000003,0.24812407014288965,0.5472895743760346,1.0053210116039968,0.3091905557732886,0.85887280227044,0.7518759298571104,0.45271042562396535,0.005321011603996784,0.6908094442267114,0.14112719772955995,39.762153972310834,80.39678108412784,157.00941321275482,45.68325540004947,125.8120350303731,0.59375960283333,89.7327277399232,0.24812407014288965,0.28049814691745456,0.2781026017357746,0.2705220037688387,4.0,3.0,2.0,4.0,DST,False,False,False,False,False,False
-0.4623726115979735,-0.35511723180960664,-0.06982638417481643,-0.08106107625592707,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.47505548246131735,0.4375652006762443,0.7050609490373865,0.6240158179723302,1.122702549852722,3.3644000000000007,0.16197337211723367,0.5778966193121531,0.7472737971640103,0.7976739165129881,0.9344757412286642,0.8380266278827664,0.4221033806878469,0.2527262028359897,0.20232608348701187,0.06552425877133583,25.956410266166206,84.89295277562523,116.70801569618956,117.85722614613152,136.88673617292505,0.6438586892670098,96.46026821140751,0.16197337211723367,0.21134083900785844,0.21927569696173949,0.2420943259595809,5.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
-0.06127495113172321,-0.6181720435868787,-0.12017515075798468,-0.05774201146132125,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.73576896176438,0.6085508283314712,0.566802019661219,0.3784597307857613,1.0748184594571688,3.3644000000000003,0.25086539201424063,0.8037190019426985,0.6007371391803032,0.4837817359811149,0.8946196628120657,0.7491346079857594,0.19628099805730148,0.39926286081969675,0.516218264018885,0.10538033718793427,40.20145380434063,118.06623710310963,93.82215693206095,71.47930035388838,131.04841608563527,0.6067445863860846,90.92351285580698,0.25086539201424063,0.20085529398657062,0.2119436538701155,0.21434103923447698,5.0,3.0,1.0,4.0,DST,False,False,False,False,False,False
-0.21625298131123438,-0.5668012057387732,-0.6177131078618148,-0.17466852596735422,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.6350332421476977,0.5751597837302026,0.9235927363799771,0.4031932159735221,0.8274210217686008,3.3644000000000003,0.2165188687104099,0.7596191243460519,0.978889345793518,0.5153983319559495,0.6886996673578608,0.7834811312895901,0.24038087565394806,0.02111065420648195,0.48460166804405047,0.3113003326421392,34.6973858304677,111.58796970871126,152.88135830169958,76.15068827900211,100.88421294280356,0.631825067632758,95.24032301253683,0.2165188687104099,0.22831104958465473,0.223981204567782,0.39385895521979414,4.0,2.0,1.0,4.0,DST,False,False,False,False,False,False
-0.0294863469862805,-0.7375223421162924,-0.2657157526168531,-0.34848913412718097,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.7564315544589179,0.6861285223755901,0.5838257168253645,0.1688115083584147,1.1692026979817132,3.3644000000000003,0.25791044241146815,0.906176617522828,0.6187800655953736,0.21579026227616008,0.9731799023582366,0.7420895575885318,0.09382338247717203,0.3812199344046264,0.78420973772384,0.026820097641763407,41.33043084585027,133.11725008757713,96.64007206202642,31.883256070841234,142.5563175858916,0.5943674580328133,89.10546533043734,0.21579026227616008,0.2811346676530875,0.2911391498363085,0.3453033939616517,4.0,3.0,2.0,3.0,DST,False,False,False,False,False,False
-0.8030085147631867,-0.2190600512460194,-0.2746060572253919,-0.18485518613668994,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.25364214540392876,0.34912803330991266,0.9266049038865922,0.7779629836072229,1.057061933792344,3.3644000000000003,0.08648100089123666,0.46109679162119205,0.9820818553963198,0.9944632205839687,0.8798401092388957,0.9135189991087633,0.5389032083788079,0.01791814460368024,0.005536779416031257,0.12015989076110434,13.858675102083572,67.73507033607761,153.37995929941695,146.93306908508737,128.88343227550007,0.6807925955463225,102.15804121963312,0.08648100089123666,0.2805383211085519,0.2746151492773198,0.37038245234282197,3.0,2.0,1.0,2.0,DST,False,False,False,False,False,False
-0.6568593884538411,-0.8275285759029487,-0.42669800179255657,-0.1220605850126402,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.34863907750500345,0.7446325743369167,0.6299601268282452,0.7237825422367806,0.9173856790930545,3.3644000000000007,0.11887084586993528,0.9834434883623323,0.6676765982849835,0.9252048402326561,0.7635812910334105,0.8811291541300648,0.016556511637667692,0.3323234017150165,0.07479515976734386,0.23641870896658945,19.049183231506984,144.467745311283,104.27665362862959,136.70006481278767,111.85325217200598,0.6917554127566635,103.26937983124265,0.11887084586993528,0.2194342879227895,0.22975444676499407,0.5082866377904967,4.0,1.0,1.0,3.0,DST,False,False,False,False,False,False
-0.6742652882611093,-0.4337127061279775,-0.3226388395628272,-0.004999674697154283,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3373252426302791,0.48865225898318543,0.8183019867326524,0.8111859688165709,0.9089345428373128,3.3644000000000007,0.11501331753084093,0.6453677944434413,0.867294712162732,1.0369318695619802,0.7565470308744355,0.884986682469159,0.3546322055565587,0.13270528783726798,0.036931869561980246,0.24345296912556447,18.43101009061303,94.8044613270232,135.45268851183164,153.2078601533505,110.82283814190254,0.6842309449146861,102.54377164494417,0.11501331753084093,0.24200547519110302,0.24152827779972924,0.35890412716226705,4.0,2.0,1.0,3.0,DST,False,False,False,False,False,False
-0.6399189441220472,-0.6397033696816492,-0.40358663697196556,-0.09603453827438485,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.35965036632066943,0.622546190293072,0.7370241237387057,0.7296881838009805,0.9154911358465727,3.3644000000000007,0.12262521908880541,0.8222028127008654,0.7811506456280782,0.932753969758482,0.7620043776249765,0.8773747809111946,0.17779718729913463,0.21884935437192177,0.06724603024151798,0.23799562237502347,19.65082565141516,120.78150696517308,121.99884721910207,137.8154572649078,111.62225791481526,0.6841474049602414,102.37377900308267,0.12262521908880541,0.19278831351832254,0.19650220689068024,0.4448108722625117,5.0,1.0,1.0,4.0,DST,False,False,False,False,False,False
-0.6021984340605718,-0.5270044352494888,-0.5425543702227716,-0.3185656054993104,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.3841686978606284,0.5492918829121678,0.900607457732634,0.5605246585648199,0.9698073029297503,3.3644000000000007,0.13098490966145102,0.7254551359659404,0.9545279108322944,0.7165137274121649,0.8072141622668754,0.869015090338549,0.27454486403405964,0.04547208916770562,0.2834862725878351,0.19278583773312463,20.990475220757578,106.56928339829139,149.07662870375788,105.86571612818703,118.24481598633189,0.6669391692277452,100.14938388746516,0.13098490966145102,0.21452066614880716,0.20844916806533892,0.4975807112580357,4.0,1.0,1.0,4.0,DST,False,False,False,False,False,False
-0.4447143895898333,-0.7985630652666162,-0.42819142301185853,-0.20388436452117575,1.4580000000000002,0.342,1.0,2.2,0.4,2.932923333333333,0.7571686458333333,0.9435108680555555,0.782294375,1.2014250347222222,0.48653332676660843,0.7258049924233005,0.6497584325344076,0.5327028362946274,0.9696004119810564,3.3644000000000007,0.165886820578311,0.9585777176820176,0.6886602523969535,0.6809493373829096,0.8070419576409399,0.8341131794216889,0.041422282317982395,0.3113397476030465,0.31905066261709036,0.1929580423590601,26.58354466784859,140.8149662059025,107.55384686457242,100.61103715265992,118.21959058115743,0.6602232171362263,98.75659709442817,0.165886820578311,0.19933566262459942,0.2073813062059959,0.46883831059737097,5.0,1.0,1.0,4.0,DST,False,False,False,False,False,False
