,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
76,-0.07238521320848423,-0.9218815973225266,-0.08050110658146425,-0.11204006357928867,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.33213069941448525,0.7002954382596424,0.6742576810183093,0.6262058592589771,1.034500322048586,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.11324,0.92489,0.71463,0.80048,0.86106,0.88676,0.07511000000000001,0.28537,0.19952000000000003,0.13893999999999995,18.0,136.0,112.0,118.0,126.0,0.68286,102.0,0.11324,0.19607843137254902,0.20733151744134962,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
77,0.6162098566552152,-0.31689148310555393,0.10387798473094556,-0.12782940986445884,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7797174948258899,0.30705186401861007,0.9476548459062752,0.16835598876221183,1.164609806487013,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.26585,0.40553,1.00439,0.21521,0.96935,0.7341500000000001,0.59447,0.004389999999999894,0.78479,0.030649999999999955,43.0,60.0,157.0,32.0,142.0,0.572066,86.8,0.21521,0.3216589861751152,0.31910443899829743,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
78,-0.35454748494548916,-0.9020115259376985,-0.47829131770880484,-0.16457615722111407,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.14872522278543207,0.687379891859504,0.9457368646512191,0.7754628750208438,0.8100851456830009,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.05071,0.90783,1.00236,0.99127,0.67427,0.94929,0.09216999999999997,0.0023599999999999177,0.008730000000000016,0.32572999999999996,8.0,133.0,157.0,146.0,99.0,0.725288,108.6,0.05071,0.2541436464088398,0.24490133574524878,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
79,0.6162098566552152,-0.31689148310555393,0.09176906517180339,-0.03671493130171294,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7797174948258899,0.30705186401861007,0.9555256436197177,0.2275803998279966,1.0975145977077856,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.26585,0.40553,1.01274,0.29092,0.91351,0.7341500000000001,0.59447,0.012739999999999974,0.7090799999999999,0.08648999999999996,43.0,60.0,158.0,43.0,134.0,0.5777100000000001,87.6,0.26585,0.29315068493150687,0.293070225545689,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
80,0.5807211138881962,-0.9418182648909551,-0.5600831357246024,-0.1622434888029815,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7566498120273276,0.7132542721791209,0.9730271660418707,0.16905452025073436,0.7554042295009464,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.25799,0.942,1.03128,0.2161,0.62875,0.7420100000000001,0.05800000000000005,0.031279999999999974,0.7839,0.37124999999999997,41.0,138.0,161.0,32.0,92.0,0.615224,92.8,0.2161,0.30603448275862066,0.3009466470748866,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
81,0.29027495724078656,-0.6404011921954642,-0.18961099738291165,-0.06967209655090752,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5678598102065113,0.5173331749270518,0.9281413733718408,0.41801592703539886,0.9360397144591973,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.19362,0.68325,0.98371,0.53435,0.7791,0.80638,0.31675,0.016290000000000027,0.46565,0.22089999999999999,31.0,100.0,154.0,79.0,114.0,0.634806,95.6,0.19362,0.23514644351464434,0.22998270337709473,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
82,-0.19009086581882653,-0.9546230842076922,-0.7143212080651654,-0.19391949263831715,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.2556220252177628,0.721577404735,1.0649587805073577,0.6494929045673311,0.6757388849725486,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.08716,0.95299,1.12872,0.83025,0.56245,0.91284,0.047009999999999996,0.12871999999999995,0.16974999999999996,0.43755,14.0,140.0,176.0,123.0,82.0,0.712314,107.0,0.08716,0.285607476635514,0.27781680550992954,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
83,-0.34699366794642805,-0.8789748425168259,-0.40261590090218796,-0.17958740608434196,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.1536352038348218,0.6724060476359368,0.9115216879504853,0.760795582210356,0.8690314783684001,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.05238,0.88805,0.9661,0.97252,0.72333,0.94762,0.11195,0.03390000000000004,0.02747999999999995,0.27666999999999997,8.0,130.0,151.0,144.0,106.0,0.720476,107.8,0.05238,0.24044526901669758,0.23129708692586567,2.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
84,-0.1303028340338385,-0.35839128152116145,0.012474249670015439,-0.05029245049181711,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.29448424587800504,0.33402673298875496,0.980092404725735,0.7039882613023138,1.0547983551051914,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.10041,0.44115,1.03877,0.89991,0.87795,0.89959,0.5588500000000001,0.03876999999999997,0.10009000000000001,0.12204999999999999,16.0,65.0,162.0,133.0,129.0,0.6716380000000001,101.0,0.10041,0.2851485148514851,0.27818318796732766,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
85,-0.029797449250597935,-0.8760589186594165,-0.4371156416704952,-0.08202902233580762,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3598127459871114,0.6705106971286209,0.9358418699572011,0.6180309894946137,0.7831936974324532,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.12268,0.88555,0.99187,0.79003,0.65188,0.87732,0.11445000000000005,0.00812999999999997,0.20997,0.34812,20.0,130.0,155.0,117.0,95.0,0.688402,103.4,0.12268,0.23597678916827852,0.2291742324978719,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
86,0.786598508976214,-0.3442221499854913,0.09176906517180339,-0.03274078069060764,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8904701188345391,0.3248167974905693,0.9377607101477584,0.11941097371656592,1.0949313998105672,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.30361,0.42899,0.99391,0.15264,0.91136,0.6963900000000001,0.57101,0.00609000000000004,0.84736,0.08864000000000005,49.0,63.0,155.0,23.0,134.0,0.5581019999999999,84.8,0.15264,0.3292452830188679,0.3282969779717686,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
87,0.14702707078860808,-0.7749059883354021,-0.28108692395963136,-0.0016215811533276808,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4747486840125953,0.6047612924180114,0.900172608155749,0.5553598882377417,0.8323475271759027,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.16187,0.79871,0.95407,0.70992,0.6928,0.83813,0.20128999999999997,0.045930000000000026,0.29008,0.30720000000000003,26.0,117.0,149.0,105.0,101.0,0.663474,99.6,0.16187,0.21044176706827308,0.20381326171033082,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
88,-0.5035633541951046,-0.9546230842076922,-0.720614486143851,-0.19391949263831715,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.05186490777318205,0.721577404735,1.0690494112585032,0.8532500220119118,0.6716482542214031,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.01768,0.95299,1.13306,1.09071,0.55904,0.98232,0.047009999999999996,0.13305999999999996,0.09071000000000007,0.44096,3.0,140.0,177.0,161.0,82.0,0.750696,112.6,0.01768,0.30337477797513324,0.29438600978292145,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
89,-0.34699366794642805,-0.7995402921434905,-0.40261590090218796,-0.3225915515210388,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.1536352038348218,0.6207735898932688,0.9631541456931533,0.6678428876765029,0.961984172902253,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.05238,0.81986,1.02082,0.8537,0.8007,0.94762,0.18013999999999997,0.02082000000000006,0.14629999999999999,0.19930000000000003,8.0,120.0,159.0,126.0,117.0,0.709492,106.0,0.05238,0.23471698113207548,0.22437236783501438,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
90,0.5583323081151105,-0.7572047136163949,0.09176906517180339,-0.04999993112367814,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7420970882748218,0.5932554638506566,0.669322043787671,0.25656555649478735,1.106149847592063,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.25302,0.78352,0.7094,0.32797,0.92069,0.74698,0.21648,0.29059999999999997,0.67203,0.07930999999999999,41.0,115.0,111.0,48.0,135.0,0.59892,90.0,0.25302,0.22666666666666666,0.23921592199292063,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
91,-0.05909433370891942,-0.7663532214918044,-0.17419263060336307,-0.11142473299736808,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3407697710892024,0.5992019939696729,0.836250615922513,0.6179667524625083,0.9732008665561034,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.11619,0.79137,0.88632,0.78995,0.81004,0.88381,0.20862999999999998,0.11368,0.21004999999999996,0.18996000000000002,19.0,116.0,138.0,117.0,119.0,0.678774,101.8,0.11619,0.1893909626719057,0.18390215299937826,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
92,0.920166550489922,-0.7345348040046363,-0.2268236284428803,-0.00358211300009921,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9772893458184494,0.5785200226030136,0.8911427358848585,0.051544880731486116,0.8688930149621923,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.33321,0.76406,0.9445,0.06589,0.72322,0.66679,0.23594000000000004,0.055499999999999994,0.93411,0.27678,53.0,112.0,148.0,10.0,106.0,0.566176,85.8,0.06589,0.3123543123543124,0.30917170632453506,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
93,0.8335114412209441,-0.8238169060211605,-0.49721970994977205,-0.03909635851383979,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9209635247936138,0.6365533889137543,1.0088668225535975,0.08478644217239044,0.7162198215666441,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.31401,0.8407,1.06927,0.10838,0.59614,0.68599,0.1593,0.06926999999999994,0.89162,0.40386,50.0,123.0,167.0,16.0,87.0,0.5857,88.6,0.10838,0.33860045146726864,0.3344333276421376,4.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
94,-0.05909433370891942,-0.7663532214918044,-0.17419263060336307,-0.22170832031061347,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3407697710892024,0.5992019939696729,0.836250615922513,0.5462824207088989,1.044885198309713,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.11619,0.79137,0.88632,0.69831,0.8697,0.88381,0.20862999999999998,0.11368,0.30169,0.13029999999999997,19.0,116.0,138.0,103.0,127.0,0.6723779999999999,100.6,0.11619,0.20834990059642147,0.20365330216039196,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
95,-0.5329902050263209,-0.9546230842076922,-0.6660899674136154,-0.19391949263831715,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.032737454732891434,0.721577404735,1.03360847408385,0.8723774750522023,0.7070891913960563,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.01116,0.95299,1.09549,1.11516,0.58854,0.98884,0.047009999999999996,0.09549000000000007,0.11515999999999993,0.41146000000000005,2.0,140.0,171.0,165.0,86.0,0.752668,112.8,0.01116,0.2957446808510638,0.28856813362598116,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
96,0.9125660635087632,-0.9759442772746938,-0.8337665976507469,-0.022787377881221232,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9723490292806961,0.7354361802285511,1.1287395082444345,0.04400177509651006,0.48686350714980836,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.33153,0.9713,1.19632,0.05625,0.40524,0.66847,0.028699999999999948,0.19632000000000005,0.94375,0.59476,53.0,143.0,187.0,8.0,59.0,0.592128,90.0,0.05625,0.3982222222222222,0.39449713575443146,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
97,0.5915460324026656,-0.9307018575974135,-0.8546244124066381,-0.05476894461918999,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7636860090617327,0.7060286074383189,1.1717046606259958,0.2318767769357938,0.4940939459381588,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.26038,0.93246,1.24186,0.29641,0.41125,0.7396199999999999,0.06754000000000004,0.24185999999999996,0.7035899999999999,0.58875,42.0,137.0,194.0,44.0,60.0,0.6284719999999999,95.4,0.26038,0.3329140461215933,0.33083542305782915,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
98,0.14702707078860808,-0.7765416404924841,-0.22023744602569656,-0.0007383633359525771,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4747486840125953,0.6058244663201147,0.8595572735965881,0.5559339798190355,0.8713255962516664,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.16187,0.80012,0.91102,0.71065,0.72524,0.83813,0.19987999999999995,0.08897999999999995,0.28935,0.27476,26.0,118.0,142.0,105.0,106.0,0.66178,99.4,0.16187,0.19718309859154928,0.19193931518027135,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
99,0.5583323081151105,-0.5813593505292718,0.09176906517180339,-0.12426586410760707,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7420970882748218,0.47895597784402666,0.7836215297943011,0.20829270005523354,1.1544227040316168,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.25302,0.63256,0.83054,0.26626,0.96087,0.74698,0.36744,0.16946000000000006,0.7337400000000001,0.03913,41.0,93.0,130.0,39.0,141.0,0.58865,88.8,0.25302,0.263963963963964,0.2690875732608511,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
100,0.14702707078860808,-0.7052203371643677,-0.28108692395963136,-0.040844098760470585,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4747486840125953,0.559465619156839,0.9454682814169213,0.5298652517930988,0.8578421636205456,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.16187,0.73889,1.00208,0.67733,0.71402,0.83813,0.26110999999999995,0.002080000000000082,0.32267,0.28598,26.0,109.0,157.0,100.0,105.0,0.658838,99.4,0.16187,0.2181086519114688,0.2115214969385494,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
101,0.6565820013683233,-0.8447518601105701,0.09176906517180339,-0.001916904435404418,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8059593888894103,0.6501611090718706,0.6124163985664571,0.22395722322757694,1.0748958802446853,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.2748,0.85867,0.64908,0.28628,0.89468,0.7252000000000001,0.14132999999999996,0.35092,0.71372,0.10531999999999997,44.0,126.0,101.0,42.0,131.0,0.5927020000000001,88.8,0.2748,0.23423423423423423,0.2445950916312076,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
102,0.6920992756704865,-0.9187747731482137,-0.3609833731312673,-0.10742273899069812,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8290456171858163,0.6982760025463389,0.8585905899889847,0.13229220247023,0.8491855878086301,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.28267,0.92222,0.91,0.16911,0.70681,0.71733,0.07777999999999996,0.08999999999999997,0.83089,0.29318999999999995,45.0,135.0,142.0,25.0,104.0,0.598162,90.2,0.16911,0.28736141906873613,0.2853474476813974,3.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
103,-0.1629435998410263,-0.8624087055939389,-0.1671234738939159,-0.11249534878584302,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.27326774810333293,0.6616380586360604,0.7692195993949851,0.6847728751858692,0.9784917186797527,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.09317,0.87383,0.81527,0.87534,0.81444,0.90683,0.12617,0.18472999999999995,0.12465999999999999,0.18555999999999995,15.0,128.0,127.0,129.0,119.0,0.6944100000000001,103.6,0.09317,0.18301158301158302,0.18706297432352645,3.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
104,0.8109052972436365,-0.3498955615780125,0.09176906517180339,-0.12426586410760707,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9062695312083636,0.3285045150257081,0.9340729926126196,0.044120257121691625,1.1544227040316168,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.309,0.43386,0.99,0.0564,0.96087,0.6910000000000001,0.56614,0.010000000000000009,0.9436,0.03913,50.0,64.0,155.0,8.0,141.0,0.550026,83.6,0.0564,0.3684210526315789,0.3663928614283688,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
105,0.7732637845431206,-0.9684956680720423,-0.4676472607449843,-0.03635549005570246,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8818025479530285,0.7305945842468275,0.8956035352374122,0.12572898351076492,0.7336603490519669,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.30066,0.9649,0.94923,0.16072,0.61066,0.6993400000000001,0.03510000000000002,0.05076999999999998,0.83928,0.38934,48.0,142.0,148.0,24.0,89.0,0.5972339999999999,90.2,0.16072,0.3033259423503326,0.3023176845256633,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
106,-0.06910057446247503,-0.34838649013458445,0.3775147524843158,-0.04846158271569238,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3342657145993912,0.32752361858747986,0.7493191922977148,0.6653968566354087,1.2908846178800053,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.11397,0.43256,0.79418,0.85058,1.07446,0.88603,0.5674399999999999,0.20582,0.14942,0.07445999999999997,18.0,64.0,124.0,126.0,157.0,0.6531499999999999,97.8,0.11397,0.278118609406953,0.2864885554619918,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
107,0.23613838023631373,-0.8746249856112291,-0.46869355823287207,-0.057585977147355846,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5326710351536039,0.669578640647299,0.9572995722040679,0.4610606797006147,0.7467800722944145,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.18162,0.88432,1.01462,0.58937,0.62158,0.81838,0.11568,0.014620000000000077,0.41063000000000005,0.37842,29.0,130.0,158.0,87.0,91.0,0.6583019999999999,99.0,0.18162,0.24323232323232324,0.23830400029165955,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
108,-0.07554892349781456,-0.9131723301369361,-0.16529367820936336,-0.11142473299736808,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3300742877264205,0.6946344145890085,0.7350338762470775,0.6286622358252902,0.978985185612203,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.11254,0.91741,0.77904,0.80362,0.81485,0.88746,0.08259000000000005,0.22096000000000005,0.19638,0.18515000000000004,18.0,135.0,122.0,119.0,119.0,0.685492,102.6,0.11254,0.1847953216374269,0.19204308730080005,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
109,-0.09221532620294967,-0.9021125830574563,-0.6717409786259281,-0.13244446501205537,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.31924112596808274,0.6874455789873467,1.0714134571195066,0.6258325717740812,0.6634572661509828,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.10885,0.90791,1.13556,0.8,0.55222,0.89115,0.09209,0.1355599999999999,0.19999999999999996,0.44777999999999996,17.0,133.0,177.0,118.0,81.0,0.7009080000000001,105.2,0.10885,0.2828897338403042,0.2749701815359505,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
110,0.44901356512758256,-0.622189724600601,-0.16780677381071962,-0.002476868741755043,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6710399053329288,0.5054957209903906,0.925806081986577,0.3585127299849305,0.9065355617051731,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.2288,0.66761,0.98124,0.45829,0.75455,0.7712,0.33238999999999996,0.01876,0.54171,0.24544999999999995,37.0,98.0,153.0,68.0,111.0,0.618098,93.4,0.2288,0.23554603854389722,0.23312031425437388,4.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
111,-0.05114819608072993,-0.5970198780639182,0.1506370187165104,-0.08734711030463577,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.34593476054752553,0.4891353207415468,0.7351780170927212,0.6284522177544611,1.168689683863745,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.11795,0.646,0.77919,0.80335,0.97275,0.88205,0.354,0.22080999999999995,0.19665,0.027249999999999996,19.0,95.0,122.0,119.0,142.0,0.663848,99.4,0.11795,0.21971830985915494,0.2249852375845073,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
112,0.15313738186681636,-0.760670042069842,0.019358542878259583,-0.012670949632887509,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.47872038621343066,0.5955079273453973,0.7141364197837338,0.5442060965251925,1.0348191701322456,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.16322,0.78649,0.75689,0.69566,0.86132,0.83678,0.21350999999999998,0.24311000000000005,0.30434000000000005,0.13868000000000003,26.0,116.0,118.0,103.0,126.0,0.6527160000000001,97.8,0.16322,0.17586912065439672,0.1822575208819762,5.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
113,0.3212114469414826,-0.7424848980511697,-0.6665039270833936,-0.030265696161201394,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5879685285119637,0.5836875837332602,1.1717673688709453,0.4235213689832554,0.6004451499005752,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.20047,0.77088,1.24192,0.54139,0.49978,0.79953,0.22912,0.2419199999999999,0.45860999999999996,0.50022,32.0,113.0,194.0,80.0,73.0,0.650888,98.4,0.20047,0.2959349593495935,0.2893278106217967,4.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  supplied_demand_average - 5000nfe eps0.05 - restr0
