aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.6145547502043787,0.24133461688346108,-0.5909870863495057,-0.32858803374513657,5.751,1.349,0.0,0.4,2.2,2.659841372367154,0.6586029990257503,0.8270091071014284,0.8734559056985074,0.9448406158071602,5.96375,2.933,0.757,0.944,0.782,1.201,0.907,0.87,0.876,1.117,0.787,0.09299999999999997,0.13,0.124,0.11699999999999999,0.21299999999999997,145.0,128.0,137.0,165.0,115.0,0.9114000000000001,138.0,0.787,0.06782608695652174,0.06118060127276716,138.0,0.4438661217956205,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.7870480710275936,0.500281097401353,-0.5500184626800195,-0.7193101575169747,5.751,1.349,0.0,0.4,2.2,2.547720713832064,0.4902877866891206,0.9686947140528922,0.7316071837819023,1.225439601644021,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.869,0.648,1.026,0.936,1.02,0.131,0.352,0.026000000000000023,0.06399999999999995,0.020000000000000018,139.0,95.0,160.0,138.0,149.0,0.8998000000000002,136.2,0.648,0.0828193832599119,0.0806401422538342,138.0,0.6391644471564852,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.5711670400306645,0.2874170426504433,-0.6803055504972253,-0.26884231304306383,5.751,1.349,0.0,0.4,2.2,2.6880433839800686,0.6286494222772119,0.9150196855459847,0.8840886125419405,0.8479488956547951,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.916,0.83,0.969,1.131,0.706,0.08399999999999996,0.17000000000000004,0.031000000000000028,0.131,0.29400000000000004,147.0,122.0,151.0,167.0,103.0,0.9103999999999999,138.0,0.706,0.0910144927536232,0.08690685413005274,138.0,0.45193298655534925,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.2371981827497759,0.42489826812971776,-0.18623482247460263,-0.6108643189622607,5.751,1.349,0.0,0.4,2.2,2.905123141212646,0.5392866257156834,0.6832365088928084,0.44469455146188486,1.391409172716978,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.99,0.712,0.724,0.569,1.159,0.010000000000000009,0.28800000000000003,0.276,0.43100000000000005,0.15900000000000003,159.0,105.0,113.0,84.0,170.0,0.8308,126.2,0.569,0.1432646592709984,0.1403948001925855,138.0,0.3647988980790893,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.9899216360258141,0.16134750649385615,-0.8455138058805376,-0.903032076175702,5.751,1.349,0.0,0.4,2.2,2.415852896583221,0.7105946207789935,0.9404598530433559,0.7440557539025728,1.1527868756918571,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.824,0.939,0.996,0.951,0.96,0.17600000000000005,0.061000000000000054,0.0040000000000000036,0.049000000000000044,0.040000000000000036,132.0,138.0,156.0,141.0,141.0,0.9339999999999999,141.6,0.824,0.0288135593220339,0.03126338329764455,138.0,0.7249537561439774,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.05095059915172412,0.18353568438922996,-0.7476928159530436,-0.004886208986286236,5.751,1.349,0.0,0.4,2.2,3.0261840705513796,0.6961723051470006,0.891298525222478,0.7175193936075346,0.6325757054716078,5.96375,2.933,0.757,0.944,0.782,1.201,1.032,0.92,0.944,0.918,0.527,0.03200000000000003,0.07999999999999996,0.05600000000000005,0.08199999999999996,0.473,165.0,135.0,148.0,136.0,77.0,0.8682000000000001,132.2,0.527,0.11437216338880483,0.09546187514397604,138.0,0.24676632712007096,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.5598424162074819,0.04399043039279164,-0.625436276503198,-0.8426539104085182,5.751,1.349,0.0,0.4,2.2,2.695404389465137,0.7868767202446855,0.7211273594823934,0.5037500687693264,1.2565914620384584,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.919,1.039,0.764,0.644,1.046,0.08099999999999996,0.038999999999999924,0.236,0.356,0.04600000000000004,147.0,153.0,119.0,95.0,153.0,0.8824,133.4,0.644,0.08995502248875563,0.09782411604714415,138.0,0.5179807583779974,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.8575089962686478,0.05807220018521897,-0.6943019012147197,-0.8408882888532913,5.751,1.349,0.0,0.4,2.2,2.501921112425379,0.7777235698796077,0.7750431659099601,0.6983809998199818,1.2106811519650718,5.96375,2.933,0.757,0.944,0.782,1.201,0.853,1.027,0.821,0.893,1.008,0.14700000000000002,0.026999999999999913,0.17900000000000005,0.10699999999999998,0.008000000000000007,137.0,151.0,128.0,132.0,148.0,0.9203999999999999,139.2,0.821,0.035632183908045977,0.04928292046936114,138.0,0.6126928466304694,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.09048408572529343,0.41269929286065415,-0.10355113407744493,-0.14988918093445083,5.751,1.349,0.0,0.4,2.2,3.118116615721441,0.5472159596405748,0.6215627775097644,0.5313349166711663,1.145519730457054,5.96375,2.933,0.757,0.944,0.782,1.201,1.063,0.723,0.658,0.679,0.954,0.06299999999999994,0.277,0.34199999999999997,0.32099999999999995,0.04600000000000004,170.0,106.0,103.0,100.0,140.0,0.8154,123.8,0.658,0.11437802907915993,0.10645082168260975,138.0,0.18915592339946083,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.1880612200635171,0.4730337659384293,-0.2559810811351988,-0.15445338687003274,5.751,1.349,0.0,0.4,2.2,2.937062166958714,0.507998552140021,0.7598596505978583,0.7094226315757648,1.0494069987276422,5.96375,2.933,0.757,0.944,0.782,1.201,1.001,0.671,0.805,0.907,0.874,0.0009999999999998899,0.32899999999999996,0.19499999999999995,0.09299999999999997,0.126,160.0,99.0,126.0,134.0,128.0,0.8516,129.4,0.671,0.080370942812983,0.07158290277125408,138.0,0.2678823635017945,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.16269448152644017,0.1783643950224747,-0.7030888158714288,-0.09939355939593786,5.751,1.349,0.0,0.4,2.2,2.953550547007814,0.6995336432353915,0.8589445870810374,0.7287231393848265,0.7229980832909311,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.007,0.924,0.91,0.932,0.602,0.006999999999999895,0.07599999999999996,0.08999999999999997,0.06799999999999995,0.398,161.0,136.0,142.0,138.0,88.0,0.875,133.0,0.602,0.09142857142857143,0.07606857142857142,138.0,0.2858853129540704,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.026334073734042562,0.17559587966061652,-0.28634109079878634,-0.33359394034726386,5.751,1.349,0.0,0.4,2.2,3.0421848120728727,0.7013331782205993,0.5862590307986119,0.4878586267014061,1.1461143522065107,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.037,0.926,0.621,0.624,0.954,0.03699999999999992,0.07399999999999995,0.379,0.376,0.04600000000000004,166.0,136.0,97.0,92.0,140.0,0.8324,126.2,0.621,0.12107765451664025,0.11167707832772704,138.0,0.20546624613517733,4.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.9748528549402165,0.15669818792905257,-0.7816195811580542,-0.8511028077070977,5.751,1.349,0.0,0.4,2.2,2.425647604288859,0.7136166778461158,0.8959065499066196,0.7680150707015272,1.1605640972568785,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.827,0.943,0.949,0.982,0.966,0.17300000000000004,0.05700000000000005,0.051000000000000045,0.018000000000000016,0.03400000000000003,133.0,138.0,148.0,145.0,142.0,0.9334,141.2,0.827,0.020963172804532578,0.028540818512963365,138.0,0.6910683579336052,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.6856506896889255,0.4104264276193774,-0.6671913519475159,-0.7138589036249644,5.751,1.349,0.0,0.4,2.2,2.6136290117021987,0.5486933220474046,0.9864515567184806,0.6692422009415747,1.1457339085903415,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.891,0.725,1.045,0.856,0.954,0.10899999999999999,0.275,0.04499999999999993,0.14400000000000002,0.04600000000000004,143.0,106.0,163.0,126.0,140.0,0.8942,135.6,0.725,0.07728613569321534,0.06602549765153208,138.0,0.6192818432201957,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.15023670897891372,0.13205258224325928,-0.724619131949473,-0.6707520375482297,5.751,1.349,0.0,0.4,2.2,3.156955820836294,0.7296363215418815,0.8428366142252761,0.1539348547573568,1.080386388639192,5.96375,2.933,0.757,0.944,0.782,1.201,1.076,0.964,0.893,0.197,0.9,0.07600000000000007,0.03600000000000003,0.10699999999999998,0.8029999999999999,0.09999999999999998,172.0,142.0,140.0,29.0,132.0,0.806,123.0,0.197,0.19252032520325205,0.18153846153846154,138.0,0.4194151151799689,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.5205689873250077,0.08696854153951103,-0.13317421587718903,-0.12280699835516405,5.751,1.349,0.0,0.4,2.2,2.7209321182387454,0.7589409479993179,0.4290927923208551,0.9461228328303983,1.1086613086106838,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.928,1.003,0.455,1.21,0.923,0.07199999999999995,0.0029999999999998916,0.5449999999999999,0.20999999999999996,0.07699999999999996,149.0,147.0,71.0,179.0,135.0,0.9038,136.2,0.455,0.13509544787077826,0.14073910157114405,138.0,0.21587968577421796,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.5706980330823578,0.2874170426504433,-0.7776372742665145,-0.26884231304306383,5.751,1.349,0.0,0.4,2.2,2.688348238496468,0.6286494222772119,0.9782853059960227,0.8837837580255411,0.7846832752047572,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.917,0.83,1.036,1.13,0.653,0.08299999999999996,0.17000000000000004,0.03600000000000003,0.1299999999999999,0.347,147.0,122.0,162.0,167.0,96.0,0.9132,138.8,0.653,0.10489913544668587,0.1016206745510293,138.0,0.4761486657605949,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.04253925452898675,0.0720152017675097,0.004935013249025455,-0.009100300725002015,5.751,1.349,0.0,0.4,2.2,3.0316514445561586,0.7686606188511187,0.3296021225370148,0.7093128599725901,1.124522954083118,5.96375,2.933,0.757,0.944,0.782,1.201,1.034,1.015,0.349,0.907,0.936,0.03400000000000003,0.014999999999999902,0.651,0.09299999999999997,0.06399999999999995,166.0,149.0,55.0,134.0,137.0,0.8482,128.2,0.349,0.14789391575663027,0.13940108464984674,138.0,0.032147442567630975,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.06561747200152085,0.04262137323472914,-0.9814617226084705,-0.13360295118737317,5.751,1.349,0.0,0.4,2.2,3.0166506031990115,0.7877666073974261,0.9516540122980798,0.643386978529196,0.5642917985762869,5.96375,2.933,0.757,0.944,0.782,1.201,1.029,1.041,1.008,0.823,0.47,0.028999999999999915,0.040999999999999925,0.008000000000000007,0.17700000000000005,0.53,165.0,153.0,158.0,122.0,69.0,0.8741999999999999,133.4,0.47,0.13673163418290854,0.12335849919926786,138.0,0.3058258797580234,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.21427884150367466,0.3722621756507922,-0.5518253779717444,-0.13041168056966307,5.751,1.349,0.0,0.4,2.2,2.9200207130226112,0.5735000858269851,0.886656909854649,0.7420911946071075,0.8414810966886473,5.96375,2.933,0.757,0.944,0.782,1.201,0.996,0.758,0.939,0.949,0.701,0.0040000000000000036,0.242,0.061000000000000054,0.051000000000000045,0.29900000000000004,160.0,111.0,147.0,140.0,103.0,0.8686,132.2,0.701,0.0907715582450832,0.07193184434722542,138.0,0.3171945189239686,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.32315767446547483,0.6583947347700553,-0.508545773038432,-0.5793174428895335,5.751,1.349,0.0,0.4,2.2,2.8492494715974415,0.3875139223994641,1.0445113300755167,0.5210736905243619,1.161401585403216,5.96375,2.933,0.757,0.944,0.782,1.201,0.971,0.512,1.106,0.666,0.967,0.029000000000000026,0.488,0.1060000000000001,0.33399999999999996,0.03300000000000003,156.0,75.0,173.0,98.0,142.0,0.8444,128.8,0.512,0.1577639751552795,0.14144954997631454,138.0,0.5173539062908739,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.05392332736803404,0.7232708548705513,-0.0855107230665054,-0.025134208794558632,5.751,1.349,0.0,0.4,2.2,3.024251797210778,0.34534444433414163,0.811708025659087,0.706290467072759,1.0761552657232347,5.96375,2.933,0.757,0.944,0.782,1.201,1.031,0.456,0.86,0.903,0.896,0.030999999999999917,0.544,0.14,0.09699999999999998,0.10399999999999998,165.0,67.0,134.0,133.0,131.0,0.8291999999999999,126.0,0.456,0.12634920634920635,0.11509889049686445,138.0,0.22195977852491236,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.24715079321489877,0.12829304649641432,-0.9718469589644676,-0.5980256533240504,5.751,1.349,0.0,0.4,2.2,2.898653944410316,0.7320800197773307,1.0010910035495733,0.4595088809290514,0.872416151333729,5.96375,2.933,0.757,0.944,0.782,1.201,0.988,0.967,1.06,0.588,0.726,0.01200000000000001,0.03300000000000003,0.06000000000000005,0.41200000000000003,0.274,158.0,142.0,166.0,87.0,106.0,0.8658000000000001,131.8,0.588,0.1274658573596358,0.11143451143451144,138.0,0.4863291129999578,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.06678946991472429,0.6198427503592796,-0.2862070266932247,-0.15843821302022323,5.751,1.349,0.0,0.4,2.2,3.1027151154445707,0.41257271226646824,0.8749323550841279,0.5411795460922841,1.0323502711125492,5.96375,2.933,0.757,0.944,0.782,1.201,1.058,0.545,0.927,0.692,0.86,0.05800000000000005,0.45499999999999996,0.07299999999999995,0.30800000000000005,0.14,170.0,80.0,145.0,102.0,126.0,0.8164000000000001,124.6,0.545,0.14317817014446227,0.12356687898089173,138.0,0.28281936499686294,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.10423666440786994,0.3876935831170113,-0.1421728432092776,-0.22095910726041218,5.751,1.349,0.0,0.4,2.2,3.1270557918651156,0.5634696709739426,0.6304131771120879,0.4762002884156166,1.1666110716332376,5.96375,2.933,0.757,0.944,0.782,1.201,1.066,0.744,0.668,0.609,0.971,0.06600000000000006,0.256,0.33199999999999996,0.391,0.029000000000000026,171.0,109.0,104.0,90.0,142.0,0.8116,123.2,0.609,0.12987012987012986,0.11996057171020208,138.0,0.21376554949864277,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.8695691098120193,0.17665966650624565,-0.8801336651395166,-0.9855005306571348,5.751,1.349,0.0,0.4,2.2,2.4940820386221874,0.7006417167709403,0.9729156655697455,0.6122221164506749,1.1838884625864519,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.85,0.926,1.031,0.783,0.986,0.15000000000000002,0.07399999999999995,0.030999999999999917,0.21699999999999997,0.014000000000000012,136.0,136.0,161.0,116.0,144.0,0.9151999999999999,138.6,0.783,0.05656565656565657,0.05524475524475523,138.0,0.7279657430287291,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.006392065328935798,0.1864822982164105,-0.28634109079878634,-0.07730014011684751,5.751,1.349,0.0,0.4,2.2,3.0551471175361917,0.6942570061593332,0.593335202859878,0.6414872913878574,0.9795233820567399,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.042,0.917,0.629,0.82,0.816,0.04200000000000004,0.08299999999999996,0.371,0.18000000000000005,0.18400000000000005,167.0,135.0,98.0,121.0,119.0,0.8448,128.0,0.629,0.09625,0.08778409090909094,138.0,0.13912889861524502,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.19351335593244356,0.3680769988004772,-0.12003281830985041,-0.10691834412490198,5.751,1.349,0.0,0.4,2.2,2.933518278643912,0.5762204507796899,0.603271381121713,0.743864297674902,1.1068755917797837,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.761,0.639,0.951,0.922,0.0,0.239,0.361,0.049000000000000044,0.07799999999999996,160.0,112.0,100.0,140.0,135.0,0.8546000000000001,129.4,0.639,0.09149922720247296,0.08537327404633746,138.0,0.19713537929191827,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.043915081337000006,0.01205061186006462,0.004935013249025455,-0.005288722802664687,5.751,1.349,0.0,0.4,2.2,3.03075715713095,0.807637602290958,0.2906251390971755,0.712684673047318,1.1220454284335988,5.96375,2.933,0.757,0.944,0.782,1.201,1.033,1.067,0.308,0.911,0.934,0.03299999999999992,0.06699999999999995,0.692,0.08899999999999997,0.06599999999999995,166.0,157.0,48.0,135.0,137.0,0.8505999999999998,128.6,0.308,0.16049766718507,0.1542440630143428,138.0,0.01654735731218869,3.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.06561747200152085,0.04262137323472914,-0.9814617226084705,-0.09169872954618627,5.751,1.349,0.0,0.4,2.2,3.0166506031990115,0.7877666073974261,0.9516540122980798,0.6706247225959675,0.5370540545095154,5.96375,2.933,0.757,0.944,0.782,1.201,1.029,1.041,1.008,0.858,0.447,0.028999999999999915,0.040999999999999925,0.008000000000000007,0.14200000000000002,0.5529999999999999,165.0,153.0,158.0,127.0,65.0,0.8766,133.6,0.447,0.13832335329341316,0.12402464065708417,138.0,0.29534982434772666,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.06839113840286834,0.3189400535391951,-0.1103234905399556,-0.3349048076061864,5.751,1.349,0.0,0.4,2.2,3.014847720038136,0.6081594651995232,0.565021303651448,0.5143436550178432,1.2613778560930502,5.96375,2.933,0.757,0.944,0.782,1.201,1.028,0.803,0.599,0.658,1.05,0.028000000000000025,0.19699999999999995,0.401,0.34199999999999997,0.050000000000000044,165.0,118.0,94.0,97.0,154.0,0.8276,125.6,0.599,0.1267515923566879,0.12295795070082167,138.0,0.20813987252205135,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.019376112972002646,0.08974893929102143,-0.7152899124474278,-0.8496598021079312,5.751,1.349,0.0,0.4,2.2,3.0718964334318017,0.7571336894608361,0.809275253629992,0.12270419519804299,1.2027404282793275,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.047,1.0,0.857,0.157,1.001,0.04699999999999993,0.0,0.14300000000000002,0.843,0.0009999999999998899,168.0,147.0,134.0,23.0,147.0,0.8123999999999999,123.8,0.157,0.19579967689822295,0.18946331856228454,138.0,0.41851869170459577,2.0,1.0,1.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.19351335593244356,0.05279523273533407,-0.12003281830985041,-0.10691834412490198,5.751,1.349,0.0,0.4,2.2,2.933518278643912,0.7811535987220328,0.39833823317937,0.743864297674902,1.1068755917797837,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,1.032,0.422,0.951,0.922,0.0,0.03200000000000003,0.5780000000000001,0.049000000000000044,0.07799999999999996,160.0,152.0,66.0,140.0,135.0,0.8654,130.6,0.422,0.12557427258805512,0.11999075571989833,138.0,0.11831493777563251,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.05082685381654778,0.8014685251726359,-0.0855107230665054,-0.025134208794558632,5.751,1.349,0.0,0.4,2.2,3.026264505019244,0.2945159586377867,0.862536511355442,0.704277759264293,1.0761552657232347,5.96375,2.933,0.757,0.944,0.782,1.201,1.032,0.389,0.914,0.901,0.896,0.03200000000000003,0.611,0.08599999999999997,0.09899999999999998,0.10399999999999998,165.0,57.0,143.0,133.0,131.0,0.8263999999999999,125.8,0.389,0.1449920508744038,0.1262342691190707,138.0,0.24073507771256192,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.009281863677948532,0.62613505757647,-0.17961746470891088,-0.20645335347283744,5.751,1.349,0.0,0.4,2.2,3.0532687486093337,0.40848271257529445,0.8097391394854978,0.5594160716333222,1.1328433276965524,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.041,0.54,0.858,0.715,0.943,0.040999999999999925,0.45999999999999996,0.14200000000000002,0.28500000000000003,0.05700000000000005,167.0,79.0,134.0,106.0,138.0,0.8193999999999999,124.8,0.54,0.13333333333333333,0.12008786917256527,138.0,0.25537193485904175,4.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.03593529380584317,0.1842348046232132,0.09249567551293969,-0.007928381625644756,5.751,1.349,0.0,0.4,2.2,3.0826599009737983,0.6957178769949114,0.3456304339216778,0.6590661509695329,1.18067563714008,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.051,0.919,0.366,0.843,0.983,0.050999999999999934,0.08099999999999996,0.634,0.15700000000000003,0.017000000000000015,168.0,135.0,57.0,124.0,144.0,0.8324,125.6,0.366,0.15414012738853503,0.1451225372417107,138.0,0.08014853889191019,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
0.08562813827502627,0.18353568438922996,-0.7229153159370838,-0.004886208986286236,5.751,1.349,0.0,0.4,2.2,3.114960249878767,0.6961723051470006,0.875193150212104,0.6287432142801469,0.6486810804819817,5.96375,2.933,0.757,0.944,0.782,1.201,1.062,0.92,0.927,0.804,0.54,0.062000000000000055,0.07999999999999996,0.07299999999999995,0.19599999999999995,0.45999999999999996,170.0,135.0,145.0,119.0,79.0,0.8506,129.6,0.54,0.12839506172839507,0.1097578180108159,138.0,0.24924133689690656,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
-0.05392332736803404,0.8537705658987147,-0.09450509833074924,-0.023875314762601296,5.751,1.349,0.0,0.4,2.2,3.024251797210778,0.26051963216583546,0.9023791817491517,0.7071087481935313,1.0694906406807039,5.96375,2.933,0.757,0.944,0.782,1.201,1.031,0.344,0.956,0.904,0.891,0.030999999999999917,0.656,0.04400000000000004,0.09599999999999997,0.10899999999999999,165.0,51.0,149.0,134.0,130.0,0.8251999999999999,125.8,0.344,0.15707472178060414,0.13950557440620456,138.0,0.2565185765900248,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI-energy_costs
