aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,energy_costs,ZAs_below_142,ZAs_below_100,ZAs_below_50,experiment
-0.36055381314363877,0.051689202091474096,-0.8883024856209769,-0.7496276643573815,5.751,1.349,0.0,0.4,2.2,2.8249419814566346,0.7818725186405419,0.8969945970130931,0.43467953671106724,1.0252613661786631,5.96375,2.933,0.757,0.944,0.782,1.201,0.963,1.033,0.95,0.556,0.854,0.03700000000000003,0.03299999999999992,0.050000000000000044,0.44399999999999995,0.14600000000000002,154.0,152.0,148.0,82.0,125.0,0.8712,132.2,0.556,0.10347957639939485,0.0976124885215794,138.0,0.5125432913033678,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.2695590529478529,0.2530318474211711,-0.2670999974653795,-0.08153282123579716,5.751,1.349,0.0,0.4,2.2,2.8840885755838954,0.6509997991762388,0.624085699176258,0.8097945906128363,0.9947813354507716,5.96375,2.933,0.757,0.944,0.782,1.201,0.983,0.86,0.661,1.036,0.828,0.017000000000000015,0.14,0.33899999999999997,0.03600000000000003,0.17200000000000004,158.0,126.0,103.0,153.0,121.0,0.8736,132.2,0.661,0.08593040847201211,0.08287545787545786,138.0,0.21780592976755017,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.08284838461453053,0.48029695806933603,0.009977983717979979,-0.10866519239596606,5.751,1.349,0.0,0.4,2.2,3.0054505100005553,0.5032774772549315,0.5917073333283815,0.6707966149420669,1.1925180644740652,5.96375,2.933,0.757,0.944,0.782,1.201,1.025,0.665,0.627,0.858,0.993,0.02499999999999991,0.33499999999999996,0.373,0.14200000000000002,0.007000000000000006,164.0,98.0,98.0,127.0,145.0,0.8336,126.4,0.627,0.11329113924050632,0.10786948176583494,138.0,0.17044712969945314,3.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.5436670331361941,0.14194379955685132,-0.7276713903563083,-0.5698671967149828,5.751,1.349,0.0,0.4,2.2,2.7059183884614737,0.7232070302880467,0.851249873443554,0.6705474336737874,1.0128272741331386,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.923,0.955,0.902,0.857,0.843,0.07699999999999996,0.04500000000000004,0.09799999999999998,0.14300000000000002,0.15700000000000003,148.0,140.0,141.0,127.0,123.0,0.8960000000000001,135.8,0.843,0.03770250368188512,0.025892857142857148,138.0,0.4957873549410841,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.01333570245850818,0.7888239236187099,-0.23147627490603834,-0.37510068591773693,5.751,1.349,0.0,0.4,2.2,3.05063375340197,0.30273494964783854,0.9491951290410865,0.4524303007515013,1.2087558671576042,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.04,0.4,1.006,0.579,1.006,0.040000000000000036,0.6,0.006000000000000005,0.42100000000000004,0.006000000000000005,167.0,59.0,157.0,85.0,147.0,0.8061999999999999,123.0,0.4,0.1873170731707317,0.16938724882163236,138.0,0.3521841467252483,2.0,2.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.3192752938755421,-0.004294825116388845,-0.8710174418804063,-0.9050805266562286,5.751,1.349,0.0,0.4,2.2,2.851773018980898,0.8182621363256527,0.8493697008966113,0.30680413869255374,1.1375410051042847,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.972,1.081,0.9,0.392,0.947,0.028000000000000025,0.08099999999999996,0.09999999999999998,0.608,0.05300000000000005,156.0,159.0,141.0,58.0,139.0,0.8583999999999999,130.6,0.392,0.1341500765696784,0.13513513513513511,138.0,0.5249170218821415,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.1959464812037542,0.02510152250577108,-0.3864590105871175,-0.0943225758637628,5.751,1.349,0.0,0.4,2.2,2.9319367472175597,0.7991545103712487,0.5535143465103776,0.7536330784709945,0.9255113174298195,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,1.056,0.586,0.964,0.771,0.0,0.05600000000000005,0.41400000000000003,0.03600000000000003,0.22899999999999998,160.0,155.0,92.0,142.0,113.0,0.8754,132.4,0.586,0.10755287009063444,0.1068311628969614,138.0,0.1754573975401014,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.9914029674032575,0.02757798481929069,-0.8782002050566333,-0.9761434410432535,5.751,1.349,0.0,0.4,2.2,2.4148900311878827,0.797544809867461,0.8747558234193507,0.6974962321340026,1.1790631033913033,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.823,1.054,0.927,0.892,0.982,0.17700000000000005,0.05400000000000005,0.07299999999999995,0.10799999999999998,0.018000000000000016,132.0,155.0,145.0,132.0,144.0,0.9356,141.6,0.823,0.03333333333333333,0.04719965797349296,138.0,0.7183311495806087,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.1940341022172009,0.108767343738743,0.026414783133269656,-0.1008985937095328,5.751,1.349,0.0,0.4,2.2,2.9331797935588195,0.744771726569817,0.33952916439355774,0.7481156205299843,1.1981536949478218,5.96375,2.933,0.757,0.944,0.782,1.201,1.0,0.984,0.36,0.957,0.998,0.0,0.016000000000000014,0.64,0.04300000000000004,0.0020000000000000018,160.0,144.0,56.0,141.0,146.0,0.8597999999999999,129.4,0.36,0.13168469860896445,0.12291230518725287,138.0,0.10752870569968659,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.8831796205567616,0.14554918380489934,-0.8664980835136384,-0.991153715389376,5.751,1.349,0.0,0.4,2.2,2.485235206638105,0.7208635305268154,0.9438307237570496,0.6173943783588006,1.1964261607192297,5.96375,2.933,0.757,0.944,0.782,1.201,0.847,0.952,1.0,0.79,0.996,0.15300000000000002,0.04800000000000004,0.0,0.20999999999999996,0.0040000000000000036,136.0,140.0,156.0,117.0,146.0,0.917,139.0,0.79,0.05064748201438849,0.0496401308615049,138.0,0.7215951508161689,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.7141482952620606,0.1512113576601058,-0.5749465183280161,-0.6635784590052377,5.751,1.349,0.0,0.4,2.2,2.5951055680796604,0.7171831175209312,0.7580026193922794,0.7204479335669348,1.1730107614401941,5.96375,2.933,0.757,0.944,0.782,1.201,0.885,0.947,0.803,0.921,0.977,0.11499999999999999,0.05300000000000005,0.19699999999999995,0.07899999999999996,0.02300000000000002,142.0,139.0,125.0,136.0,143.0,0.9066000000000001,137.0,0.803,0.024525547445255473,0.03617913081844251,138.0,0.525971157563855,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.534009938539338,-0.03335925020586766,-0.9346513413005704,-0.5705488851154208,5.751,1.349,0.0,0.4,2.2,2.71219549994943,0.8371540126338141,0.8718398592115567,0.6638272247255462,0.8787334034796529,5.96375,2.933,0.757,0.944,0.782,1.201,0.925,1.106,0.924,0.849,0.732,0.07499999999999996,0.1060000000000001,0.07599999999999996,0.15100000000000002,0.268,148.0,162.0,144.0,125.0,107.0,0.9072000000000001,137.2,0.732,0.07755102040816327,0.07266313932980602,138.0,0.5181423537902992,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.23659325621747268,0.0702469506793959,-0.7053178839262126,-0.04924587693179045,5.751,1.349,0.0,0.4,2.2,2.9055163434586424,0.7698099820583927,0.7901171424936457,0.8093533365356935,0.6889531954536258,5.96375,2.933,0.757,0.944,0.782,1.201,0.991,1.017,0.837,1.035,0.574,0.009000000000000008,0.016999999999999904,0.16300000000000003,0.03499999999999992,0.42600000000000005,159.0,149.0,131.0,153.0,84.0,0.8907999999999999,135.2,0.574,0.10177514792899409,0.09896722047597664,138.0,0.2653509919387179,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.2789194021658676,0.3770518741349647,-0.2881424972973932,-0.055810448100684196,5.751,1.349,0.0,0.4,2.2,2.878004348592186,0.570386781812273,0.7183763414310327,0.8325983601423692,0.9643841680221393,5.96375,2.933,0.757,0.944,0.782,1.201,0.981,0.753,0.761,1.065,0.803,0.019000000000000017,0.247,0.239,0.06499999999999995,0.19699999999999995,157.0,111.0,119.0,157.0,118.0,0.8726,132.4,0.753,0.07915407854984895,0.07737795095118037,138.0,0.24998105542472743,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.5952388662935438,0.09788393279753702,-0.04111547292088441,-0.4598060651715953,5.751,1.349,0.0,0.4,2.2,2.6723966969091966,0.751845943681601,0.37634961371697395,0.7756088607292666,1.3875488849629622,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.911,0.993,0.399,0.992,1.155,0.08899999999999997,0.007000000000000006,0.601,0.008000000000000007,0.15500000000000003,146.0,146.0,62.0,146.0,169.0,0.89,133.8,0.399,0.12795216741405083,0.1432808988764045,138.0,0.29851108429589013,1.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.3344125090699632,0.12509005605481016,-0.6793849736416229,-0.14206801971203492,5.751,1.349,0.0,0.4,2.2,2.8419338291045237,0.7341619635643735,0.8089087693026815,0.8126014580826534,0.766143979945768,5.96375,2.933,0.757,0.944,0.782,1.201,0.969,0.97,0.857,1.039,0.638,0.031000000000000028,0.030000000000000027,0.14300000000000002,0.038999999999999924,0.362,155.0,142.0,134.0,153.0,93.0,0.8946,135.4,0.638,0.0844903988183161,0.08182427900737758,138.0,0.3202388896196078,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.5213082621384248,0.048756751664917,-0.40659549190033284,-0.5343258884758911,5.751,1.349,0.0,0.4,2.2,2.7204515896100236,0.7837786114178039,0.5819789583174124,0.6791160828806468,1.198424757774113,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.928,1.035,0.617,0.868,0.998,0.07199999999999995,0.03499999999999992,0.383,0.132,0.0020000000000000018,149.0,152.0,96.0,128.0,146.0,0.8892,134.2,0.617,0.07928464977645305,0.08690958164642375,138.0,0.37774659854489145,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.24845470093569239,0.16943761071440544,-0.7053178839262126,-0.10053523502592203,5.751,1.349,0.0,0.4,2.2,2.8978064043918,0.7053360530356365,0.8545910715164018,0.7837251928413507,0.7222912782148113,5.96375,2.933,0.757,0.944,0.782,1.201,0.988,0.932,0.905,1.002,0.601,0.01200000000000001,0.06799999999999995,0.09499999999999997,0.0020000000000000018,0.399,158.0,137.0,141.0,148.0,88.0,0.8855999999999999,134.4,0.601,0.08988095238095238,0.07994579945799458,138.0,0.3059363576505581,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.3192752938755421,-0.004294825116388845,-0.8710174418804063,-0.9735677885515541,5.751,1.349,0.0,0.4,2.2,2.851773018980898,0.8182621363256527,0.8493697008966113,0.26228741846059217,1.182057725336246,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.972,1.081,0.9,0.335,0.984,0.028000000000000025,0.08099999999999996,0.09999999999999998,0.665,0.016000000000000014,156.0,159.0,141.0,50.0,144.0,0.8544,130.0,0.335,0.1433846153846154,0.14756554307116107,138.0,0.5420388373559728,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.3697321946119242,0.25564113383954257,-0.7276713903563083,-0.524082365251368,5.751,1.349,0.0,0.4,2.2,2.8189760335022496,0.6493037630042974,0.925153140727303,0.5872499290843616,0.9830671336817889,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.961,0.858,0.98,0.751,0.819,0.039000000000000035,0.14200000000000002,0.020000000000000018,0.249,0.18100000000000005,154.0,126.0,153.0,111.0,120.0,0.8737999999999999,132.8,0.751,0.07168674698795181,0.05493247882810712,138.0,0.46928177101478574,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.1959464812037542,0.02510152250577108,-0.2754280216972344,-0.08253775533514218,5.751,1.349,0.0,0.4,2.2,2.9319367472175597,0.7991545103712487,0.48134420373195363,0.7612932118145979,0.9900213268646403,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.0,1.056,0.51,0.974,0.824,0.0,0.05600000000000005,0.49,0.026000000000000023,0.17600000000000005,160.0,155.0,80.0,144.0,121.0,0.8728,132.0,0.51,0.11757575757575757,0.11622364802933091,138.0,0.14475344518547548,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.4645157594275078,0.09006229949832274,-0.8793249497766529,-0.505433309509194,5.751,1.349,0.0,0.4,2.2,2.75736671637212,0.7569300053260902,0.9161017120287342,0.6609811324469039,0.8723704338261518,5.96375,2.933,0.757,0.944,0.782,1.201,0.94,1.0,0.97,0.845,0.726,0.06000000000000005,0.0,0.030000000000000027,0.15500000000000003,0.274,151.0,147.0,152.0,125.0,106.0,0.8962,136.2,0.726,0.06930983847283406,0.06007587592055345,138.0,0.48483407955291935,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.3192752938755421,0.3408254416379312,-0.6714498022200976,-0.22471560291941736,5.751,1.349,0.0,0.4,2.2,2.851773018980898,0.5939339629353446,0.9439789085077189,0.7490413391214812,0.8250227704545581,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.972,0.785,1.0,0.958,0.687,0.028000000000000025,0.21499999999999997,0.0,0.04200000000000004,0.31299999999999994,156.0,115.0,156.0,141.0,101.0,0.8804000000000001,133.8,0.687,0.09028400597907324,0.07387551113130393,138.0,0.3890665351632471,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.20453456148461263,0.10794539222309596,-0.9155134218163921,-0.8537392287242254,5.751,1.349,0.0,0.4,2.2,2.9263544950350022,0.7453059950549876,0.9512482291256672,0.2655945062942517,1.0752467744900918,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.998,0.985,1.008,0.34,0.895,0.0020000000000000018,0.015000000000000013,0.008000000000000007,0.6599999999999999,0.10499999999999998,160.0,145.0,157.0,50.0,131.0,0.8452,128.6,0.34,0.15303265940902022,0.13620444865120682,138.0,0.5204331510620815,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.08284838461453053,0.6449822020718382,0.009322692490852826,-0.10866519239596606,5.751,1.349,0.0,0.4,2.2,3.0054505100005553,0.3962320686533052,0.6991786812276405,0.6707966149420669,1.1920921251764323,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.025,0.523,0.741,0.858,0.993,0.02499999999999991,0.477,0.259,0.14200000000000002,0.007000000000000006,164.0,77.0,116.0,127.0,145.0,0.8280000000000001,125.8,0.523,0.12909379968203497,0.1213526570048309,138.0,0.2114546178932969,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.47855890584175753,0.02757798481929069,-0.7655220366887661,-0.8360950765508889,5.751,1.349,0.0,0.4,2.2,2.7482386712028575,0.797544809867461,0.8015150139802371,0.4551790290390646,1.16127247591038,5.96375,2.933,0.757,0.944,0.782,1.201,0.937,1.054,0.849,0.582,0.967,0.06299999999999994,0.05400000000000005,0.15100000000000002,0.41800000000000004,0.03300000000000003,150.0,155.0,133.0,86.0,142.0,0.8777999999999999,133.2,0.582,0.09309309309309309,0.0967874231032126,138.0,0.5269385009751758,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.25051511623902767,0.2877727500932547,-0.3864590105871175,-0.0943225758637628,5.751,1.349,0.0,0.4,2.2,2.896467134444632,0.6284182124393844,0.724250644442242,0.7891026912439222,0.9255113174298195,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.988,0.83,0.767,1.009,0.771,0.01200000000000001,0.17000000000000004,0.23299999999999998,0.008999999999999897,0.22899999999999998,158.0,122.0,120.0,149.0,113.0,0.873,132.4,0.767,0.07190332326283988,0.0642382588774341,138.0,0.2547673631957907,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.5771004599700575,0.1415515306907198,-0.9584903000933083,-0.6023067796163563,5.751,1.349,0.0,0.4,2.2,2.6841866610194627,0.7234620050510321,1.0010271900096184,0.6711934322299059,0.8838807116899814,5.96375,2.933,0.757,0.944,0.782,1.201,0.915,0.956,1.06,0.858,0.736,0.08499999999999996,0.04400000000000004,0.06000000000000005,0.14200000000000002,0.264,147.0,140.0,166.0,127.0,108.0,0.905,137.6,0.736,0.07906976744186046,0.06594475138121549,138.0,0.5698622675926104,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.13454804733810308,0.3408254416379312,-0.46645540300184135,-0.04201788377225066,5.751,1.349,0.0,0.4,2.2,2.971845729230233,0.5939339629353446,0.8107325490158523,0.7477221463178041,0.8395156125007662,5.96375,2.933,0.757,0.944,0.782,1.201,1.013,0.785,0.859,0.956,0.699,0.0129999999999999,0.21499999999999997,0.14100000000000001,0.04400000000000004,0.30100000000000005,162.0,115.0,134.0,141.0,102.0,0.8624,130.8,0.699,0.08929663608562691,0.0741187384044527,138.0,0.2459616939375316,4.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.9984146325131671,0.027892984213838568,-0.9402934756096955,-0.9761434410432535,5.751,1.349,0.0,0.4,2.2,2.4103324488664413,0.7973400602610049,0.9153211988852972,0.7020538144554439,1.1387024775318129,5.963749999999999,2.933,0.757,0.944,0.782,1.201,0.822,1.053,0.97,0.898,0.948,0.17800000000000005,0.052999999999999936,0.030000000000000027,0.10199999999999998,0.052000000000000046,132.0,155.0,152.0,133.0,139.0,0.9381999999999999,142.2,0.822,0.03656821378340366,0.04553400127904498,139.0,0.7356861333449887,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.7818576727571167,0.37909520365531557,-0.6210516728984942,-0.8536294849576774,5.751,1.349,0.0,0.4,2.2,2.551094472707874,0.5690586176240449,0.9360954697599765,0.6409258620696355,1.2665755778384693,5.96375,2.933,0.757,0.944,0.782,1.201,0.87,0.752,0.992,0.82,1.055,0.13,0.248,0.008000000000000007,0.18000000000000005,0.05499999999999994,139.0,110.0,155.0,121.0,154.0,0.8977999999999999,135.8,0.752,0.07245949926362298,0.06932501670750724,138.0,0.658908508567151,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.8619894253717525,0.11619955530083415,-0.7968410061334732,-0.7272418724585404,5.751,1.349,0.0,0.4,2.2,2.499008833508361,0.7399407890544578,0.8794763649322999,0.7751634493935878,1.070160563111294,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.852,0.977,0.932,0.991,0.891,0.14800000000000002,0.02300000000000002,0.06799999999999995,0.009000000000000008,0.10899999999999999,137.0,144.0,146.0,146.0,130.0,0.9286000000000001,140.6,0.852,0.02332859174964438,0.0313590351066121,138.0,0.6255679648161501,2.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.31190392562587244,0.1336970567784942,0.03222344470754167,-0.12864272877800437,5.751,1.349,0.0,0.4,2.2,2.8565644083431834,0.7285674130939787,0.35195784784611917,0.8066973179511143,1.2199630127656051,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.974,0.962,0.373,1.032,1.016,0.026000000000000023,0.038000000000000034,0.627,0.03200000000000003,0.016000000000000014,156.0,141.0,58.0,152.0,149.0,0.8714000000000001,131.2,0.373,0.12621951219512195,0.1259582281386275,138.0,0.15161678897247816,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.32419916248280056,0.15184825359091358,-0.9155134218163921,-0.8537392287242254,5.751,1.349,0.0,0.4,2.2,2.84857250438618,0.7167691351659061,0.9797850890147487,0.3433764969430739,1.0752467744900918,5.96375,2.933,0.757,0.944,0.782,1.201,0.971,0.947,1.038,0.439,0.895,0.029000000000000026,0.05300000000000005,0.038000000000000034,0.5609999999999999,0.10499999999999998,156.0,139.0,162.0,65.0,131.0,0.858,130.6,0.439,0.1341500765696784,0.11878787878787879,138.0,0.5613250166535829,3.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.2856837990322684,0.7198089045124068,-0.25074528862780654,-0.10111536189878428,5.751,1.349,0.0,0.4,2.2,2.8736074906290257,0.3475947120669356,0.9168602255411388,0.8075470241367647,1.0181405476261358,5.963750000000001,2.933,0.757,0.944,0.782,1.201,0.98,0.459,0.971,1.033,0.848,0.020000000000000018,0.5409999999999999,0.029000000000000026,0.03299999999999992,0.15200000000000002,157.0,67.0,152.0,153.0,124.0,0.8582000000000001,130.6,0.459,0.12802450229709036,0.11931950594267068,138.0,0.33933833851781653,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.1910394229424517,0.8163941684408627,-0.21649980843019945,-0.3669990965724066,5.751,1.349,0.0,0.4,2.2,2.9351263350874066,0.28481429051343926,0.9573810849661905,0.5732037521405293,1.2132245372924348,5.963750000000001,2.933,0.757,0.944,0.782,1.201,1.001,0.376,1.014,0.733,1.01,0.0009999999999998899,0.624,0.014000000000000012,0.267,0.010000000000000009,160.0,55.0,158.0,108.0,148.0,0.8268000000000001,125.8,0.376,0.16534181240063592,0.1502660861151427,138.0,0.3977331240964801,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.7419342087799967,0.25607150096391623,-0.6455549928336334,-0.7433415200657448,5.751,1.349,0.0,0.4,2.2,2.5770447242930024,0.6490240243734544,0.8720572209684073,0.6866627876642637,1.1789612427008727,5.96375,2.933,0.757,0.944,0.782,1.201,0.879,0.857,0.924,0.878,0.982,0.121,0.14300000000000002,0.07599999999999996,0.122,0.018000000000000016,141.0,126.0,144.0,130.0,144.0,0.9040000000000001,137.0,0.857,0.029197080291970802,0.026194690265486733,138.0,0.5967255556608229,3.0,0.0,0.0,supplied_demand_deficit-supplied_demand_GINI
-0.32137898995582426,0.08946570047969137,-0.21273379285156324,-0.12864272877800437,5.751,1.349,0.0,0.4,2.2,2.8504056165287146,0.7573177946882007,0.48242967066531556,0.8128561097655829,1.060740808352187,5.96375,2.933,0.757,0.944,0.782,1.201,0.972,1.0,0.511,1.039,0.883,0.028000000000000025,0.0,0.489,0.038999999999999924,0.11699999999999999,156.0,147.0,80.0,154.0,129.0,0.881,133.2,0.511,0.1063063063063063,0.10651532349602721,138.0,0.18805530301627083,2.0,1.0,0.0,supplied_demand_deficit-supplied_demand_GINI
