,aqp4_Toluquilla_to_PP1,aqp1_PP2_to_PP3,aqp2_PP3_to_Pozos,aqp3_Pozos_to_Toluquilla,delivered_PP1,delivered_PP2,delivered_PP3,delivered_Toluquilla,delivered_Pozos,supplied_PP1,supplied_PP2,supplied_PP3,supplied_Toluquilla,supplied_Pozos,total_supplied,demand_PP1,demand_PP2,demand_PP3,demand_Toluquilla,demand_Pozos,supplied_demand_PP1,supplied_demand_PP2,supplied_demand_PP3,supplied_demand_Toluquilla,supplied_demand_Pozos,supplied_demand_deficit_PP1,supplied_demand_deficit_PP2,supplied_demand_deficit_PP3,supplied_demand_deficit_Toluquilla,supplied_demand_deficit_Pozos,supply_percapita_PP1,supply_percapita_PP2,supply_percapita_PP3,supply_percapita_Toluquilla,supply_percapita_Pozos,supplied_demand_average,supply_percapita_average,min_supplied_demand,supply_percapita_GINI,supplied_demand_GINI,average_supply_percapita,ZAs_below_128,ZAs_below_100,ZAs_below_50,scenario,experiment
256,0.5613827708613626,-0.37700716028772135,0.0017212493218323188,-0.04433474069251697,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7440798890598858,0.3461270541870189,0.97498153375379,0.25826512948997826,1.043936393509327,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.2537,0.45713,1.03336,0.33014,0.86891,0.7463,0.54287,0.033360000000000056,0.66986,0.13109000000000004,41.0,67.0,161.0,49.0,127.0,0.5886480000000001,89.0,0.2537,0.28584269662921347,0.28514018564575094,78.0,4.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
257,-0.5541243476323547,-0.9512453900586206,-0.5283280839622211,-0.7902904005484632,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.01900026203896943,0.7193819035381035,0.9462587510373403,0.4984735776045294,1.1842755057810574,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.00648,0.95009,1.00291,0.6372,0.98572,0.99352,0.04991000000000001,0.002909999999999968,0.3628,0.01427999999999996,1.0,140.0,157.0,94.0,144.0,0.71648,107.2,0.00648,0.2701492537313433,0.26143144260830725,78.0,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
258,0.9994001224803944,-0.711410304962738,0.3143282428520331,-0.0005235231482670499,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,1.0287911676122563,0.5634890982257797,0.5544249439203986,0.0020311423413699402,1.218653647900195,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.35077,0.7442,0.58762,0.0026,1.01434,0.64923,0.2558,0.41237999999999997,0.9974,0.01434000000000002,56.0,109.0,92.0,0.0,149.0,0.539906,81.2,0.0026,0.3458128078817734,0.35812308068441545,78.0,4.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
259,0.9741472325401574,-0.9012601705937562,-0.23563785402025195,-0.028725813161821476,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,1.0123767891511024,0.6868915108859416,0.7885004942272221,0.00011403229371359513,0.8795071734420203,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.34518,0.90718,0.83571,0.00015,0.73205,0.65482,0.09282000000000001,0.16429000000000005,0.99985,0.26795,55.0,133.0,131.0,0.0,107.0,0.564054,85.2,0.00015,0.3211267605633803,0.3268609033886826,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
260,0.21563400922933362,-0.9714815462172819,-0.1373086174387506,-0.007837842007377553,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5193431939990669,0.7325354050412333,0.6789425962939546,0.5067248086961377,0.9298439959696075,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.17707,0.96746,0.71959,0.64775,0.77395,0.8229299999999999,0.03254000000000001,0.28041000000000005,0.35224999999999995,0.22604999999999997,28.0,142.0,112.0,96.0,113.0,0.6571640000000001,98.2,0.17707,0.19959266802443992,0.20779957514410402,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
261,-0.47208880356870186,-0.9286887854304142,-0.07070169327251591,-0.35077143321971027,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.0723233656803438,0.7047201105297694,0.663463390097366,0.7308378027268445,1.1960453309656764,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.02466,0.93073,0.70319,0.93423,0.99552,0.97534,0.06927000000000005,0.29681,0.06577,0.0044800000000000395,4.0,137.0,110.0,138.0,146.0,0.717666,107.0,0.02466,0.23327102803738317,0.2422029189065666,78.0,2.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
262,0.8253476015074286,-0.0005678877258192272,0.28547137154757585,-0.03572556458257686,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9156570289798286,0.1014415270217825,1.035229481472293,0.09228395404149636,1.2227780084845994,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.3122,0.13397,1.09721,0.11797,1.01777,0.6878,0.86603,0.09721000000000002,0.88203,0.017770000000000064,50.0,20.0,171.0,17.0,149.0,0.5358240000000001,81.4,0.11797,0.4294840294840295,0.4243602376899877,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
263,0.8211209685925652,-0.4157061001634978,-0.6155797642773608,-0.0012953832903207828,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9129097175851675,0.3712813651062736,1.351072881674011,0.11741088327612406,0.614715152358424,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.31126,0.49035,1.43196,0.15009,0.51165,0.68874,0.5096499999999999,0.4319599999999999,0.8499099999999999,0.48834999999999995,50.0,72.0,224.0,22.0,75.0,0.579062,88.6,0.15009,0.3873589164785553,0.3818768974652109,78.0,4.0,4.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
264,0.3804159933570713,-0.03515528611079227,0.40368445499186195,-4.3826081555196905e-06,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6264514836820964,0.12392333597201498,0.9359091682832748,0.40470826762260254,1.2763977444400114,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.21359,0.16367,0.99194,0.51734,1.0624,0.78641,0.83633,0.008059999999999956,0.48266,0.06240000000000001,34.0,24.0,155.0,76.0,156.0,0.5897880000000001,89.0,0.16367,0.34606741573033706,0.34938791565782956,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
265,0.4785893318016745,-0.246096401528558,0.2930096693965287,-0.003346378496896018,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6902641536710885,0.2610350609935627,0.8707360538986935,0.3387233003059291,1.206631431130726,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.23535,0.34475,0.92287,0.43299,1.00433,0.76465,0.65525,0.07713000000000003,0.56701,0.004329999999999945,38.0,51.0,144.0,64.0,147.0,0.588058,88.8,0.23535,0.2801801801801802,0.2878736451166381,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
266,0.6209268957874331,-0.983417330278845,0.3227576125276245,-0.07807164089354808,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7827835702618314,0.7402936646812492,0.3721412871757947,0.19763246315736216,1.2745390147237623,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.2669,0.97771,0.39442,0.25263,1.06085,0.7331,0.022290000000000032,0.60558,0.74737,0.06085000000000007,43.0,144.0,62.0,37.0,155.0,0.5905020000000001,88.2,0.25263,0.3056689342403628,0.31529105743926356,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
267,0.9216352124061231,-0.9766932512634906,-0.055996129054787264,-0.0015948400186339487,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9782439760639801,0.7359230133212689,0.6227018705643427,0.051881977923907835,0.9786391621265004,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.33354,0.97194,0.65998,0.06632,0.81456,0.66646,0.028059999999999974,0.34002,0.93368,0.18544000000000005,53.0,143.0,103.0,10.0,119.0,0.5692679999999999,85.6,0.06632,0.3102803738317757,0.3221343901290781,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
268,0.6116575595782272,-0.7806823362748148,-0.15073768552635122,-0.057552340617177365,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7767585017258477,0.6085159185786296,0.8116909770134986,0.21699507687298694,0.9534295258090372,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.26484,0.80367,0.86029,0.27738,0.79358,0.73516,0.19633,0.13971,0.72262,0.20642000000000005,42.0,118.0,134.0,41.0,116.0,0.599952,90.2,0.26484,0.23237250554323724,0.2289769848254527,78.0,4.0,2.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
269,0.5472777838396707,-0.790438480793397,0.10551662702918274,-0.0017505897930868266,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.734911647495786,0.614857412515708,0.6387841799153231,0.2951130691387075,1.0837236909344752,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.25057,0.81205,0.67703,0.37724,0.90203,0.74943,0.18794999999999995,0.32297,0.62276,0.09797,40.0,119.0,106.0,56.0,132.0,0.603784,90.6,0.25057,0.21810154525386313,0.2302452532693811,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
270,-0.34699366794642805,-0.5184783584052237,-0.1296367874067637,-0.14682268471402227,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.1536352038348218,0.4380833329633954,0.9684079788510008,0.7820926511010636,1.025170833249718,3.3673899999999994,2.93292,0.75717,0.94351,0.78229,1.20143,0.05238,0.57858,1.02639,0.99975,0.85329,0.94762,0.42142,0.026389999999999914,0.00024999999999997247,0.14671,8.0,85.0,160.0,148.0,125.0,0.702078,105.2,0.05238,0.27908745247148287,0.269963166485775,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
271,-0.07004120546835213,-0.8051583800324421,-0.11476149348961734,-0.09476526464224816,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.33365430444557115,0.6244253470210873,0.7723970237471638,0.6359108735369676,1.0010024512492102,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.11376,0.82468,0.81864,0.81288,0.83318,0.88624,0.17532000000000003,0.18135999999999997,0.18711999999999995,0.16681999999999997,18.0,121.0,128.0,120.0,122.0,0.680628,101.8,0.11376,0.17445972495088408,0.17050606204857865,78.0,4.0,1.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
272,0.6015417852342186,-0.7806823362748148,-0.3246095953345058,-6.127393592849154e-05,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7701832484022422,0.6085159185786296,0.9247077183887991,0.2609395235394043,0.8030435910909248,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.2626,0.80367,0.98007,0.33356,0.66841,0.7374,0.19633,0.019930000000000003,0.6664399999999999,0.33159000000000005,42.0,118.0,153.0,49.0,98.0,0.6096619999999999,92.0,0.2626,0.2530434782608696,0.2499811370890756,78.0,4.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
273,0.7974273153584238,-0.9691627121201547,-0.4593503495154002,-0.07459746542264434,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.8975088429829754,0.7310281628781007,0.8897769643069096,0.08516540449230564,0.7639106253397088,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.30601,0.96547,0.94305,0.10887,0.63583,0.69399,0.03452999999999995,0.056949999999999945,0.89113,0.36417,49.0,142.0,147.0,16.0,93.0,0.591846,89.4,0.10887,0.31767337807606266,0.3176826404165949,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
274,0.14596337033662543,-0.8170755577514297,-0.03041720691808064,-0.37894051236742093,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.47405727871880654,0.6321715125384293,0.709827071958323,0.31079398824236976,1.2405401485420713,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.16163,0.83491,0.75233,0.39729,1.03255,0.8383700000000001,0.16508999999999996,0.24766999999999995,0.6027100000000001,0.03255000000000008,26.0,123.0,117.0,59.0,151.0,0.635742,95.2,0.16163,0.2638655462184874,0.2742571672156315,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
275,0.21563400922933362,-0.6983254706814366,-0.1373086174387506,-0.007837842007377553,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5193431939990669,0.5549839559429338,0.856494045392254,0.5067248086961377,0.9298439959696075,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.17707,0.73297,0.90777,0.64775,0.77395,0.8229299999999999,0.26703,0.09223000000000003,0.35224999999999995,0.22604999999999997,28.0,108.0,142.0,96.0,113.0,0.647902,97.4,0.17707,0.20123203285420946,0.19602964645887802,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
276,0.16234821917798936,-0.5604889233499204,0.0362446288060078,-0.05147227031475888,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4847074304656931,0.46539020017744825,0.8332781910986466,0.5129981938297136,1.0710159844284983,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.16526,0.61464,0.88317,0.65576,0.89145,0.83474,0.38536000000000004,0.11682999999999999,0.34424,0.10855000000000004,26.0,90.0,138.0,97.0,131.0,0.642056,96.4,0.16526,0.21991701244813278,0.21442490997669983,78.0,3.0,3.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
277,0.2867070627992516,-0.9389042454326495,-0.18905083456034594,-0.05982412869811221,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5655406788195135,0.7113601595312222,0.7337502829330026,0.4267362375267134,0.9300026411895482,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.19283,0.9395,0.77768,0.5455,0.77408,0.8071699999999999,0.0605,0.22231999999999996,0.4545,0.22592,31.0,138.0,121.0,81.0,113.0,0.6459180000000001,96.8,0.19283,0.20991735537190082,0.2137138150663087,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
278,0.30481152730184735,-0.7636316381443304,-0.05613443387269172,-0.015421454988808807,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.5773085807462008,0.5974329647938148,0.7612818172234347,0.4438300735110734,0.9875365637254762,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.19684,0.78903,0.80686,0.56735,0.82197,0.80316,0.21097,0.19313999999999998,0.43265,0.17803000000000002,32.0,116.0,126.0,84.0,120.0,0.6364099999999999,95.6,0.19684,0.18744769874476988,0.18727172734557912,78.0,5.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
279,0.5999563564861523,-0.8404479425392062,0.582640770722852,-0.008846215029262569,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.7691527197159991,0.647363562650484,0.29614733637966206,0.2562598405149803,1.3984665407388748,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.26225,0.85498,0.31388,0.32758,1.164,0.73775,0.14502000000000004,0.6861200000000001,0.67242,0.16399999999999992,42.0,126.0,49.0,48.0,171.0,0.584538,87.2,0.26225,0.30825688073394497,0.3208824747065203,78.0,4.0,3.0,3.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
280,0.39702885507915814,-0.9592622871052365,0.815691187986947,-0.0021465856252078502,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.6372498438014528,0.7245928866184038,0.0674352411900807,0.3925174755421621,1.5455945528479007,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.21727,0.95698,0.07147,0.50175,1.28646,0.78273,0.04301999999999995,0.92853,0.49824999999999997,0.28645999999999994,35.0,141.0,11.0,74.0,188.0,0.6067859999999999,89.8,0.07147,0.40979955456570155,0.41789889681040765,78.0,3.0,3.0,2.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
281,-0.22838758774033863,-0.5439566527579958,0.1158699476146473,-0.046326264819274376,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.2307291559687799,0.45464422429269724,0.7922677097577819,0.7703213718986917,1.1194275380820493,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.07867,0.60045,0.8397,0.9847,0.93175,0.92133,0.39954999999999996,0.1603,0.01529999999999998,0.06825000000000003,13.0,88.0,131.0,145.0,136.0,0.687054,102.6,0.07867,0.2432748538011696,0.2495710671941362,78.0,2.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
282,0.184058641340163,-0.9934168985402271,-0.5029072543158224,-0.007837842007377553,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.498819204871106,0.7467933840511476,0.9023237312541368,0.5272487978240986,0.6922048819995109,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.17008,0.9863,0.95635,0.67398,0.57615,0.82992,0.013700000000000045,0.04364999999999997,0.32602,0.42384999999999995,27.0,145.0,149.0,100.0,84.0,0.6725720000000001,101.0,0.17008,0.24158415841584158,0.23939622821051126,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
283,0.9363129328784399,-0.8620345911673344,-0.1327622992694913,-0.00011010214227230239,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.9877844943709859,0.6613948842587675,0.7471280102664019,0.043306539236537066,0.9277760718673077,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.33679,0.87351,0.79186,0.05536,0.77223,0.6632100000000001,0.12649,0.20814,0.94464,0.22777000000000003,54.0,128.0,124.0,8.0,113.0,0.56595,85.4,0.05536,0.2903981264637002,0.2956261153812174,78.0,4.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
284,0.09665920644679338,-0.5899350057325214,0.06002979330438776,-1.9014379882174035e-05,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.4420095721904157,0.48453015372613895,0.7986778806260089,0.5891406684626609,1.0530317249947756,3.36739,2.93292,0.75717,0.94351,0.78229,1.20143,0.15071,0.63992,0.8465,0.7531,0.87648,0.84929,0.36007999999999996,0.15349999999999997,0.2469,0.12351999999999996,24.0,94.0,132.0,111.0,128.0,0.653342,97.8,0.15071,0.20449897750511248,0.20303240875376147,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
285,-0.03028081893740181,-0.9012681494580026,-0.7340246846097103,-0.0005513103355056573,0.7128000000000001,0.16720000000000002,1.5899999999999999,0.95,2.0,0.3594985556906889,0.6868966971477017,1.11244674784861,0.6713056925912324,0.5372423067217671,3.3673900000000003,2.93292,0.75717,0.94351,0.78229,1.20143,0.12257,0.90719,1.17905,0.85813,0.44717,0.87743,0.09280999999999995,0.17904999999999993,0.14187000000000005,0.5528299999999999,20.0,133.0,184.0,127.0,66.0,0.702822,106.0,0.12257,0.2981132075471698,0.29287415590291715,78.0,3.0,2.0,1.0,,non-solvable-h-drought - supplied_demand_GINI ZAs_below_50 supplied_demand_deficit  average_supply_percapita - 5000nfe eps0.05 - restr0
